transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_665dcedd41b9945349f909f9,2025-01-01T09:00:00,0.00,89373.54,89373.54
synb1_txn_2d5d048bd582e30a86f1b3a5,2025-01-02T09:27:19,5726.98,0.00,83646.56
synb1_txn_e9398a0b6051908a373c3140,2025-01-03T12:52:10,0.00,66347.23,149993.79
synb1_txn_3d92e9d053c44042febef28e,2025-01-12T17:50:37,34295.72,0.00,115698.07
synb1_txn_cb7c0956d99eaec5bc9be05c,2025-01-13T14:43:56,35461.60,0.00,80236.47
synb1_txn_ad24c866a3dd62cfcad7bc0d,2025-01-13T14:44:26,7112.32,0.00,73124.15
synb1_txn_0b974038a5d27d2f187b16d9,2025-01-13T16:12:18,0.00,61961.09,135085.24
synb1_txn_a9e88135ef396451dd2be735,2025-01-13T16:20:39,5523.29,0.00,129561.95
synb1_txn_e483f741252c8ba1737663b6,2025-01-16T09:18:11,43795.55,0.00,85766.40
synb1_txn_b2436a49bd0878c58243a893,2025-01-18T15:52:11,5787.41,0.00,79978.99
synb1_txn_4d04c347a66b01adc371801d,2025-01-22T13:15:16,2228.21,0.00,77750.78
synb1_txn_19e1bf08e3e607a94a1100cb,2025-01-23T09:30:38,2083.48,0.00,75667.30
synb1_txn_818e6445a341a7e5a726c9cf,2025-01-25T14:41:47,2354.14,0.00,73313.16
synb1_txn_a56002987cc528ee823d7bbf,2025-01-26T14:08:43,33979.43,0.00,39333.73
synb1_txn_8e7bf90eb9ebc24c9804636c,2025-01-26T17:05:29,0.00,58001.97,97335.70
synb1_txn_f7b607ac563f6b46f7e4b75d,2025-01-30T16:46:01,2728.52,0.00,94607.18
synb1_txn_e9245e21b2e431be22bbc1f8,2025-01-31T12:25:42,0.00,55189.71,149796.89
synb1_txn_b6616b22150ddda8ce139896,2025-02-04T09:44:13,2364.01,0.00,147432.88
synb1_txn_d230962cb6abbd85831884dd,2025-02-07T13:02:51,6400.14,0.00,141032.74
synb1_txn_5d1afc55505bd9759517ca04,2025-02-09T17:37:54,60341.66,0.00,80691.08
synb1_txn_c96165e967e1f1bd58adb916,2025-02-11T09:55:20,0.00,39744.57,120435.65
synb1_txn_d0192625e7ada58ac6e1cdd2,2025-02-11T12:30:12,2660.02,0.00,117775.63
synb1_txn_ecb81b157fed46d100734364,2025-02-11T12:40:31,59112.50,0.00,58663.13
synb1_txn_1698133c3ee9d1d0977e2d5d,2025-02-16T14:42:22,7051.17,0.00,51611.96
synb1_txn_7b33d5b2f2aac56626588b60,2025-02-18T10:34:46,0.00,34803.02,86414.98
synb1_txn_70d3433f1c0713b9e3e41608,2025-02-19T16:46:12,5390.30,0.00,81024.68
synb1_txn_ec059482f2bd2c63f6ae9435,2025-02-22T11:29:32,5308.39,0.00,75716.29
synb1_txn_ef72307e9aaad22f7349ece4,2025-02-23T09:01:11,2298.26,0.00,73418.03
synb1_txn_d8669b1cb7fb7ba79ff3ebc0,2025-02-23T10:18:55,0.00,40105.37,113523.40
synb1_txn_5e868016b0a7691e6280b716,2025-02-24T16:30:11,61550.24,0.00,51973.16
synb1_txn_882007bf479ba37e5e2553a0,2025-02-27T15:05:38,0.00,30247.04,82220.20
synb1_txn_89db2279a4bca4bffa979cb0,2025-02-27T17:51:51,2072.06,0.00,80148.14
synb1_txn_3219b7e20fa67a9a849d2797,2025-02-28T09:00:00,6636.42,0.00,73511.72
synb1_txn_33b953340b9d7a54d63c1bf4,2025-02-28T09:00:00,2415.00,0.00,71096.72
synb1_txn_35833390310113dc8137bb86,2025-02-28T09:00:00,289.80,0.00,70806.92
synb1_txn_c8179b2c196868160a210c94,2025-02-28T17:16:32,58731.92,0.00,12075.00
synb1_txn_89cfa1fa9308d9d674a15aea,2025-03-04T12:20:42,0.00,84670.48,96745.48
synb1_txn_cefeebe67e4f64fd8d7299ba,2025-03-04T13:39:58,0.00,75840.30,172585.78
synb1_txn_9722826662e33899c4f74807,2025-03-04T14:45:52,47844.48,0.00,124741.30
synb1_txn_3b8d5040b6552d12ae2b1b7d,2025-03-05T09:24:09,5795.21,0.00,118946.09
synb1_txn_3ce147b822183fccf4eabbc2,2025-03-05T13:44:17,5296.80,0.00,113649.29
synb1_txn_0dcb1bb9e7f61658fcef9f7d,2025-03-12T11:11:17,0.00,88061.35,201710.64
synb1_txn_cb2e246debfa5b61aee77d50,2025-03-13T17:47:31,2075.04,0.00,199635.60
synb1_txn_88e61030f00f9519e8f167c6,2025-03-15T09:46:14,2560.52,0.00,197075.08
synb1_txn_6d15634751cc1349227a4f67,2025-03-16T17:02:08,2354.52,0.00,194720.56
synb1_txn_8068e1ec03c7a990969ed9ce,2025-03-17T17:20:30,5468.28,0.00,189252.28
synb1_txn_caf76083820e9d0989fa995c,2025-03-19T12:11:23,34689.58,0.00,154562.70
synb1_txn_8aefd791d38ff317b6a4046b,2025-03-23T11:24:48,2404.27,0.00,152158.43
synb1_txn_82d134530d9902345dfef8e0,2025-03-25T14:05:13,0.00,89527.87,241686.30
synb1_txn_cd701732a507475fbd5c13c1,2025-03-28T09:00:00,6636.42,0.00,235049.88
synb1_txn_09c434dda73c05cb61300463,2025-03-28T09:00:00,2415.00,0.00,232634.88
synb1_txn_19839596ff8281861c1690af,2025-03-28T09:00:00,289.80,0.00,232345.08
synb1_txn_2d109cecb9efe7334b8f786c,2025-03-28T17:17:21,7589.71,0.00,224755.37
synb1_txn_033b8e796cc04aa207ef7773,2025-03-29T10:45:12,47705.83,0.00,177049.54
synb1_txn_be0cdf8f3b11a155bf0bede1,2025-03-31T10:09:20,41397.52,0.00,135652.02
synb1_txn_5c8eb9afe33859183ff546c0,2025-04-03T13:34:50,2328.16,0.00,133323.86
synb1_txn_cf82fb5065619b372fe40365,2025-04-04T14:02:24,6205.31,0.00,127118.55
synb1_txn_1ed0c57eda407615d9b9bef2,2025-04-04T17:29:41,2052.80,0.00,125065.75
synb1_txn_91e66e3af4c5d5b2d93c4b78,2025-04-06T16:27:11,43639.89,0.00,81425.86
synb1_txn_f332f329327839a49ffc4e8a,2025-04-08T15:19:19,2623.02,0.00,78802.84
synb1_txn_7e74d126ba1596e9d5410172,2025-04-09T16:32:43,0.00,65093.02,143895.86
synb1_txn_a99e1f2c53a566b0d355fc0a,2025-04-10T12:41:19,37824.70,0.00,106071.16
synb1_txn_5f78322f1e605341ee62ce78,2025-04-13T12:19:31,41017.63,0.00,65053.53
synb1_txn_6b16381bf927f68d921573b3,2025-04-15T09:42:16,0.00,53502.92,118556.45
synb1_txn_4c3d64dc65a24a5fffe931e9,2025-04-15T17:43:34,5450.87,0.00,113105.58
synb1_txn_d0286d79136663e3e555f62c,2025-04-20T15:42:46,6064.38,0.00,107041.20
synb1_txn_4538d12ebdacf86726567866,2025-04-20T17:20:58,2390.37,0.00,104650.83
synb1_txn_0cecf8b56cf253622ed0324f,2025-04-22T10:18:31,0.00,54996.49,159647.32
synb1_txn_472c46675acb13bb16f4579d,2025-04-23T15:19:46,45012.34,0.00,114634.98
synb1_txn_0577dc4d80cf3a074962d574,2025-04-26T09:09:52,6429.44,0.00,108205.54
synb1_txn_79762724f4b04b32e340c7b8,2025-04-26T14:53:57,0.00,67907.57,176113.11
synb1_txn_b0680883bd8296c007882e10,2025-04-28T09:00:00,6636.42,0.00,169476.69
synb1_txn_57df8fc1911deb57de2370d2,2025-04-28T09:00:00,2415.00,0.00,167061.69
synb1_txn_a994dc0f188ecbda3f6dcb6d,2025-04-28T09:00:00,289.80,0.00,166771.89
synb1_txn_cf3d420c3d49362ff8f7c9aa,2025-05-03T09:15:09,44131.89,0.00,122640.00
synb1_txn_96acc313b345f00ef5d92425,2025-05-03T13:43:14,1996.15,0.00,120643.85
synb1_txn_e92696c035229eda56d4caa2,2025-05-03T17:40:51,6426.13,0.00,114217.72
synb1_txn_173b81e1457ae89151c3ebec,2025-05-04T13:13:44,0.00,64909.88,179127.60
synb1_txn_f66196f4d776b7889a3d41c3,2025-05-05T09:00:10,2547.02,0.00,176580.58
synb1_txn_a3155c3e7de626db26fcfedf,2025-05-05T12:45:30,0.00,55730.77,232311.35
synb1_txn_9faad26639f47a0e2a62905f,2025-05-05T17:16:33,2402.63,0.00,229908.72
synb1_txn_2d4fa30ea649408b08ab302b,2025-05-07T13:31:00,48113.49,0.00,181795.23
synb1_txn_b6d5e9ba21c1393e8a095d0a,2025-05-10T14:48:15,40137.89,0.00,141657.34
synb1_txn_681f1cfb5438450af30f3bd4,2025-05-11T12:50:08,0.00,58090.16,199747.50
synb1_txn_8f3f9556bcb56c7ee57495ab,2025-05-12T12:08:03,39675.78,0.00,160071.72
synb1_txn_bdf725ea15875a737f30d7d3,2025-05-13T13:42:47,5420.67,0.00,154651.05
synb1_txn_f3bee53256d89c8b38083b05,2025-05-13T15:33:23,7091.82,0.00,147559.23
synb1_txn_6f747b0e19840aa696bd330a,2025-05-19T11:49:21,0.00,62769.19,210328.42
synb1_txn_8a765dd242f34f3c002d4b59,2025-05-23T15:57:39,5211.38,0.00,205117.04
synb1_txn_cfe875c9583e021695ee43f3,2025-05-28T09:00:00,6636.42,0.00,198480.62
synb1_txn_b827cef9dc487e56465dd302,2025-05-28T09:00:00,2415.00,0.00,196065.62
synb1_txn_b280a9640732599af2ac45ef,2025-05-28T09:00:00,289.80,0.00,195775.82
synb1_txn_16100970957e29c172282749,2025-05-31T15:50:59,2448.55,0.00,193327.27
synb1_txn_817123794a1dc702ef4105e6,2025-06-04T13:58:20,42329.43,0.00,150997.84
synb1_txn_505a9918be5163425a2b1672,2025-06-09T15:14:57,5455.25,0.00,145542.59
synb1_txn_44065c7d520c3fdf8565cd49,2025-06-10T09:15:19,45917.11,0.00,99625.48
synb1_txn_a6bb450c0679e4351bb2b3bd,2025-06-10T15:59:47,0.00,59310.65,158936.13
synb1_txn_874769a74d2141faf58de0c0,2025-06-12T16:13:53,6948.67,0.00,151987.46
synb1_txn_9c2a8b80b618256573589c82,2025-06-14T14:11:02,39656.84,0.00,112330.62
synb1_txn_67c0c1456fd798a9259c44c1,2025-06-14T17:13:45,5590.60,0.00,106740.02
synb1_txn_b2352873ad315efc3025acce,2025-06-17T17:55:47,6155.48,0.00,100584.54
synb1_txn_8f80ff6ed0dfd79bc25dfa70,2025-06-20T16:13:32,0.00,58755.88,159340.42
synb1_txn_8683a4f706c3c6578ce16df7,2025-06-22T13:32:43,0.00,71634.05,230974.47
synb1_txn_9dcbcc2ae97d40378661e2b0,2025-06-23T16:53:11,2447.41,0.00,228527.06
synb1_txn_4627d0334b9792dfcaede545,2025-06-27T09:17:54,2243.53,0.00,226283.53
synb1_txn_e3d1b2ac22b01a168f1f1199,2025-06-27T15:08:06,2433.28,0.00,223850.25
synb1_txn_1d3eb6de911a9a499117ae9f,2025-06-27T17:10:30,2270.13,0.00,221580.12
