transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_665dcedd41b9945349f909f9,2025-01-01T09:00:00,流入,89373.54,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d5d048bd582e30a86f1b3a5,2025-01-02T09:27:19,流出,5726.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9398a0b6051908a373c3140,2025-01-03T12:52:10,流入,66347.23,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d92e9d053c44042febef28e,2025-01-12T17:50:37,流出,34295.72,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb7c0956d99eaec5bc9be05c,2025-01-13T14:43:56,流出,35461.60,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad24c866a3dd62cfcad7bc0d,2025-01-13T14:44:26,流出,7112.32,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b974038a5d27d2f187b16d9,2025-01-13T16:12:18,流入,61961.09,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9e88135ef396451dd2be735,2025-01-13T16:20:39,流出,5523.29,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e483f741252c8ba1737663b6,2025-01-16T09:18:11,流出,43795.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b2436a49bd0878c58243a893,2025-01-18T15:52:11,流出,5787.41,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d04c347a66b01adc371801d,2025-01-22T13:15:16,流出,2228.21,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19e1bf08e3e607a94a1100cb,2025-01-23T09:30:38,流出,2083.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
