calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,276420.62,0.00,1,276420.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_cf2e6199ca6878db1b1b1483,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,276420.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,276420.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,276420.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,276420.62,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,4768.59,1,271652.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_e0590c02fd08801f554b668f,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,271652.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,87601.93,1,184050.10,last_posted_transaction_or_prior_closing_balance,synb1_txn_713ed19f53d176f4e8b142c2,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,14015.83,1,170034.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_2401c7fd31f2859d779fc037,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,3860.96,1,166173.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_21a82c4200c4359255f082d8,trusted,weekday_rule,base_calendar,True,8,2025-01-12,complete
2025-01-11,0.00,0.00,0,166173.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,16174.30,1,149999.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_3070dbe00eb6ea70a46b49aa,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-13,0.00,3456.83,1,146542.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_3892dd52d65226ddcf25362d,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,0.00,0,146542.18,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,146542.18,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,4038.82,1,142503.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_1efb9720a118b69365d67180,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,14151.32,1,128352.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_2aaf46704fafabad8553719f,trusted,weekday_rule,base_calendar,True,14,2025-01-19,complete
2025-01-18,0.00,0.00,0,128352.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,141780.97,0.00,1,270133.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_e26cc2270306c350b190b5fa,trusted,historical_transaction_override,historical_transaction_override,True,15,2025-01-20,complete
2025-01-20,0.00,0.00,0,270133.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,270133.01,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,84434.28,1,185698.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_52d18dd415c56ff3f84ec35d,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,156903.73,2,28795.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_b39b361783ad64dfa7a23b0d,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,0.00,0,28795.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-25,complete
2025-01-25,158608.95,0.00,1,187403.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_a0f6cd14ef350fcf2ea8a3c7,trusted,historical_transaction_override,historical_transaction_override,True,21,2025-01-26,complete
2025-01-26,142050.79,0.00,1,329454.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_1b5e8b46bcf27582e6cdc88c,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,0.00,0,329454.74,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-01-28,complete
2025-01-28,0.00,13248.55,1,316206.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_a7a16f4806b710e00dd3b473,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-31,complete
2025-01-29,0.00,0.00,0,316206.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,316206.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,133459.29,0.00,1,449665.48,last_posted_transaction_or_prior_closing_balance,synb1_txn_515e5146674b532321577d45,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-02,complete
2025-02-01,0.00,0.00,0,449665.48,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
