transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_6d49397e53bfc65263d85b41,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_933e67b2b4762130786e484b,2024-01-03T09:00:00,60000.00,0.00,3540000.00
synb1_txn_a2f33b1a8a6cc550a9f50ddb,2024-01-03T09:00:00,33994.52,0.00,3506005.48
synb1_txn_78dd1c97b2b3a23a0c5ca0f2,2024-01-06T09:00:00,80427.00,0.00,3425578.48
synb1_txn_73bf3ab5f1ccd42c63794025,2024-01-07T09:00:00,169159.04,0.00,3256419.44
synb1_txn_7f9d01eb98cd7020f258ff46,2024-01-11T15:00:00,0.00,41827.33,3298246.77
synb1_txn_de9bc843cd7860a0dfe0ab46,2024-01-17T09:00:00,55029.00,0.00,3243217.77
synb1_txn_6b7c119feeb923f1d84fa715,2024-01-19T09:00:00,80427.00,0.00,3162790.77
synb1_txn_c233479f7e054dad2bb62415,2024-01-21T15:00:00,0.00,44028.77,3206819.54
synb1_txn_3750291cb7c0a9bfe2b51c52,2024-01-21T15:00:00,0.00,59438.92,3266258.46
synb1_txn_6e62602d92f5da4b698ce8a8,2024-01-25T09:00:00,73477.00,0.00,3192781.46
synb1_txn_10edd1cdcd9f59210c4214a9,2024-01-26T15:00:00,0.00,48431.65,3241213.11
synb1_txn_89ad34e9af9d449dd2a51c77,2024-01-26T15:00:00,0.00,28618.70,3269831.81
synb1_txn_37ea715c908ab42981492ed7,2024-01-26T15:00:00,0.00,50633.09,3320464.90
synb1_txn_26224a1be700486fa230e0f1,2024-01-29T09:00:00,59262.00,0.00,3261202.90
synb1_txn_33446b15529c169f44b01a91,2024-01-31T09:00:00,76194.00,0.00,3185008.90
synb1_txn_0a1b349a432c056aa43cf600,2024-01-31T15:00:00,0.00,57237.41,3242246.31
synb1_txn_2c24bfc0e71f21f98d0b8d79,2024-02-01T09:00:00,38097.00,0.00,3204149.31
synb1_txn_b43f7ad72ef1e85ecb741858,2024-02-03T09:00:00,33994.52,0.00,3170154.79
synb1_txn_6e9a13a3f7d9b3f1eb4e5a77,2024-02-03T09:00:00,73594.20,0.00,3096560.59
synb1_txn_8b814ea80d4f624258b87526,2024-02-05T15:00:00,0.00,35223.02,3131783.61
synb1_txn_cc02c1cab67e318bb056e400,2024-02-05T15:00:00,0.00,19812.94,3151596.55
synb1_txn_335cf074344d929fe90a9de5,2024-02-07T09:00:00,169159.04,0.00,2982437.51
synb1_txn_7587d566fae1aa743df95d47,2024-02-07T15:00:00,0.00,26417.26,3008854.77
synb1_txn_bbaf5c611d697e13a840bd34,2024-02-10T15:00:00,0.00,26093.02,3034947.79
synb1_txn_cae9a5a60e26276e233a77df,2024-02-12T15:00:00,0.00,30820.14,3065767.93
synb1_txn_6e22a9c061731c4d9f369ae3,2024-02-14T09:00:00,82793.48,0.00,2982974.45
synb1_txn_0fe8ee2de61bd867a350d067,2024-02-17T15:00:00,0.00,44028.77,3027003.22
synb1_txn_b4ac26fdb715bc64981ee977,2024-02-20T15:00:00,0.00,23720.93,3050724.15
synb1_txn_b73f5d7f63583205ebd68f04,2024-02-20T15:00:00,0.00,47441.86,3098166.01
synb1_txn_774d125c5fa0262562c04c4a,2024-02-25T09:00:00,73477.00,0.00,3024689.01
synb1_txn_6f3a4ab72493ac7ccc7bf3f3,2024-02-25T15:00:00,0.00,59438.84,3084127.85
synb1_txn_1ea13fdb87e153c6ece92328,2024-02-25T15:00:00,0.00,30837.20,3114965.05
synb1_txn_af1aacd6a6fc64bf9d2809f3,2024-02-25T15:00:00,0.00,54558.13,3169523.18
synb1_txn_c7ee123c6bcd41f63df73b30,2024-02-26T09:00:00,52129.22,0.00,3117393.96
synb1_txn_454dfa42dcbf8a6a95ede659,2024-02-28T09:00:00,6120.00,0.00,3111273.96
synb1_txn_d1140c56abc77c4b213c1e33,2024-02-28T09:00:00,734.40,0.00,3110539.56
synb1_txn_4c29488fe1fdae8089a19c6e,2024-02-28T09:00:00,64394.92,0.00,3046144.64
synb1_txn_6980d204782f137495027b2d,2024-03-01T15:00:00,0.00,48431.65,3094576.29
synb1_txn_1420d83ff5425ff8ae89149f,2024-03-01T15:00:00,0.00,52186.04,3146762.33
synb1_txn_1d8ec7e04f82a2f11a9c0bb3,2024-03-01T15:00:00,0.00,37953.57,3184715.90
synb1_txn_1e9859dde33653d9d12b514c,2024-03-03T09:00:00,33994.52,0.00,3150721.38
synb1_txn_10aa63ca737fa753141933e5,2024-03-06T15:00:00,0.00,17611.51,3168332.89
synb1_txn_d325acefb5fe6a0f1c366259,2024-03-06T15:00:00,0.00,37953.48,3206286.37
