calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1123257.19,0.00,1,1123257.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_d10a62980773ca09908d04b6,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,1123257.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,1123257.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,1123257.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,1123257.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,1123257.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,1530214.40,0.00,1,2653471.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_da38b31c80e5713f8abbd40b,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,2653471.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,2653471.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,2653471.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,2653471.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,2653471.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,2653471.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,0.00,0,2653471.59,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,0.00,135766.40,1,2517705.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_19af57f8c63942d41bf9f22d,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,0.00,33440.00,1,2484265.19,last_posted_transaction_or_prior_closing_balance,synb1_txn_d5daa9d0db703770299336c3,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-20,complete
2025-01-18,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-21,complete
2025-01-21,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-22,complete
2025-01-22,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-23,complete
2025-01-23,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-24,complete
2025-01-24,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-26,complete
2025-01-25,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,19,2025-01-27,complete
2025-01-27,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-02-05,complete
2025-01-28,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-04,0.00,0.00,0,2484265.19,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,1127295.84,0.00,1,3611561.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_d23fd78520946083af461cb4,trusted,weekday_rule,base_calendar,True,21,2025-02-06,complete
2025-02-06,0.00,0.00,0,3611561.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2025-02-07,complete
2025-02-07,0.00,0.00,0,3611561.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-02-08,complete
2025-02-08,0.00,0.00,0,3611561.03,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,24,2025-02-10,complete
2025-02-09,0.00,0.00,0,3611561.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-10,0.00,0.00,0,3611561.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,25,2025-02-11,complete
2025-02-11,0.00,0.00,0,3611561.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2025-02-12,complete
2025-02-12,0.00,0.00,0,3611561.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2025-02-13,complete
2025-02-13,0.00,33440.00,1,3578121.03,last_posted_transaction_or_prior_closing_balance,synb1_txn_d9a88fed35929f861ef5b700,trusted,weekday_rule,base_calendar,True,28,2025-02-14,complete
2025-02-14,0.00,0.00,0,3578121.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,29,2025-02-17,complete
2025-02-15,0.00,0.00,0,3578121.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-16,0.00,0.00,0,3578121.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,3578121.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,30,2025-02-18,complete
2025-02-18,0.00,0.00,0,3578121.03,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,31,2025-02-19,complete
2025-02-19,0.00,135766.40,1,3442354.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_2f9a88cb5f2e32a4d3ce6394,trusted,weekday_rule,base_calendar,True,32,2025-02-20,complete
2025-02-20,0.00,0.00,0,3442354.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-21,complete
2025-02-21,0.00,2201888.92,1,1240465.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_c1bccc99104c8289192ea4b0,trusted,weekday_rule,base_calendar,True,34,2025-02-24,complete
2025-02-22,0.00,0.00,0,1240465.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-23,0.00,0.00,0,1240465.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-24,0.00,0.00,0,1240465.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-25,complete
2025-02-25,0.00,0.00,0,1240465.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,36,2025-02-26,complete
2025-02-26,0.00,0.00,0,1240465.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,37,2025-02-27,complete
2025-02-27,0.00,0.00,0,1240465.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,38,2025-02-28,complete
2025-02-28,0.00,21185.22,3,1219280.49,last_posted_transaction_or_prior_closing_balance,synb1_txn_7810637fdb9a5a1340252095,trusted,weekday_rule,base_calendar,True,39,2025-03-03,complete
2025-03-01,0.00,0.00,0,1219280.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-02,0.00,0.00,0,1219280.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-03,0.00,0.00,0,1219280.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,40,2025-03-04,complete
2025-03-04,0.00,0.00,0,1219280.49,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,41,2025-03-05,complete
2025-03-05,0.00,135766.40,1,1083514.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_57c5f12af453efd6c448b28f,trusted,weekday_rule,base_calendar,True,42,2025-03-06,complete
2025-03-06,0.00,0.00,0,1083514.09,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,43,2025-03-07,complete
2025-03-07,1237734.78,0.00,1,2321248.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_6a0647690d249c6935689160,trusted,weekday_rule,base_calendar,True,44,2025-03-10,complete
