transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_50bdc924f5c800bd90d2cadb,2024-01-01T09:00:00,流入,9200000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2d4975b2e7ef19fdbdc225d,2024-01-05T09:00:00,流出,80000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63639b5c25f4ed533a384037,2024-01-05T15:00:00,流入,68622.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85160a8bace4e77e65b5a4c4,2024-01-06T09:00:00,流出,22011.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99c9c088eb63a65052772715,2024-01-06T09:00:00,流出,545825.77,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4541c8bbb823fb40fed608c,2024-01-06T15:00:00,流入,175501.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_19a211aa6b3e43eee086d245,2024-01-07T09:00:00,流出,310000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e17884ae91d41298b78ba261,2024-01-09T09:00:00,流出,4797.23,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60391a6564d7032432d5102a,2024-01-11T15:00:00,流入,871574.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67eb1ec99e4c056469ad8e71,2024-01-15T09:00:00,流出,2815.46,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7542ca1e40524ae9f0f7d74,2024-01-15T15:00:00,流入,31712.12,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_685f62f185a3054b820c252d,2024-01-17T09:00:00,流出,146876.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_349b367b02f26b7b1b46852c,2024-01-18T09:00:00,流出,114717.96,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c70a5f197d9bad5e14f431e3,2024-01-18T09:00:00,流出,204643.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3a6dcc32c0361b9e8d82ceb,2024-01-22T09:00:00,流出,4670.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9a6b3573ebac91b6a85cc09,2024-01-22T15:00:00,流入,16638.78,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_859736333212ddc4e86e4d9d,2024-01-26T09:00:00,流出,12633.49,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5d4fc74b84ff584634b9682b,2024-01-26T15:00:00,流入,245950.56,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_801a5ada7ee323f8d50d803a,2024-01-27T09:00:00,流出,12868.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3a3dfd4ab7d29a26a6a237c,2024-01-28T09:00:00,流出,270435.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_228b1198dca84e3a6ccb1fc7,2024-01-28T09:00:00,流出,422453.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_050c57b3b4c48b23c703a513,2024-02-02T09:00:00,流出,1639.12,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a15cfe3cf19d3b2ddc4bce9e,2024-02-05T09:00:00,流出,80000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06d677bc1ae3242940b2e7ff,2024-02-05T09:00:00,流出,179054.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1dc3662d842e74ec5348bcd1,2024-02-06T09:00:00,流出,20087.11,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_808102b496c46dff8531e1ab,2024-02-07T09:00:00,流出,6605.57,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_25466c6bf8b6ff0a4fe0be69,2024-02-07T09:00:00,流出,310000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_859db089f248c96158dfbdad,2024-02-08T09:00:00,流出,127126.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bdbfa6f4190c6b9f6d2639b6,2024-02-08T15:00:00,流入,4975.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1174e11e365a90e3e07d48d7,2024-02-10T09:00:00,流出,160821.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b895f19208f29a34e049a64,2024-02-11T09:00:00,流出,1872.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a37f1079335bf1051063f1e4,2024-02-11T09:00:00,流出,380397.46,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dac399c640db9383d9f2d39f,2024-02-11T15:00:00,流入,1366136.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a4b5d6342e7d81cbf8dacd71,2024-02-12T09:00:00,流出,19321.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f1ddc15c17dbbcb620c02bf,2024-02-12T09:00:00,流出,570456.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4426de677d1483274058083e,2024-02-14T15:00:00,流入,23860.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2d004c3048f610237d720864,2024-02-14T15:00:00,流入,61630.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4627ed8dc1c50e47b7fbbb35,2024-02-15T09:00:00,流出,231035.54,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e0c07988cf655b89c0b3395d,2024-02-15T15:00:00,流入,78232.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc17d3ed67f6849e23287448,2024-02-16T09:00:00,流出,3961.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_674faf5f40a5632e8d24a87b,2024-02-16T15:00:00,流入,203624.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2eac2a7335a44027677d9c47,2024-02-17T09:00:00,流出,239474.72,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4990413e99cadb91be863351,2024-02-18T09:00:00,流出,23236.00,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_53ef3cfb8ca6a7ed089882b3,2024-02-18T09:00:00,流出,23500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bac23d81e897e5d066f3969e,2024-02-18T09:00:00,流出,2820.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e338c63ef1532b2f8a186c3b,2024-02-19T09:00:00,流出,7347.00,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2efee858bc2bbfcb5a1bcffd,2024-02-22T15:00:00,流入,8040.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91ceb23a84af89e38f65b084,2024-02-23T09:00:00,流出,78947.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0aac935b8b44613d91e9d876,2024-02-24T09:00:00,流出,77351.32,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9fb54ff7013bc0f97c98edc,2024-02-28T15:00:00,流入,699499.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0498dcec1555c77e453c6a45,2024-03-03T15:00:00,流入,8623.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39f4bf8585f3794e46ad1714,2024-03-05T09:00:00,流出,80000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_033dd67712699f1fb0ccee22,2024-03-05T09:00:00,流出,52521.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c99d5927fe146e07591500b2,2024-03-06T09:00:00,流出,4358.96,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d0a72e493653fa1ebb495f69,2024-03-07T09:00:00,流出,310000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3382119a5970522441e782f0,2024-03-07T15:00:00,流入,127854.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7f30db5508c8c2666ba1c0ae,2024-03-07T15:00:00,流入,170911.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d358f1b6981ef911c47d3ab1,2024-03-08T15:00:00,流入,558237.05,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a01f61cf5ec6bc5ff58191a1,2024-03-13T09:00:00,流出,850000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2dae45d22c3bcd5de8353fc7,2024-03-14T15:00:00,流入,344805.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e519a5b7c1badab53c39f45,2024-03-15T09:00:00,流出,112175.44,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d593c55da2c08af85745686b,2024-03-15T09:00:00,流出,389744.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_333a7364184a5f6fdeac5fa9,2024-03-15T15:00:00,流入,153256.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdbc347328474a4034ab2fa1,2024-03-16T09:00:00,流出,12092.99,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65a2e068b2067c41c3435b44,2024-03-18T09:00:00,流出,30877.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d600b63f544a50af529d93d3,2024-03-18T09:00:00,流出,25100.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7972571f29be939a212aa095,2024-03-18T09:00:00,流出,3012.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02c1b3f42fb6299a05d95867,2024-03-18T09:00:00,流出,46522.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e4f72bf981851da33f6f7785,2024-03-18T15:00:00,流入,360428.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c701348534e3e1e9bb988b23,2024-03-18T15:00:00,流入,239448.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8fae5d07f51dd09fcc1db377,2024-03-19T09:00:00,流出,43299.50,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c7859749294a397b2295a20,2024-03-21T09:00:00,流出,50641.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c585aa234336ea93a92f8197,2024-03-21T15:00:00,流入,206268.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07b26c10fa4c277849393cfb,2024-03-22T15:00:00,流入,125373.21,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cf66bd12ce79a4549e615584,2024-03-23T09:00:00,流出,82506.83,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd210a04b08f2e2ccf98c804,2024-03-23T15:00:00,流入,160793.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e654b5ca01f6aa39bb6c32b6,2024-03-25T09:00:00,流出,760666.55,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_690c532d642f27a382227a03,2024-03-25T09:00:00,流出,76789.30,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef79cf0a1ec4c2a10456d1f9,2024-03-26T09:00:00,流出,248544.19,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d056c83003930ee967b436f,2024-03-28T09:00:00,流出,10386.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1225c445fc32b1476c3188cd,2024-04-02T15:00:00,流入,65899.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e143ddb8b816d1d653551a15,2024-04-02T15:00:00,流入,91538.82,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
