transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e37190b4fb15a83e1920d0a3,2024-01-01T09:00:00,流入,1291335.04,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8dbb53c4cc90ae7fffd2f1f4,2024-01-02T09:00:00,流出,9551.20,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ba84a174230cb0988fa6492,2024-01-05T09:00:00,流出,18000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f7ac49773a42929706957cd2,2024-01-07T09:00:00,流出,203.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_326d2e0d7d578f047d38b2e0,2024-01-07T09:00:00,流出,52000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f519636b7bd4a420af1cc717,2024-01-08T15:00:00,流入,152407.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_340848b13ce981985fe96b6c,2024-01-09T09:00:00,流出,49765.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_950b865191bfcab348670e19,2024-01-17T09:00:00,流出,244.16,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6b64c7d247321ffcd8f3a673,2024-01-17T09:00:00,流出,77947.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_705129992b9fd33a1ffe0647,2024-01-18T15:00:00,流入,81205.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_280efc57f4a05b01e5a5b1e2,2024-01-18T15:00:00,流入,107721.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0139747b79e3fb4950328596,2024-01-20T15:00:00,流入,8955.29,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aeadb7776ada4b3769ebda9c,2024-01-22T09:00:00,流出,984.45,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_430bf4c4b169a6a323562789,2024-01-22T15:00:00,流入,43547.13,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4593703a6867ac883b6923d9,2024-01-23T09:00:00,流出,16.51,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
