transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_5f6813d0c05bd57e2d522bbc,2025-01-01T09:00:00,0.00,1307761.10,1307761.10
synb1_txn_93b4a024c035397200347b18,2025-01-12T17:17:16,16877.97,0.00,1290883.13
synb1_txn_de3be06ae67c473262d8ad16,2025-01-14T10:40:17,33588.00,0.00,1257295.13
synb1_txn_f9eb1027f5680ab1a0db330a,2025-01-14T11:14:02,83970.00,0.00,1173325.13
synb1_txn_e55fe3bf94558a04fc18ec28,2025-02-01T11:41:56,0.00,597698.46,1771023.59
synb1_txn_2de106cce6a70868fb41112a,2025-02-03T09:00:00,0.00,755730.00,2526753.59
synb1_txn_690d8639432787cb8ec15c80,2025-02-11T15:50:57,83970.00,0.00,2442783.59
synb1_txn_10485c635ab630426655bbd8,2025-02-13T15:20:22,16877.97,0.00,2425905.62
synb1_txn_bed4ecd36fc11f7f22ac7679,2025-02-19T13:03:05,33588.00,0.00,2392317.62
synb1_txn_b0092569afa6011a5683ad19,2025-02-28T09:00:00,5976.98,0.00,2386340.64
synb1_txn_7a67c45456aa8a5b3fe8d99e,2025-02-28T09:00:00,717.23,0.00,2385623.41
synb1_txn_4f83061f93d7bf3fca74fe77,2025-03-03T09:00:00,2318.95,0.00,2383304.46
synb1_txn_c6609d10e3ad87b556dc08d5,2025-03-07T12:15:29,0.00,640439.19,3023743.65
synb1_txn_3781e5d831c6f5294aa4faa7,2025-03-13T10:22:08,16877.97,0.00,3006865.68
synb1_txn_efb6ae0ca8a624eac27a1280,2025-03-16T09:38:55,33588.00,0.00,2973277.68
synb1_txn_7e43fb24637c0273014a052f,2025-03-18T17:59:19,83970.00,0.00,2889307.68
synb1_txn_104e92c065f53541872c7ddf,2025-03-28T09:00:00,6404.39,0.00,2882903.29
synb1_txn_470779b3e528a6ac1b506f07,2025-03-28T09:00:00,768.52,0.00,2882134.77
synb1_txn_046154a1fda3c6a4a37c8303,2025-03-28T12:00:24,1259008.43,0.00,1623126.34
synb1_txn_d5148ecec79d631469a0138b,2025-04-03T09:00:00,2567.41,0.00,1620558.93
synb1_txn_64dd78d393ed63a09bcfac1e,2025-04-04T10:59:31,1029514.64,0.00,591044.29
synb1_txn_0b2706eb9593942d6f9b2413,2025-04-07T13:21:59,33588.00,0.00,557456.29
synb1_txn_62e1d59ac8cb17c4c885ce51,2025-04-07T16:19:22,16877.97,0.00,540578.32
synb1_txn_8165d2ed9716d033eb3cc68c,2025-04-10T13:17:31,0.00,725836.68,1266415.00
synb1_txn_e10df64ee756fb0e082f8fcd,2025-04-11T16:00:54,83970.00,0.00,1182445.00
synb1_txn_1f342bacb8780e6590b551c8,2025-04-28T09:00:00,7258.36,0.00,1175186.64
synb1_txn_e69c7378f4318da97fd00e52,2025-04-28T09:00:00,871.00,0.00,1174315.64
synb1_txn_0866abb6f846e44027b72833,2025-05-03T09:00:00,2484.59,0.00,1171831.05
synb1_txn_73c6ad76fe34ce2a9850c55a,2025-05-03T13:11:29,0.00,811234.17,1983065.22
synb1_txn_7c02740c4f94cedc8fb57f88,2025-05-06T13:29:59,16877.97,0.00,1966187.25
synb1_txn_4f49e26d9f81a805f0831dfd,2025-05-15T14:22:22,33588.00,0.00,1932599.25
synb1_txn_9833e3afa2e4ee68238b4523,2025-05-17T16:21:30,83970.00,0.00,1848629.25
synb1_txn_4ae4a8c3cadbcd604252e172,2025-05-25T14:34:29,674516.50,0.00,1174112.75
synb1_txn_f2bb10b8a289a84a0249c25b,2025-05-28T09:00:00,116.38,0.00,1173996.37
synb1_txn_a0c6b3493d2d395b43f3d99e,2025-05-28T09:00:00,8112.34,0.00,1165884.03
synb1_txn_f6a83a1b842a70124d316167,2025-05-28T09:00:00,973.48,0.00,1164910.55
