calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1000000.00,0.00,1,1000000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_9135ade995da352607d270a6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,6328.84,973.75,2,1005355.09,last_posted_transaction_or_prior_closing_balance,synb1_txn_e7c5b94272fe39a2fb4ba277,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,23701.19,0.00,1,1029056.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_ba826c9a16699d057d538576,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,1029056.28,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,7000.00,1,1022056.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_1c5ec919de9263ecba67da9f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,1022056.28,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,25217.26,2,996839.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_d08ae3e99979e37ad7a09853,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,6616.86,0.00,1,1003455.88,last_posted_transaction_or_prior_closing_balance,synb1_txn_61bdb1d0bd3457fbe3f89aa8,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,1003455.88,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,1003455.88,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,1003455.88,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,2474.96,1,1000980.92,last_posted_transaction_or_prior_closing_balance,synb1_txn_42f18acc08a4e11a97e8799d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,1000980.92,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,1262.13,0.00,1,1002243.05,last_posted_transaction_or_prior_closing_balance,synb1_txn_bac7821053255148372fd7a4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,1002243.05,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,1002243.05,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,1002243.05,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,0.00,0,1002243.05,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,72297.51,2,929945.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_7407032da6c91c0081cdc953,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,929945.54,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,31452.70,1,898492.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_91eef7ac0fa62df22afa986d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,898492.84,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,133.11,223.82,2,898402.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_d768ed52fc522b8e695e3c96,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,70000.00,1,828402.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_69b78fc2ea006fe18b56e0b3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
2024-01-25,0.00,0.00,0,828402.13,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,18,2024-01-26,complete
2024-01-26,0.00,0.00,0,828402.13,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,19,2024-01-29,complete
2024-01-27,0.00,0.00,0,828402.13,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-28,7457.87,0.00,1,835860.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_6db906b2eff93a993de66ff6,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-29,0.00,0.00,0,835860.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,20,2024-01-30,complete
2024-01-30,0.00,0.00,0,835860.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,21,2024-01-31,complete
2024-01-31,0.00,0.00,0,835860.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,22,2024-02-01,complete
2024-02-01,0.00,0.00,0,835860.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,23,2024-02-02,complete
2024-02-02,0.00,0.00,0,835860.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,24,2024-02-04,complete
2024-02-03,0.00,1874.39,1,833985.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_fed153444b447d02f6a8af74,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-04,0.00,0.00,0,833985.61,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,25,2024-02-05,complete
2024-02-05,0.00,22529.97,2,811455.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_ff37aaf334a852ce97b39647,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,26,2024-02-06,complete
2024-02-06,17665.08,15297.83,2,813822.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_fc44b47bd80787df10eb55a7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,27,2024-02-07,complete
2024-02-07,0.00,31130.26,2,782692.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_3d11f2379b4e6af53e5fcb66,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,28,2024-02-08,complete
2024-02-08,0.00,0.00,0,782692.63,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,29,2024-02-09,complete
2024-02-09,2955.69,0.00,2,785648.32,last_posted_transaction_or_prior_closing_balance,synb1_txn_2eed48ebfa3db8be3249e0ed,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,30,2024-02-18,complete
2024-02-10,21735.85,0.00,3,807384.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_e71ee0a7f9fd53bdd65b5f4f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-11,2524.25,0.00,1,809908.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_cb282282385fd111879414d4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-12,6500.12,0.00,2,816408.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_3ddb3d2f248b8991b6606c84,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-13,0.00,0.00,0,816408.54,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-14,64.33,372.98,2,816099.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_643533ea9c9d8d2e3a5c84d5,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-15,165.19,1210.25,2,815054.83,last_posted_transaction_or_prior_closing_balance,synb1_txn_00accd43fc14a72b10123c1a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-16,4254.79,0.00,1,819309.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_f5a6efeb6cbcfe9db79436d0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-17,0.00,4168.06,2,815141.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_042b45207023d641ad9f8941,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-18,0.00,3240.31,3,811901.25,last_posted_transaction_or_prior_closing_balance,synb1_txn_e1362a85200ca2c360c42760,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,31,2024-02-19,complete
2024-02-19,3067.64,2281.56,2,812687.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_88f44cda5505538ae61f6e92,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,32,2024-02-20,complete
2024-02-20,11229.32,1093.19,2,822823.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_0060f3217764f7e62087d915,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,33,2024-02-21,complete
2024-02-21,0.00,55760.29,5,767063.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_ad19ea134fc9df0e63fd90db,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,34,2024-02-22,complete
2024-02-22,23030.99,0.00,1,790094.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_b93c982734562802b20740ac,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,35,2024-02-23,complete
2024-02-23,0.00,0.00,0,790094.16,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,36,2024-02-26,complete
2024-02-24,0.00,20150.64,2,769943.52,last_posted_transaction_or_prior_closing_balance,synb1_txn_00579555d3bb42da66163129,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-25,0.00,0.00,0,769943.52,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-02-26,0.00,10755.99,1,759187.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_ea1f3ec6a22b7ac81c9ce534,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,37,2024-02-27,complete
2024-02-27,2806.75,4298.28,2,757696.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_f0189300915eef2d39391e34,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,38,2024-02-28,complete
2024-02-28,0.00,0.00,0,757696.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,39,2024-02-29,complete
2024-02-29,0.00,0.00,0,757696.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,40,2024-03-01,complete
2024-03-01,0.00,0.00,0,757696.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,41,2024-03-04,complete
2024-03-02,0.00,83653.19,2,674042.81,last_posted_transaction_or_prior_closing_balance,synb1_txn_4f98527f4910ca894bfad93d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-03,9128.22,32471.01,2,650700.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_ac8a1fc0b0576b9d377c0bfb,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-04,0.00,0.00,0,650700.02,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,42,2024-03-05,complete
2024-03-05,0.00,7000.00,1,643700.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_2eedfcb5edfa10f2902fbe45,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,43,2024-03-06,complete
2024-03-06,0.00,8852.24,2,634847.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_7754f43981fe70cad6fb7b9c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,44,2024-03-07,complete
2024-03-07,0.00,24000.00,1,610847.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_d1ef3432615078df2dc8a567,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,45,2024-03-08,complete
2024-03-08,0.00,20481.12,3,590366.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_f4ab2978f5ebfec9cba500b1,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,46,2024-03-11,complete
2024-03-09,80906.14,0.00,2,671272.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_b0f32d8203af532db1964ee2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-10,86007.49,0.00,2,757280.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_eb0759e072fec747ce641a9d,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-03-11,0.00,0.00,0,757280.29,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,47,2024-03-12,complete
2024-03-12,0.00,39.22,1,757241.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_c3b5960dd9c2b654a56e430a,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,48,2024-03-13,complete
