transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_5435b497f781a519bbd69222,2025-01-01T09:00:00,流入,16071078.74,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a034c51f678ed33211ac45dc,2025-01-07T14:28:28,流出,28093.75,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cc5cc18fffee07b4ae8d591f,2025-01-08T17:55:41,流出,20594.53,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_638c9c117549141bbc19c531,2025-01-10T13:36:51,流出,25562.82,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d8d60b20b063b471b4571ec,2025-01-13T15:48:25,流出,68432.51,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e588b810ac7dbee404e95f3,2025-01-13T17:59:07,流出,92733.27,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41c469bed5013c712bab5961,2025-01-20T10:35:42,流出,29346.90,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07e9d63b3ddc603d61703984,2025-01-26T14:06:01,流出,97279.11,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcd823b56d3bdd561df7387d,2025-01-30T09:38:05,流出,73586.70,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_839fcdbaa92d1899bee947ef,2025-02-03T10:36:43,流出,26224.82,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a3d8fa0e634469a6fdfd26b4,2025-02-12T09:02:44,流出,92365.22,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a96591a51fab8f9ee1be6cbc,2025-02-13T09:40:38,流出,23723.46,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a27a3f6312c8fc79466a9f6,2025-02-14T11:44:29,流出,72825.43,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a35a529b3153872b32b8f892,2025-02-14T14:56:26,流出,74909.56,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_130a8fe0dcaf2d65aac3360d,2025-02-16T09:48:34,流出,91931.38,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ff3b468881bbfcb41068e0f,2025-02-20T15:05:28,流出,29549.65,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4eeae6a77d726c3cbda427e6,2025-02-24T15:28:40,流出,24100.07,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de1f4e121cbed0eedb2ef755,2025-02-28T09:00:00,流出,179403.17,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1621c5314a467e88a76bf60c,2025-02-28T09:00:00,流出,50043.01,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6e9c1e1e78d6486e6ad76b65,2025-02-28T09:00:00,流出,6005.16,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4ee4556e3e152caec9001ffc,2025-03-01T10:13:25,流出,22932.17,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88b3b152b0400b35f2b955dd,2025-03-02T12:24:11,流出,26787.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1110bafff02053109d6b8be3,2025-03-03T09:12:19,流入,486527.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12af69b5c01c88ff11834c43,2025-03-03T11:23:52,流出,2274895.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41bc5462fb5e5e26f4fe5782,2025-03-03T17:18:00,流出,3078052.09,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d06021908b6216c8112dc974,2025-03-05T15:03:17,流出,2568490.62,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e6fdabd073a3dffad85a59b,2025-03-08T11:09:08,流出,74968.84,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_171fa256d16c01c731a90475,2025-03-09T15:14:55,流入,668793.02,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2f4a4268c69ec6130213c6d,2025-03-10T11:44:05,流出,27110.37,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f0be5c8c9dcc5064b857e817,2025-03-13T10:33:26,流出,26767.65,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b0dffd9a3d17f836b8b01374,2025-03-15T13:36:35,流入,647203.35,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9adaeef478a34dcc77fdae3c,2025-03-18T10:06:58,流入,699626.71,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43b56ac0cf747adc2b85fb93,2025-03-27T09:54:04,流出,96219.07,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60da0fd6cebebc536502e2fc,2025-03-28T09:00:00,流出,200068.77,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_428d8cc26504344706ef09b8,2025-03-28T09:00:00,流出,53923.14,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69a4a765f95125dbd177e5b2,2025-03-28T09:00:00,流出,6470.77,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89cb9c8c3ad68c8b8a091fea,2025-03-28T16:18:46,流出,73149.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e07afef2f85061a544f7514,2025-03-31T10:46:11,流出,87694.01,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8ecfb6cba324633f469bbd85,2025-03-31T12:39:48,流出,2846775.12,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d87bc1aeb275bf8de933e356,2025-04-05T10:21:08,流出,22420.77,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05469fc460ef340195338a09,2025-04-09T09:42:56,流出,1341935.28,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce7fe83a138e25398e437fe8,2025-04-09T13:39:08,流出,1005569.87,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_290885c93f18b4b253da4738,2025-04-11T09:50:04,流入,1226009.37,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c4fcd0be711ee59b5f45368,2025-04-11T14:22:03,流出,88020.72,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_432408eb3974595eef9aeb15,2025-04-17T09:23:01,流出,74167.72,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_234435d267e6e9fb8147faff,2025-04-17T12:23:38,流出,23062.61,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba09d17e83aacc3dd8fb5f6f,2025-04-18T11:00:27,流出,30657.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_22def091cf1fdee880653a55,2025-04-19T10:23:16,流出,93829.50,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_40801ca5162645052f2d8fe7,2025-04-19T10:57:34,流入,1682802.45,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4e5bf4978e9f65da78c2bd60,2025-04-22T11:35:45,流出,1312018.44,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_91bf6b11c0c0621e8c5cb81d,2025-04-23T10:32:27,流出,27456.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54bd786724bbd007c8c8e51e,2025-04-23T11:18:13,流出,76013.65,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a0890ff6a4657f981ec17bd,2025-04-26T14:49:02,流出,1283125.36,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_558c03f3d45f33f4fb5560fc,2025-04-28T09:00:00,流出,219359.09,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14505c8522f7835c5a3023a7,2025-04-28T09:00:00,流出,57545.06,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a0919a7214f426edfb110e2e,2025-04-28T09:00:00,流出,6905.40,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9dbced4a3859ef588a1ab6eb,2025-04-28T14:32:24,流入,1145031.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aea8c39781a21aa738236e89,2025-04-30T15:04:01,流入,1144464.49,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb6e426e809e3d386dddb5ef,2025-05-02T09:16:04,流出,25998.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01f939506678d0f631f7c212,2025-05-04T09:17:58,流出,68668.39,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0c242c5cccf9ffff212e9c57,2025-05-04T09:49:22,流入,1326574.66,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff8b92dec4fbbaede7791603,2025-05-04T15:22:02,流出,2170606.67,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bfe0498914730ed737708b7,2025-05-05T15:33:05,流出,2005162.41,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bb7805773c1b3279e674eabc,2025-05-08T12:31:35,流出,89743.44,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64d1aee39c62631ce4de1f50,2025-05-10T15:43:19,流出,23710.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2a36513dea14668efd5c4a0,2025-05-10T17:17:38,流入,1680947.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9619d46d22f1dd948131c2a,2025-05-11T09:03:19,流出,91073.09,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6fed5aa641be22ab7e54534,2025-05-12T12:59:37,流出,30173.61,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15fdfe39774f9f6cb627c591,2025-05-18T11:11:38,流入,1315609.96,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_52069129ddd9e4dc1d33ca77,2025-05-21T13:06:49,流出,82546.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc38ac09eb9ba81e449e2644,2025-05-24T14:46:16,流出,23715.57,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_587c8050b1fffcafdbfdce93,2025-05-28T09:00:00,流出,237246.55,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c66ad13551532010fb07a36,2025-05-28T09:00:00,流出,60903.58,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_85cb69f351dabfcc5bca32db,2025-05-28T09:00:00,流出,7308.42,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fcb0861e3271e32fffde07b2,2025-05-28T16:44:24,流出,1937405.55,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8774c7ca4f14529fb963aa6e,2025-05-31T12:34:23,流入,1250278.71,销售回款,仅供人工查看；不得作为模型输入或导入数据库
