transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_affef479a60210a54163fa18,2025-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_83fbacd3e4ad14ac35c516b3,2025-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8736e7a64b3c5cef841d4b7b,2025-01-03T09:00:00,流出,44751.49,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c182e99980f6ab3fc896ae5,2025-01-07T09:00:00,流出,139471.02,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42c14dbdb41ea5602e3db70b,2025-01-11T15:00:00,流入,25277.77,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_67a0ba0902d9359bea2e59a4,2025-01-12T09:00:00,流出,25592.07,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ca706e870606bac388bd6b10,2025-01-13T09:00:00,流出,19191.09,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bdbb29fca7083a65615752c,2025-01-15T09:00:00,流出,14075.65,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a647c53060c0d479719d6b0b,2025-01-15T15:00:00,流入,65722.23,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da7b2ab26d77e057df6ece38,2025-01-16T09:00:00,流出,17170.99,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d324d531ba14a2e77de9b77d,2025-01-18T09:00:00,流出,22750.60,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9aa38806ef2328f5a0fb92fe,2025-01-18T09:00:00,流出,26097.20,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5da545d3372f9fd2d3c5f052,2025-01-21T09:00:00,流出,36750.98,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_738237da95040be0f8dfab8e,2025-01-21T09:00:00,流出,23487.48,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87c2e11525e4b130080e12f2,2025-01-23T15:00:00,流入,19833.33,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28528e58ee2b1a8e7ec09d0c,2025-01-25T09:00:00,流出,50021.31,合规、技术支持及外部服务费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8973212a6a5a081d557fc200,2025-01-25T09:00:00,流出,43634.49,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74135b3ee4a3c13a9d94d0c6,2025-01-25T15:00:00,流入,15794.87,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_602c3d570d017c1b308fc649,2025-01-26T09:00:00,流出,15205.96,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c80d04cdb6e1f80c768f637,2025-01-26T15:00:00,流入,31294.11,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cb16644bbfbcd502f451673,2025-01-27T15:00:00,流入,11666.67,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d8906a0015c10383089e993,2025-01-28T09:00:00,流出,29089.67,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_672f28665e58df8c03497e6e,2025-01-29T09:00:00,流出,11239.19,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f976cdf1f167f5a5cc12c6c6,2025-01-29T15:00:00,流入,40205.13,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
