transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a14b68954f1776b8dd544ead,2025-01-01T09:00:00,0.00,1602484.11,1602484.11
synb1_txn_536b46ac92e0223a0f806ba2,2025-01-02T09:13:48,22427.81,0.00,1580056.30
synb1_txn_69f96b1f16aebe0737112361,2025-01-04T10:46:15,353002.53,0.00,1227053.77
synb1_txn_ff41308b9c9e2084fd4e1ff9,2025-01-04T12:42:19,13931.90,0.00,1213121.87
synb1_txn_3a2b6652fc0fe67c082df8fb,2025-01-06T10:14:20,65749.06,0.00,1147372.81
synb1_txn_d0c9d6ccfbc114204c6e1cf9,2025-01-06T13:29:32,67234.98,0.00,1080137.83
synb1_txn_3eaeac2623d7e08310976a7a,2025-01-07T15:02:37,51111.06,0.00,1029026.77
synb1_txn_a022dbddd768326760202cf5,2025-01-09T14:59:09,27574.17,0.00,1001452.60
synb1_txn_1415c6148561e01082d4a33a,2025-01-11T14:18:39,14739.30,0.00,986713.30
synb1_txn_3df0a40222b4bf86aaef9f18,2025-01-11T15:28:36,15977.98,0.00,970735.32
synb1_txn_3ef4cacb73669a1f55bcbece,2025-01-12T13:04:56,24929.59,0.00,945805.73
synb1_txn_14618a03db11deb746bb75f5,2025-01-13T09:04:30,23032.43,0.00,922773.30
synb1_txn_a59e637e1fb917a52494d743,2025-01-13T12:55:19,0.00,700140.10,1622913.40
synb1_txn_18115c1846105a700cfde2a1,2025-01-13T13:40:55,347043.64,0.00,1275869.76
synb1_txn_1ddc403af8a9b6a94110b50a,2025-01-13T15:20:22,367450.78,0.00,908418.98
synb1_txn_e633737de6601077527d3ea8,2025-01-16T14:19:40,417815.58,0.00,490603.40
synb1_txn_30236575ce89575ec951d348,2025-01-19T10:50:02,60814.90,0.00,429788.50
synb1_txn_68e62c7b012947e05f99045c,2025-01-25T10:47:20,0.00,597448.94,1027237.44
synb1_txn_4257605dd1a204f7f8c17ea8,2025-01-26T09:54:19,0.00,612253.94,1639491.38
synb1_txn_986990615839f5bcc87a5a0f,2025-01-26T17:04:26,0.00,490275.02,2129766.40
synb1_txn_b60acfd6062a6417d1547d71,2025-01-29T13:57:51,11925.03,0.00,2117841.37
synb1_txn_2d16f637fce04497cf504c21,2025-02-01T12:30:06,27929.25,0.00,2089912.12
synb1_txn_29026611799c81ffda81daba,2025-02-01T13:02:28,58138.53,0.00,2031773.59
synb1_txn_f7a5b7245ce343f8e9dd7dd1,2025-02-02T16:33:17,582144.23,0.00,1449629.36
synb1_txn_042ff5ff63b8f73b3e631b8b,2025-02-03T13:10:07,0.00,379508.43,1829137.79
synb1_txn_37c7cff27cee17900f26e716,2025-02-03T14:09:05,16455.84,0.00,1812681.95
synb1_txn_b842c47f117959beaf98b5e2,2025-02-04T10:25:53,0.00,360726.03,2173407.98
synb1_txn_9607c4879c6ff53b09787f49,2025-02-05T10:35:35,25421.01,0.00,2147986.97
synb1_txn_4aa419a6a64631e307de6005,2025-02-12T09:48:51,600256.24,0.00,1547730.73
synb1_txn_d359a4b4eae7e34cd3996b63,2025-02-12T11:53:48,58432.38,0.00,1489298.35
synb1_txn_0541164ec135a6e65b0f29fe,2025-02-12T16:06:15,57937.85,0.00,1431360.50
synb1_txn_268dd8b00b84a7af9f78ff99,2025-02-13T14:14:22,21553.43,0.00,1409807.07
synb1_txn_d032833707cabc84602cb7af,2025-02-14T15:49:15,14048.88,0.00,1395758.19
synb1_txn_86d34da3943b7008c4fc416d,2025-02-18T15:41:27,70401.24,0.00,1325356.95
synb1_txn_5bbf4cc73ebd658e96054a52,2025-02-20T16:58:36,13905.62,0.00,1311451.33
synb1_txn_e327522f93abe8652a1579cc,2025-02-22T11:30:56,12163.87,0.00,1299287.46
synb1_txn_e2241bec1f16489f2a604d0c,2025-02-23T15:07:00,631104.25,0.00,668183.21
synb1_txn_b76f91fe1ca181cd313d591d,2025-02-25T10:49:34,545728.21,0.00,122455.00
synb1_txn_0d06ac0a8beeb16e422aa9ea,2025-02-25T16:48:59,0.00,386338.40,508793.40
synb1_txn_30e76937933bc1682051acf0,2025-02-26T09:06:54,0.00,312322.37,821115.77
synb1_txn_8dac52c706bff013444efb6c,2025-02-27T12:55:13,23060.31,0.00,798055.46
synb1_txn_42f522f0a4326ffa1ad9b39f,2025-02-28T09:00:00,64741.47,0.00,733313.99
synb1_txn_da3d8ed3ad8926d85e219d9b,2025-02-28T09:00:00,24001.18,0.00,709312.81
synb1_txn_ead36ffb32994640f54178e5,2025-02-28T09:00:00,2880.14,0.00,706432.67
synb1_txn_44eca63983d4430d376c2f43,2025-03-01T10:28:22,421855.92,0.00,284576.75
synb1_txn_5502c9b1fbd0a7d4a4cb089a,2025-03-02T15:26:11,26654.57,0.00,257922.18
synb1_txn_2f1950989c38695b6fcfc9ef,2025-03-10T11:28:56,21986.69,0.00,235935.49
synb1_txn_d400983e88da4107e1d004ea,2025-03-11T09:20:04,48916.54,0.00,187018.95
synb1_txn_3a7bad5c9e084e05d0760b15,2025-03-13T11:20:58,16875.15,0.00,170143.80
synb1_txn_c6bfbb04c16401811c3cdb32,2025-03-14T13:34:19,13044.96,0.00,157098.84
synb1_txn_e68bc30eda0c4df328b8fec9,2025-03-14T16:18:48,14830.04,0.00,142268.80
synb1_txn_5313bd63cc93c64b587ec38d,2025-03-15T17:04:29,0.00,694045.15,836313.95
synb1_txn_ea84bd8f0b7e07cc122238e6,2025-03-16T09:17:54,67168.01,0.00,769145.94
synb1_txn_a197d8c0b1e297fa64769e57,2025-03-16T10:10:46,65233.95,0.00,703911.99
synb1_txn_df9a1a27b35b26d890162ee0,2025-03-17T17:09:27,63591.50,0.00,640320.49
synb1_txn_52f0a8e327efa385efd41180,2025-03-20T11:49:14,22860.31,0.00,617460.18
synb1_txn_4f9756ed7acd31bcceed4aa5,2025-03-21T16:29:25,0.00,893875.35,1511335.53
synb1_txn_9283d792196625766f0b1784,2025-03-23T10:17:54,406845.88,0.00,1104489.65
synb1_txn_e6c313ccdb257064f8df8452,2025-03-27T09:01:53,406984.88,0.00,697504.77
synb1_txn_ba05ae281014570aba4c4e38,2025-03-28T09:00:00,64623.40,0.00,632881.37
synb1_txn_d2fc16dc2cf102332e0c468c,2025-03-28T09:00:00,23981.58,0.00,608899.79
synb1_txn_a1b0ef983b081137f77bff76,2025-03-28T09:00:00,2877.78,0.00,606022.01
synb1_txn_cba26bb0ab18f3c06dea0f76,2025-03-28T15:21:58,11824.06,0.00,594197.95
synb1_txn_32bc2f97df6ed4a1e95730bc,2025-03-29T09:58:53,0.00,951027.26,1545225.21
synb1_txn_b96c84079475036a5f2c7762,2025-03-29T10:46:17,0.00,814555.89,2359781.10
synb1_txn_6e5d8c2f7958199d12bf173d,2025-03-30T12:26:39,26462.43,0.00,2333318.67
synb1_txn_516519be70a47038d37d2565,2025-03-31T15:12:09,384191.86,0.00,1949126.81
synb1_txn_a4a0752a01c54db4eeb92eec,2025-04-02T16:39:57,62919.34,0.00,1886207.47
synb1_txn_3009aeeda0537750b59aea20,2025-04-03T11:21:53,28277.53,0.00,1857929.94
synb1_txn_18cbb9901d92d743b2a59ec8,2025-04-05T15:52:28,450070.69,0.00,1407859.25
synb1_txn_16d77889aa1371ab7e24807b,2025-04-08T11:20:23,12493.25,0.00,1395366.00
synb1_txn_c1cba6b2f6162f4f0daf952c,2025-04-09T14:18:52,0.00,653487.08,2048853.08
synb1_txn_b28c216b8b0240b03b461555,2025-04-09T16:28:46,66534.23,0.00,1982318.85
synb1_txn_eef675b59bf6afad57746477,2025-04-12T15:30:43,0.00,570828.31,2553147.16
synb1_txn_6cf239b7dc4efbdbd8c1bf86,2025-04-13T12:00:21,12411.08,0.00,2540736.08
synb1_txn_a04c81a92d3622eedae1b37f,2025-04-13T14:52:34,383974.77,0.00,2156761.31
synb1_txn_8ce892f199dc8db313ff235f,2025-04-15T13:06:16,13730.41,0.00,2143030.90
synb1_txn_88eb34c66acaec8d56a16309,2025-04-17T11:57:04,60313.90,0.00,2082717.00
synb1_txn_5421f929a347fd9816f591fe,2025-04-17T13:44:40,55142.53,0.00,2027574.47
synb1_txn_020f75ff02c6448025373efe,2025-04-18T15:10:33,369325.43,0.00,1658249.04
synb1_txn_5ce17425fbdb1b4f253ecf2f,2025-04-20T10:25:42,24223.29,0.00,1634025.75
synb1_txn_60709ed6d4553e54915a473d,2025-04-22T13:20:39,25114.82,0.00,1608910.93
synb1_txn_d93f6fbc21a5b3db337c8eec,2025-04-26T09:37:57,374891.40,0.00,1234019.53
synb1_txn_053da61498aad7c2bab51431,2025-04-27T12:42:37,0.00,679733.36,1913752.89
synb1_txn_675ebe19c8d96361fd0fd9d4,2025-04-28T09:00:00,64387.27,0.00,1849365.62
synb1_txn_6c8885555cfcfce90307bd42,2025-04-28T09:00:00,23942.40,0.00,1825423.22
synb1_txn_36bf872288c23d9710a5233a,2025-04-28T09:00:00,2873.08,0.00,1822550.14
synb1_txn_23be06fd527ce5c198cec8cb,2025-04-28T14:35:10,17939.47,0.00,1804610.67
synb1_txn_556049e5952bfc74fb6adc87,2025-04-29T14:02:55,0.00,588155.41,2392766.08
synb1_txn_a9c36efe052ad666d39c2400,2025-04-29T17:03:41,20348.36,0.00,2372417.72
synb1_txn_895aa1dca73637378e6e2c5c,2025-05-01T16:28:03,0.00,568757.81,2941175.53
synb1_txn_2e486ac43d99190b0d4eff76,2025-05-02T12:39:57,20414.57,0.00,2920760.96
synb1_txn_1b3f84cfc30efa55b309ddae,2025-05-02T17:22:03,14614.66,0.00,2906146.30
synb1_txn_6253cd6cdaed2ba0bf7e5e18,2025-05-04T11:14:19,0.00,633299.51,3539445.81
synb1_txn_d1d98f5678d9f5c495755a59,2025-05-04T15:04:40,15163.54,0.00,3524282.27
synb1_txn_9349f2b0fea18521c86ed561,2025-05-04T15:28:37,25175.21,0.00,3499107.06
synb1_txn_ae7a477b2662127a3b3fc70a,2025-05-07T17:12:33,60604.42,0.00,3438502.64
synb1_txn_57e8bbe9f8a9a1015ea7bd63,2025-05-08T11:56:39,391137.89,0.00,3047364.75
synb1_txn_dca3f6e3af7422fe91dfc905,2025-05-09T11:55:54,446830.54,0.00,2600534.21
synb1_txn_639f9f1ad42433ac9be143a1,2025-05-16T16:09:29,0.00,637381.21,3237915.42
synb1_txn_4e51526379c1f869c15ac1e0,2025-05-18T12:46:15,62183.47,0.00,3175731.95
synb1_txn_8b6fe064624307a0e5f78746,2025-05-20T09:50:11,0.00,752688.91,3928420.86
synb1_txn_9a0ac3b26f167ca20dd0023a,2025-05-21T09:33:09,13885.07,0.00,3914535.79
synb1_txn_edffc8b405465f110d2d55d9,2025-05-21T15:10:07,12910.94,0.00,3901624.85
synb1_txn_6eaf6b810488c26876be3069,2025-05-21T16:47:02,24383.80,0.00,3877241.05
