transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_721dc94a0e6c14eff6cb3d23,2025-01-01T09:00:00,流入,8976915.20,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bcb1664c38346ed74e6456b6,2025-01-05T14:20:34,流出,34645.18,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_905455321815938fcabd87a4,2025-01-07T10:20:16,流出,35351.97,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0274f0fd618df4debf986c38,2025-01-11T14:27:11,流出,13861.59,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dc5d6c9ba24dc9c9f82dc8e,2025-01-15T09:58:58,流出,12827.76,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5241f024464747a163a27613,2025-01-15T14:52:49,流出,12182.84,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6c992e1c93d87758bbd2e5d,2025-01-16T10:16:51,流出,13931.09,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4ff2bccd66787644f10b306,2025-01-21T12:51:52,流出,35004.83,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb7866a9b2d7849de777eebc,2025-01-24T15:28:21,流出,33954.02,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b1b39b7d14d5e4adc1818e94,2025-02-01T11:01:17,流出,13758.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_279674b65a8b5755accba7b3,2025-02-02T16:15:30,流入,602715.24,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8bfe59185e804dfdfcba6f5,2025-02-08T14:01:35,流出,1326563.78,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0b6eb4eb949c8151d7af7fa,2025-02-10T10:24:30,流出,31484.19,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8cde43cca453e8d8e84de67d,2025-02-13T16:46:51,流入,495907.78,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a895584e9a2a7f952af724d,2025-02-15T16:37:27,流出,1106473.68,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_29edfffec4597f4381ca327c,2025-02-16T15:16:45,流出,12532.48,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3be496ef4df934db58268491,2025-02-17T12:07:31,流出,35314.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea73b3d92cf499cd023d84ed,2025-02-17T12:31:14,流出,1439439.75,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3ffef969bac8567975d6cc11,2025-02-18T10:02:09,流出,14759.44,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8ed703855e6da90bd23fb2d,2025-02-18T14:56:42,流出,37269.10,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd85839218bf1926e1093a2d,2025-02-20T16:05:29,流入,609734.66,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5cc501c84297695f5ab6c8b5,2025-02-22T14:35:26,流出,1096956.93,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb817579416c5bdb25ba1a47,2025-02-22T16:59:04,流出,11753.18,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_febb46d320ceaa8d7b402f6b,2025-02-24T11:56:06,流出,34888.58,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0a9a61aff6bf1062de2c5cd4,2025-02-25T10:13:18,流入,587890.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b3ae80fcf80366afadbd274,2025-02-28T09:00:00,流出,69847.34,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be3d61655bdf9ac7fd0a5907,2025-02-28T09:00:00,流出,45924.95,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a602643a292472485d7418e0,2025-02-28T09:00:00,流出,5510.99,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f8d96231ad798bd7c229098,2025-03-07T09:34:59,流入,1114998.31,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4dd875d0a50496562ad4a16e,2025-03-10T16:36:18,流出,14106.77,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d34ebb2366d9048a4b210c5e,2025-03-15T17:09:41,流出,38646.80,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0211900d10bf5c6a9af57a2a,2025-03-19T15:53:02,流出,1740890.48,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8253d45344c641c773a3d3b9,2025-03-21T15:34:11,流出,31998.13,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a872a9b5d442b25041ac3ee7,2025-03-21T15:45:20,流出,10427.34,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f200ddc6c2fd382779b4dc3,2025-03-22T10:02:44,流出,34009.04,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c4ab9dabe935bc8eb8c22fd,2025-03-25T09:31:46,流出,1922149.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34614bd2dbf19f739fef48fa,2025-03-25T10:19:32,流出,15004.80,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1df4ea8dd9cc638c8c29a538,2025-03-26T09:45:56,流出,34302.03,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_454251f535b84de4de2b37cb,2025-03-27T09:17:17,流入,1090166.60,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_283a83ea9b25f5e8540e000e,2025-03-28T09:00:00,流出,61523.70,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65cb75b69bdd2a584110e481,2025-03-28T09:00:00,流出,42392.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a75166fb236c23e827f1529,2025-03-28T09:00:00,流出,5087.04,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
