transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_57437a468a18fe913fc6cc1f,2025-01-01T09:00:00,0.00,3188288.13,3188288.13
synb1_txn_8e0f29b1490d89fdcc0915b6,2025-01-07T16:51:45,6117.35,0.00,3182170.78
synb1_txn_1683171008fda66403af78fb,2025-01-11T10:46:10,28138.95,0.00,3154031.83
synb1_txn_463843abafe25df626459dc6,2025-01-11T13:50:38,163744.53,0.00,2990287.30
synb1_txn_6e991c50060fc5946422f8a7,2025-01-12T14:37:43,22304.28,0.00,2967983.02
synb1_txn_0fa3141ccdf3405074178d2e,2025-01-17T15:51:29,0.00,237184.46,3205167.48
synb1_txn_f443181f1e094e356a582eaa,2025-01-18T13:17:57,5709.28,0.00,3199458.20
synb1_txn_ef0e6f0e80d3acfde4926706,2025-01-19T14:07:23,0.00,283333.60,3482791.80
synb1_txn_6e16ac93db27e8af6b2fc32c,2025-01-19T17:42:53,25840.37,0.00,3456951.43
synb1_txn_0b2e92723989803ac80aefb5,2025-01-23T14:19:00,143137.33,0.00,3313814.10
synb1_txn_db82c2548ba7f44087a58334,2025-01-24T09:34:11,5580.58,0.00,3308233.52
synb1_txn_8195b1dde043ab9fdc7d62b0,2025-01-24T16:27:17,193441.14,0.00,3114792.38
synb1_txn_747a6a2596429f76d084fefa,2025-01-25T09:14:34,6632.78,0.00,3108159.60
synb1_txn_1767744f09c382cae0419bfd,2025-01-29T14:33:57,202193.29,0.00,2905966.31
synb1_txn_d90b727ce04669ebadad8b56,2025-01-29T16:29:36,22646.40,0.00,2883319.91
synb1_txn_ef7706489d479302b4b96dbc,2025-01-30T13:30:50,0.00,255874.62,3139194.53
synb1_txn_b49dd02bedc8311bb87b8150,2025-01-31T13:15:20,0.00,212907.32,3352101.85
synb1_txn_e22ee538422f8dfcf5b44b05,2025-02-01T13:07:29,19620.52,0.00,3332481.33
synb1_txn_6ab65b2532f5f9303d82151e,2025-02-01T15:49:41,0.00,161277.76,3493759.09
synb1_txn_c713098fd761a5ee82caa7d7,2025-02-01T16:09:03,6208.85,0.00,3487550.24
synb1_txn_903e4cafcf764e1de7f140c2,2025-02-02T10:33:43,27223.20,0.00,3460327.04
synb1_txn_cfde49fdb3975a59bfc45e02,2025-02-03T13:14:39,279413.57,0.00,3180913.47
synb1_txn_c3844fe1262dfef945dc3e86,2025-02-03T17:52:30,273551.19,0.00,2907362.28
synb1_txn_3e306c5f41edd7584025b1dd,2025-02-05T12:28:09,263394.91,0.00,2643967.37
synb1_txn_336ffd9e6044e53d6044ba7c,2025-02-06T13:52:33,6219.32,0.00,2637748.05
synb1_txn_ca405e319139cecaa6149361,2025-02-10T14:06:12,5725.91,0.00,2632022.14
synb1_txn_db13dc383cd00f1b8b10953f,2025-02-14T09:09:52,26378.73,0.00,2605643.41
synb1_txn_611d98ef0b3ff3b2e6f33cf9,2025-02-18T17:35:10,293375.24,0.00,2312268.17
synb1_txn_dfd4e13a1e67a0db1bbac1a7,2025-02-20T13:35:53,0.00,156447.25,2468715.42
synb1_txn_f1efb83776d0704a6b6a53b1,2025-02-22T10:41:20,0.00,148004.76,2616720.18
synb1_txn_6ae47da5aedce86e4981af68,2025-02-24T09:48:59,25707.55,0.00,2591012.63
synb1_txn_009c7c78c6278ab97fbfb758,2025-02-24T12:29:38,5885.91,0.00,2585126.72
synb1_txn_c7f23322e60e5a72086bb5fa,2025-02-27T09:50:37,0.00,139721.83,2724848.55
synb1_txn_88c8e19b34b401f23ba2f6b8,2025-03-03T11:03:24,6142.04,0.00,2718706.51
synb1_txn_3a988e17defc051eb1b2e000,2025-03-03T12:46:43,24901.05,0.00,2693805.46
synb1_txn_e95cce49691ba2f850160a95,2025-03-03T16:27:11,5861.63,0.00,2687943.83
synb1_txn_637f8b1a2c13632250ad835e,2025-03-04T13:17:57,0.00,360983.53,3048927.36
synb1_txn_5c33f621293956d8c57c6056,2025-03-05T16:02:00,195327.81,0.00,2853599.55
synb1_txn_160739f15062fe8a3d4ae282,2025-03-07T14:34:59,0.00,331036.30,3184635.85
synb1_txn_54ffb78beae09bcdea633f2c,2025-03-15T10:10:55,180118.73,0.00,3004517.12
synb1_txn_30603a1310cd9843dd041ba0,2025-03-16T11:01:34,25838.07,0.00,2978679.05
synb1_txn_9dad51c8f0e50877a997b835,2025-03-17T14:56:45,185554.34,0.00,2793124.71
synb1_txn_2172b0eaf72c3df8c8984f43,2025-03-20T16:24:43,204481.60,0.00,2588643.11
synb1_txn_1b5bd9e89df521c37bd8d9e0,2025-03-21T13:38:48,25256.75,0.00,2563386.36
synb1_txn_ad188f8e9204093d4b514b3b,2025-03-26T09:42:22,0.00,420216.58,2983602.94
synb1_txn_b85c6d6e696569a8b9dc4f45,2025-03-28T13:37:27,6239.40,0.00,2977363.54
synb1_txn_be03f060645b472578540a9f,2025-03-30T16:59:21,0.00,320269.99,3297633.53
synb1_txn_1c8d2cbb0e45b26b2024d260,2025-03-31T10:47:44,22934.13,0.00,3274699.40
synb1_txn_51ef3648bb2da327681c6dcf,2025-03-31T12:39:35,5796.92,0.00,3268902.48
synb1_txn_1a642c6682be95d60eb47196,2025-04-01T10:01:39,170617.68,0.00,3098284.80
synb1_txn_dbcd0a5aeda479399cb7c090,2025-04-03T09:08:38,22005.54,0.00,3076279.26
synb1_txn_108c2967e5baef74e3577e79,2025-04-03T16:47:14,5742.56,0.00,3070536.70
synb1_txn_9f1d8406b974a1ad2dee4677,2025-04-05T13:28:19,0.00,306006.83,3376543.53
synb1_txn_b1d1218741e88c14103a6bc2,2025-04-05T13:48:03,199436.46,0.00,3177107.07
synb1_txn_8e13b50007215857ddc9c243,2025-04-07T09:03:11,206233.84,0.00,2970873.23
synb1_txn_857bcabdc8ba7abe327dd24f,2025-04-07T12:19:52,0.00,233482.00,3204355.23
synb1_txn_588d71226a204a45884776a2,2025-04-09T15:02:37,0.00,208937.51,3413292.74
synb1_txn_6e605c5ee0a2ebf90950e6aa,2025-04-11T09:51:35,192183.58,0.00,3221109.16
synb1_txn_973ada6a86ccdc35487b89c0,2025-04-18T11:58:19,22108.62,0.00,3199000.54
synb1_txn_232f5cb9760ff8af2dcbfe4f,2025-04-18T13:27:40,5314.26,0.00,3193686.28
synb1_txn_a989afd46fba864f851893f3,2025-04-19T09:56:36,5685.95,0.00,3188000.33
synb1_txn_3e597e821aad3b6c55082585,2025-04-21T13:16:14,7297.22,0.00,3180703.11
synb1_txn_fbefad53536a5456ea80b9d2,2025-04-23T10:57:49,0.00,300231.66,3480934.77
synb1_txn_7e0805adaec4acefc6cee90e,2025-04-28T09:00:00,52636.29,0.00,3428298.48
synb1_txn_cf0f1ba53191b34351daa5d0,2025-04-28T09:00:00,30272.58,0.00,3398025.90
synb1_txn_6e06315b96506c1dc8b3e2a5,2025-04-28T09:00:00,3632.70,0.00,3394393.20
synb1_txn_0150ee119deafc0cc7749356,2025-04-28T14:10:48,31312.87,0.00,3363080.33
synb1_txn_25b88e2f73bd1821cb24fab2,2025-04-29T17:53:07,23502.97,0.00,3339577.36
