transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_b64ea9e2f9acde88447a74b2,2024-01-01T09:00:00,流入,1580000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b7dd88b0ac000b2939f2f222,2024-01-05T09:00:00,流出,1999.83,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61a82415e0223a67209d1011,2024-01-05T09:00:00,流出,8500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6f9a0fd3f76ae660b6f45df4,2024-01-05T15:00:00,流入,35519.58,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_764f610e8886a5aec17795fe,2024-01-06T09:00:00,流出,2793.04,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4fb21dd2112766229702a4ec,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3df965a5f040f745e48ed2f,2024-01-10T15:00:00,流入,3584.25,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1da73d66c4aee1a4fba42bc1,2024-01-11T15:00:00,流入,19245.26,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3748d45c496c57e4a2e3d0fc,2024-01-14T09:00:00,流出,4005.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_129f27e48936bb177680dc0c,2024-01-15T09:00:00,流出,112229.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_93ec4f30e5660a38b112cbba,2024-01-18T09:00:00,流出,2.73,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_266fd9769277eb82a4403456,2024-01-19T15:00:00,流入,52375.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be146d6144b05cfc3444e7f9,2024-01-19T15:00:00,流入,9097.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4be1081c466ba5644156a1bf,2024-01-21T09:00:00,流出,106.05,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_175398f0413fc0696932935b,2024-01-23T09:00:00,流出,51000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e6e3ad94cbb8e2dadc3ad16,2024-01-23T15:00:00,流入,36778.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
