calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_557ea15d2b54535e0981a457,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,107213.14,2,3492786.86,last_posted_transaction_or_prior_closing_balance,synb1_txn_03a339f162311ea43ba36f4b,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3492786.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3492786.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3492786.86,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,165803.18,1,3326983.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_b6551010b2a61466aa4a2399,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3326983.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,51545.45,0.00,1,3378529.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_f05467022d19e250fa627cc4,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,0.00,0,3378529.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,0.00,26920.14,1,3351608.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_f3df2558d14b05af4cdcfe41,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-12,0.00,0.00,0,3351608.99,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,74454.55,0.00,1,3426063.54,last_posted_transaction_or_prior_closing_balance,synb1_txn_b1050c6fc595e4fffaa179c9,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,117603.83,2,3308459.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_34720695f5f9e9af055bdff6,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,0.00,0,3308459.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,3308459.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,24248.06,1,3284211.65,last_posted_transaction_or_prior_closing_balance,synb1_txn_8167e180852d4f97cddf8f6e,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,3284211.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,3284211.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,3284211.65,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,54409.09,59613.32,3,3279007.42,last_posted_transaction_or_prior_closing_balance,synb1_txn_4b0c2e31564192ee39c6eafa,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,9789.13,1,3269218.29,last_posted_transaction_or_prior_closing_balance,synb1_txn_77a36aaef34a37f7bf8641cf,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,0.00,0,3269218.29,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,68727.27,88492.71,4,3249452.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_c0d686e9542f8ae04493032b,trusted,weekday_rule,base_calendar,True,19,2025-01-25,complete
2025-01-25,71590.93,90210.17,3,3230833.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_394db4d152feb86ea0a558cf,trusted,historical_transaction_override,historical_transaction_override,True,20,2025-01-26,complete
2025-01-26,64145.45,48406.75,2,3246572.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_c80b52b0751c3f58fe8546f2,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,0.00,48220.57,1,3198351.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_570b218f96b33c50b40df5d1,trusted,weekday_rule,base_calendar,True,22,2025-01-28,complete
2025-01-28,68727.27,0.00,1,3267079.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_df15882716ec5009f0ee6b65,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-01-29,complete
2025-01-29,0.00,41145.74,1,3225933.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_6b9d7e7fefbc772c776a9515,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-01-30,complete
2025-01-30,96218.18,0.00,1,3322151.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_0ae353272e63d0dcab65963a,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-03,complete
2025-01-31,0.00,0.00,0,3322151.45,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,0.00,0,3322151.45,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,3322151.45,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,105112.29,97754.89,3,3329508.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_a487ef1b05dbe5c412d93310,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-04,complete
2025-02-04,45423.19,0.00,1,3374932.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_875667927ea2930752b21b4d,trusted,historical_transaction_override,historical_transaction_override,True,27,2025-02-05,complete
2025-02-05,26604.10,0.00,1,3401536.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_4587b0f39ad1102e6952abd5,trusted,weekday_rule,base_calendar,True,28,2025-02-06,complete
2025-02-06,0.00,42455.07,1,3359081.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_3d67c5534a94f515c084a6cb,trusted,weekday_rule,base_calendar,True,29,2025-02-07,complete
2025-02-07,43796.80,165803.18,2,3237074.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_58228b00e77d409fbbe91821,trusted,weekday_rule,base_calendar,True,30,2025-02-08,complete
2025-02-08,86304.08,0.00,1,3323378.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_9dc56b4a43255701848945c3,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,31,2025-02-09,complete
2025-02-09,58036.59,23618.23,3,3357797.13,last_posted_transaction_or_prior_closing_balance,synb1_txn_fa9494eeefc143a655d68d04,trusted,historical_transaction_override,historical_transaction_override,True,32,2025-02-10,complete
2025-02-10,0.00,0.00,0,3357797.13,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,33,2025-02-11,complete
2025-02-11,0.00,43398.51,1,3314398.62,last_posted_transaction_or_prior_closing_balance,synb1_txn_36b7507011e3276f5141af1d,trusted,weekday_rule,base_calendar,True,34,2025-02-12,complete
2025-02-12,0.00,42512.84,1,3271885.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_9dbc38af42eb2e0bff7f76d7,trusted,weekday_rule,base_calendar,True,35,2025-02-13,complete
