transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_486bcd1548d5dc230981b225,2024-01-01T09:00:00,0.00,1236798.73,1236798.73
synb1_txn_64e790a12a32a77893299955,2024-01-02T15:00:00,0.00,3408.83,1240207.56
synb1_txn_4d6d778d4ad3f31e0342646c,2024-01-03T09:00:00,190078.12,0.00,1050129.44
synb1_txn_afb36ca73500cae1c18c826e,2024-01-03T15:00:00,0.00,11776.37,1061905.81
synb1_txn_01f9bcda1be4f1bb8c7bb35c,2024-01-03T15:00:00,0.00,141764.81,1203670.62
synb1_txn_fd613d7956f0f745108aab5a,2024-01-05T09:00:00,19000.00,0.00,1184670.62
synb1_txn_b4dbadbb00b366b4fb602596,2024-01-05T15:00:00,0.00,5068.31,1189738.93
synb1_txn_de43ba1477138cb783b29935,2024-01-07T09:00:00,50000.00,0.00,1139738.93
synb1_txn_a5fd95e35da7d3a56499b651,2024-01-08T15:00:00,0.00,90372.15,1230111.08
synb1_txn_5250a364c27b1ac49b3763ff,2024-01-10T09:00:00,14503.27,0.00,1215607.81
synb1_txn_4adfe75236e83cf155bf1d93,2024-01-13T09:00:00,214383.37,0.00,1001224.44
synb1_txn_d221f8857cd0327563ac8145,2024-01-16T15:00:00,0.00,188141.61,1189366.05
synb1_txn_d3595531dd3e51d85c826052,2024-01-19T15:00:00,0.00,42393.55,1231759.60
synb1_txn_1ccbbf8e39e6d7062421c154,2024-01-20T09:00:00,109164.24,0.00,1122595.36
synb1_txn_e99321c6ba5dcfe98a19b0ae,2024-01-21T09:00:00,11981.26,0.00,1110614.10
synb1_txn_31f6594820c4319c652bcca7,2024-01-22T15:00:00,0.00,83499.14,1194113.24
synb1_txn_385da098a56372e9be3c9e52,2024-01-24T09:00:00,18.74,0.00,1194094.50
synb1_txn_22ea5f91b41ac9e671a6870d,2024-01-24T15:00:00,0.00,49895.23,1243989.73
synb1_txn_82cb49e7d0e4c2d80d2010dd,2024-02-03T15:00:00,0.00,324634.00,1568623.73
synb1_txn_5efd48866e09fd422a4fd489,2024-02-04T09:00:00,3157.80,0.00,1565465.93
synb1_txn_95f863a06e437575664bc91b,2024-02-05T09:00:00,19000.00,0.00,1546465.93
synb1_txn_ae97c632ce4e0d7443b9f008,2024-02-06T15:00:00,0.00,22491.99,1568957.92
synb1_txn_0bd56d6b9ecc24aa0797395d,2024-02-07T09:00:00,53.59,0.00,1568904.33
synb1_txn_45de21ea16eba9be41a1de88,2024-02-07T09:00:00,50000.00,0.00,1518904.33
synb1_txn_48889022facdc7a3a303a237,2024-02-08T09:00:00,8788.61,0.00,1510115.72
synb1_txn_082b49cad2b36911589b3c95,2024-02-12T15:00:00,0.00,58268.94,1568384.66
