transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_3ef27cf9c98f3eb8086f10f0,2024-01-01T09:00:00,流入,6100000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57a0dd3bae4067a49af7685e,2024-01-02T09:00:00,流出,72269.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f902d3e5a1d080785f02f10,2024-01-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_96189a88b0410b323b8fc3cf,2024-01-05T09:00:00,流出,10203.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8d5c28f19349afea5e9eb456,2024-01-05T15:00:00,流入,75531.76,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88e14ec02012bdef1fde9b94,2024-01-07T09:00:00,流出,120000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_551ee3d25679c8a546cf3eb3,2024-01-10T09:00:00,流出,28009.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26318365a0c17a8221f3181a,2024-01-10T15:00:00,流入,119219.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c58e321d818797d0bdd054a8,2024-01-11T15:00:00,流入,2576.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13f12782ff480d09b48bf39a,2024-01-13T15:00:00,流入,66833.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c21c056b2f3d3cd9b440090c,2024-01-14T15:00:00,流入,7600.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a417c02aad8de10ae8c7f563,2024-01-16T09:00:00,流出,267848.22,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aff98130582fd7cc5cbfeef7,2024-01-21T09:00:00,流出,10108.19,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f448eb2954dab1a9242afaa,2024-01-21T15:00:00,流入,226740.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c86af6d08234623fd5580ea6,2024-01-25T09:00:00,流出,10891.81,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bed1367def6befb21a3582ea,2024-01-25T15:00:00,流入,77157.53,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98ddca3d4f473e3f75ae7815,2024-01-27T09:00:00,流出,1397.04,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aec1e5c88e69ada1cfa6d4a0,2024-01-28T09:00:00,流出,300000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b20907b4d17505ec034d812,2024-01-28T15:00:00,流入,15939.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_72de9f634179e4166f791b07,2024-02-02T09:00:00,流出,3677.30,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff84328e23b91f27918b45e8,2024-02-02T09:00:00,流出,120.03,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef4b9cecd44ec9b198694d68,2024-02-02T09:00:00,流出,24159.38,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_195a7043cda5fc95d59ba8a6,2024-02-02T15:00:00,流入,199411.75,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fd592c1fd80b24e2fa943f4,2024-02-04T09:00:00,流出,6201.94,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f0702ec155ccb83ff62a21c,2024-02-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95c7a6febee377e2e14a9a73,2024-02-05T09:00:00,流出,67970.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
