transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_6a6d867888150b6ce8e3a063,2024-01-01T09:00:00,流入,2550000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8a465f2f80fb9c75c545d3d,2024-01-04T15:00:00,流入,58561.62,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b23fa1335500e7a50fad134,2024-01-04T15:00:00,流入,138746.44,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_71c7efcd8ee53751a7eb03e2,2024-01-05T09:00:00,流出,24500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a023516b4394b82be4e8c025,2024-01-05T09:00:00,流出,84158.98,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e9c7e848f0a4e2b28d0cb3c,2024-01-06T09:00:00,流出,272313.12,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea7c1c87dc8c575fe5283d3a,2024-01-07T09:00:00,流出,3463.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11f51d607dc7940147cf47f3,2024-01-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01a66e5a7ff1eb7a421695cc,2024-01-09T09:00:00,流出,217027.90,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e51d2a04df8484dd080a8773,2024-01-13T15:00:00,流入,8971.08,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b370c11656d6c4cda12bf37,2024-01-14T09:00:00,流出,44.07,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69d72204d0299a6795027588,2024-01-19T09:00:00,流出,1992.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dcee80dd30c04ad328f6e71f,2024-01-20T15:00:00,流入,138789.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_edaf8d3ffd4da04869d553fe,2024-01-20T15:00:00,流入,344797.41,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_60ca25bab9ecbcfdb52e3fb8,2024-01-26T15:00:00,流入,20133.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6e81e6d6276aa869d8d308a,2024-01-27T09:00:00,流出,6499.87,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7d0ed1a7e33cdb8e2433128,2024-02-03T15:00:00,流入,57116.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8962c75521e98c07c62a6f9e,2024-02-05T09:00:00,流出,24500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce80c6531490a5612f006140,2024-02-07T09:00:00,流出,84000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
