calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3600000.00,0.00,1,3600000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_e8db5de5cd245d5fa6690043,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,3600000.00,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,99269.11,2,3500730.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_f6ee0fe260d6f9829c4d9973,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3500730.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3500730.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3500730.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,166209.07,1,3334521.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_785fe1a23a0eac76e4cdcb30,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3334521.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,0.00,0,3334521.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,40879.45,1,3293642.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_25d7eef46a8d3984c7a2b6e8,trusted,weekday_rule,base_calendar,True,8,2025-01-11,complete
2025-01-11,73340.03,0.00,1,3366982.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_96dd4a6defc29afa8837745e,trusted,historical_transaction_override,historical_transaction_override,True,9,2025-01-13,complete
2025-01-12,0.00,0.00,0,3366982.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,46330.06,1,3320652.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_96840894b09a2ffa1357fabb,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
