transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a87d4f05b9953b9d49a87502,2024-01-01T09:00:00,0.00,450000.00,450000.00
synb1_txn_c0b35b0092aadaed23e93aa5,2024-01-03T09:00:00,5508.25,0.00,444491.75
synb1_txn_788833959bb037e80b74cbe7,2024-01-05T09:00:00,7500.00,0.00,436991.75
synb1_txn_303720040cb0ef81a11dbb80,2024-01-05T15:00:00,0.00,49776.05,486767.80
synb1_txn_88087a137cd4809c14213b55,2024-01-07T09:00:00,33000.00,0.00,453767.80
synb1_txn_46bcbaab6fde737b7284e496,2024-01-08T09:00:00,693.14,0.00,453074.66
synb1_txn_610b6f26ae7159e8603bd5b2,2024-01-09T09:00:00,7.24,0.00,453067.42
synb1_txn_5a9c8049d42fcb6e8d5f07ce,2024-01-09T09:00:00,19214.42,0.00,433853.00
synb1_txn_1564db42d580e5a059726658,2024-01-09T15:00:00,0.00,1174.01,435027.01
synb1_txn_5237d875da931f759084cb5a,2024-01-11T09:00:00,599.68,0.00,434427.33
synb1_txn_38dcf7f0909f30af5c840814,2024-01-11T15:00:00,0.00,89364.16,523791.49
synb1_txn_269b7b6595a62070254414ab,2024-01-13T09:00:00,55333.38,0.00,468458.11
synb1_txn_0256535f7e5247b38eed1563,2024-01-14T15:00:00,0.00,1695.12,470153.23
synb1_txn_e73c0353f556f56c51d3549b,2024-01-14T15:00:00,0.00,19190.66,489343.89
synb1_txn_03463489fae42ee9d4186b40,2024-01-16T09:00:00,338.81,0.00,489005.08
synb1_txn_9daccdba278c43110ee09644,2024-01-17T09:00:00,4161.13,0.00,484843.95
synb1_txn_bfed25ac5889cc13412d100c,2024-01-18T09:00:00,2123.26,0.00,482720.69
synb1_txn_0f2d4d580b2dda677c97c4e6,2024-01-19T09:00:00,76294.24,0.00,406426.45
synb1_txn_567e14d2e1caf92a9c10eaa9,2024-01-23T09:00:00,40000.00,0.00,366426.45
synb1_txn_79a34e163684eaf0890f7798,2024-01-24T09:00:00,4227.37,0.00,362199.08
synb1_txn_42d6407855c9959cab1b95d0,2024-01-27T09:00:00,15199.08,0.00,347000.00
synb1_txn_7bf896d6dc5d0075b75e5b08,2024-02-02T09:00:00,45816.99,0.00,301183.01
synb1_txn_c3fa9e6f047c551464c8a407,2024-02-04T09:00:00,19273.75,0.00,281909.26
synb1_txn_9598f0c6e325b00fcd0e2dd3,2024-02-04T15:00:00,0.00,10158.87,292068.13
synb1_txn_123440040703ccc700dc5a2b,2024-02-05T09:00:00,7500.00,0.00,284568.13
synb1_txn_868b7c5053e602a67dfadf0d,2024-02-05T09:00:00,7187.86,0.00,277380.27
synb1_txn_2681f39d5b057b956d581e7f,2024-02-06T15:00:00,0.00,32056.12,309436.39
synb1_txn_5ebd48deaf2fe5e8edd77361,2024-02-07T09:00:00,33000.00,0.00,276436.39
synb1_txn_e655caeadc7eaee57827fcfb,2024-02-07T15:00:00,0.00,34690.42,311126.81
synb1_txn_72459b06d6c09629fe1847dc,2024-02-08T09:00:00,690.44,0.00,310436.37
