transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_aafe6ac08570439faf89cd94,2025-01-01T09:00:00,流入,4064007.84,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ec5720f34d16c6c8faabf282,2025-01-01T10:18:04,流出,24375.14,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8ca3554e69ea58fb4573d00,2025-01-01T11:07:50,流出,107938.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24a55ab3b8c056a1e38773f8,2025-01-04T11:33:12,流出,90050.32,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47c1df0c3d0dfe831c00d59b,2025-01-07T10:39:01,流入,935450.85,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2127c8ea613a8d4b792ff168,2025-01-08T13:48:29,流出,19714.35,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7d4a55a645312ede5ec22739,2025-01-08T16:47:55,流入,1204794.97,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1d869149068c758523e3289,2025-01-12T13:26:01,流出,24210.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4b91a408b75433f6de03c9ff,2025-01-15T12:16:12,流出,91039.28,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f984589d51b724400bc2420,2025-01-15T13:15:41,流出,658151.18,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d8ae43849c1d4fe68842f78d,2025-01-17T14:11:19,流出,107851.73,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11c5f9a1d28564d63322827c,2025-01-21T15:23:32,流出,726997.16,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_447a99fba8da6955f12a64bf,2025-01-22T16:28:21,流出,774496.80,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de485f4f70e055b23bbf6c70,2025-01-25T13:31:39,流入,1054550.66,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_603464b3c733a90c3a903481,2025-01-28T11:36:23,流出,693429.64,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ed57e4f1c5716e0900730461,2025-01-28T17:46:17,流入,853379.52,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cb949c678e2eddbca21454b7,2025-01-31T11:02:48,流出,20998.51,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0afb8fd15992fb80383ae345,2025-02-01T11:26:36,流出,91205.59,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41bbe8ebd6ce097db55d3098,2025-02-03T09:37:58,流出,1008681.77,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
