transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_aafe6ac08570439faf89cd94,2025-01-01T09:00:00,0.00,4064007.84,4064007.84
synb1_txn_ec5720f34d16c6c8faabf282,2025-01-01T10:18:04,24375.14,0.00,4039632.70
synb1_txn_f8ca3554e69ea58fb4573d00,2025-01-01T11:07:50,107938.67,0.00,3931694.03
synb1_txn_24a55ab3b8c056a1e38773f8,2025-01-04T11:33:12,90050.32,0.00,3841643.71
synb1_txn_47c1df0c3d0dfe831c00d59b,2025-01-07T10:39:01,0.00,935450.85,4777094.56
synb1_txn_2127c8ea613a8d4b792ff168,2025-01-08T13:48:29,19714.35,0.00,4757380.21
synb1_txn_7d4a55a645312ede5ec22739,2025-01-08T16:47:55,0.00,1204794.97,5962175.18
synb1_txn_f1d869149068c758523e3289,2025-01-12T13:26:01,24210.00,0.00,5937965.18
synb1_txn_4b91a408b75433f6de03c9ff,2025-01-15T12:16:12,91039.28,0.00,5846925.90
synb1_txn_5f984589d51b724400bc2420,2025-01-15T13:15:41,658151.18,0.00,5188774.72
synb1_txn_d8ae43849c1d4fe68842f78d,2025-01-17T14:11:19,107851.73,0.00,5080922.99
synb1_txn_11c5f9a1d28564d63322827c,2025-01-21T15:23:32,726997.16,0.00,4353925.83
synb1_txn_447a99fba8da6955f12a64bf,2025-01-22T16:28:21,774496.80,0.00,3579429.03
synb1_txn_de485f4f70e055b23bbf6c70,2025-01-25T13:31:39,0.00,1054550.66,4633979.69
synb1_txn_603464b3c733a90c3a903481,2025-01-28T11:36:23,693429.64,0.00,3940550.05
synb1_txn_ed57e4f1c5716e0900730461,2025-01-28T17:46:17,0.00,853379.52,4793929.57
synb1_txn_cb949c678e2eddbca21454b7,2025-01-31T11:02:48,20998.51,0.00,4772931.06
synb1_txn_0afb8fd15992fb80383ae345,2025-02-01T11:26:36,91205.59,0.00,4681725.47
synb1_txn_41bbe8ebd6ce097db55d3098,2025-02-03T09:37:58,1008681.77,0.00,3673043.70
synb1_txn_2a8ef6f25fe7ea3798247ecf,2025-02-03T11:02:34,116660.18,0.00,3556383.52
synb1_txn_8214cb574c449a93142d38cf,2025-02-05T17:58:02,1204436.74,0.00,2351946.78
synb1_txn_734708454dd7b0c589e6e9ab,2025-02-06T12:25:31,23420.35,0.00,2328526.43
synb1_txn_3d818a51c4180e26411992b4,2025-02-06T16:02:10,0.00,540636.35,2869162.78
synb1_txn_b7800a0fb1f0c1fb925badd9,2025-02-16T16:17:05,0.00,630602.12,3499764.90
synb1_txn_c320cbdf52efb70357b09581,2025-02-17T11:35:32,0.00,586461.03,4086225.93
synb1_txn_f6d896f262142f57c946eafa,2025-02-17T12:36:10,0.00,564048.50,4650274.43
synb1_txn_84a0611a8c1d3c1043d8e95c,2025-02-19T12:13:22,95255.20,0.00,4555019.23
synb1_txn_96460385af97bb8698139640,2025-02-20T10:00:45,24403.04,0.00,4530616.19
synb1_txn_556905998f417545e2a22f3d,2025-02-22T10:35:40,18854.01,0.00,4511762.18
synb1_txn_5dd045d9021cde41a764db89,2025-02-26T14:02:02,93759.03,0.00,4418003.15
synb1_txn_9fe122a7ecb3da86dcb268ec,2025-02-27T17:11:35,1174529.73,0.00,3243473.42
synb1_txn_1d64d00d8a0cd20d7305b4ac,2025-02-27T17:36:52,22620.60,0.00,3220852.82
synb1_txn_51d7f79c852a0852c94ebe0d,2025-02-28T09:00:00,71816.23,0.00,3149036.59
synb1_txn_9e5ce3c760b5a86ef5d96f04,2025-02-28T09:00:00,40481.76,0.00,3108554.83
synb1_txn_60ade88d59c9d0405c0ea3dc,2025-02-28T09:00:00,4857.81,0.00,3103697.02
synb1_txn_2a614365103ad81e0a46d46e,2025-02-28T09:33:53,1034510.55,0.00,2069186.47
synb1_txn_085a97646f8d5e7d650dfbd0,2025-03-04T13:10:25,112460.23,0.00,1956726.24
synb1_txn_c5d2ff94f34008679eb32ed2,2025-03-05T10:56:25,24488.83,0.00,1932237.41
synb1_txn_79f57f39d97a1d5c11acc73b,2025-03-06T15:33:56,838361.85,0.00,1093875.56
synb1_txn_34f8d6a1d32381d576528a46,2025-03-07T12:27:50,90771.18,0.00,1003104.38
synb1_txn_2469ca0a2a462243c3e37918,2025-03-07T13:42:44,88482.74,0.00,914621.64
synb1_txn_c27c669e8e11b6bd0927f212,2025-03-10T14:36:53,693376.41,0.00,221245.23
synb1_txn_e3a77c48e363466f42c02a30,2025-03-12T17:31:51,22805.23,0.00,198440.00
synb1_txn_64ca5806ff02232ccbd817df,2025-03-14T10:08:32,0.00,1147118.39,1345558.39
synb1_txn_59f3d3d003e5421bf9006d35,2025-03-14T11:52:30,0.00,1336775.65,2682334.04
synb1_txn_418243c1910d045f179d3976,2025-03-19T13:33:50,20834.90,0.00,2661499.14
synb1_txn_bd1b3282a2c8426d52365881,2025-03-19T16:42:36,0.00,1270163.09,3931662.23
synb1_txn_e485fe741d613ef16f49a94c,2025-03-21T15:18:53,21169.04,0.00,3910493.19
synb1_txn_1cb93617071bc13a53fd0d62,2025-03-22T11:44:15,686917.75,0.00,3223575.44
synb1_txn_8972cebab80b80497e2c8766,2025-03-23T12:02:32,105165.85,0.00,3118409.59
synb1_txn_dbb7097de779abf50a6ec0ce,2025-03-28T09:00:00,64358.06,0.00,3054051.53
synb1_txn_ff44d8cd024dfff6121c4249,2025-03-28T09:00:00,38695.80,0.00,3015355.73
synb1_txn_bbfc6f86c35e13634509661f,2025-03-28T09:00:00,4643.49,0.00,3010712.24
synb1_txn_7f984d7cff228435d5ed3fed,2025-03-28T12:06:59,617654.35,0.00,2393057.89
synb1_txn_5d690412fdd210983ffba7f2,2025-03-28T12:30:28,0.00,1488727.67,3881785.56
synb1_txn_5baef7bfe32f443770843c87,2025-04-03T10:53:24,85498.47,0.00,3796287.09
synb1_txn_da046128f3d267dcf07ce053,2025-04-03T11:24:57,699947.86,0.00,3096339.23
synb1_txn_99e472c18865e85917d10d99,2025-04-07T12:40:30,23564.93,0.00,3072774.30
synb1_txn_5fb030f34edced9dd88df574,2025-04-08T12:14:10,19244.26,0.00,3053530.04
synb1_txn_7206c5c4851b066f23e93603,2025-04-08T12:45:11,22064.87,0.00,3031465.17
synb1_txn_c1f60b78a5baf278f133f2ac,2025-04-11T09:44:14,24423.94,0.00,3007041.23
synb1_txn_d34559168fff8b75b0c946ef,2025-04-13T09:41:45,586300.13,0.00,2420741.10
synb1_txn_3e0700c84646686a14d4b054,2025-04-14T13:10:44,641438.68,0.00,1779302.42
synb1_txn_4ea5b5435fd52b70686608fe,2025-04-15T12:29:36,0.00,935383.24,2714685.66
synb1_txn_7a5350866e807b995dda2579,2025-04-18T10:59:30,697849.16,0.00,2016836.50
synb1_txn_a6e8c48a367f0567ae82543c,2025-04-18T16:10:05,112867.82,0.00,1903968.68
synb1_txn_dc8f29e1b0901a5dc88c1d76,2025-04-21T17:34:22,0.00,927895.56,2831864.24
synb1_txn_3320272965679723733e0e1b,2025-04-22T14:04:52,98215.15,0.00,2733649.09
synb1_txn_00c939dadc4fbb3a63db3045,2025-04-23T09:33:00,100298.56,0.00,2633350.53
synb1_txn_81ee5156122e6df21b58d5e8,2025-04-23T17:42:27,0.00,886041.38,3519391.91
synb1_txn_d1bd58a928c1aa9191bffeb9,2025-04-25T10:59:06,0.00,774974.22,4294366.13
synb1_txn_469f316b97a075a30b5f9b13,2025-04-28T09:00:00,57065.63,0.00,4237300.50
synb1_txn_7787dea06d681d2ae5a1db59,2025-04-28T09:00:00,36949.52,0.00,4200350.98
synb1_txn_2b10bfe7e2d842f6b13414da,2025-04-28T09:00:00,4433.94,0.00,4195917.04
synb1_txn_d40135fdeb2a134580bef4ac,2025-05-01T14:26:45,0.00,811555.91,5007472.95
synb1_txn_c4a55d85e717934e4fe7c2c9,2025-05-01T17:57:03,104407.34,0.00,4903065.61
synb1_txn_ae98c133b1c62089abbda926,2025-05-07T15:15:51,23139.87,0.00,4879925.74
synb1_txn_a050011ea4985da1e7fc41db,2025-05-08T09:01:33,0.00,945068.78,5824994.52
synb1_txn_a087950cff8749c0a434d2dd,2025-05-09T12:38:55,634366.03,0.00,5190628.49
synb1_txn_d28da60420fc8fb86852465f,2025-05-10T15:07:57,23541.78,0.00,5167086.71
synb1_txn_1428629c9637522869800153,2025-05-10T16:16:10,681162.40,0.00,4485924.31
synb1_txn_8cf2f0bd35438e8169a81144,2025-05-10T17:23:10,0.00,793760.21,5279684.52
synb1_txn_64c3342c99cb2993b37966c9,2025-05-13T09:45:20,668018.13,0.00,4611666.39
synb1_txn_5090fbe30c8254edd5b3ff79,2025-05-22T15:08:25,23649.10,0.00,4588017.29
synb1_txn_ea1163a07f6b53708846e952,2025-05-23T12:21:14,18967.25,0.00,4569050.04
synb1_txn_2b16cce9ae9a6299692b0037,2025-05-23T13:23:30,109180.62,0.00,4459869.42
synb1_txn_36d3736a555afc99d5bc53b4,2025-05-24T16:13:05,600576.30,0.00,3859293.12
synb1_txn_e644ed7739e92daf13b0eca0,2025-05-25T11:10:07,0.00,807219.90,4666513.02
synb1_txn_2371b9c51290e4f31c2ef650,2025-05-28T09:00:00,49938.93,0.00,4616574.09
synb1_txn_7efa0026568cdc739a618725,2025-05-28T09:00:00,35242.94,0.00,4581331.15
synb1_txn_d6e5257f38c4dde0df8c62d5,2025-05-28T09:00:00,4229.15,0.00,4577102.00
synb1_txn_53c2f7451fed6a360febfbae,2025-05-28T10:14:07,92050.77,0.00,4485051.23
synb1_txn_69e0b67541b4eab7f82f59ef,2025-05-31T13:58:10,91241.27,0.00,4393809.96
synb1_txn_5efb00bdc2289ce8ff954d71,2025-06-02T11:25:52,111217.63,0.00,4282592.33
synb1_txn_e2c771b9f188083d2086aa0c,2025-06-03T09:48:57,26491.08,0.00,4256101.25
synb1_txn_86e690ae8777e22a5abb1c33,2025-06-03T10:27:26,18336.91,0.00,4237764.34
synb1_txn_588edc43cb07770848a6e013,2025-06-05T12:11:18,0.00,834985.21,5072749.55
synb1_txn_dc710bd8e6939b08f4bd901d,2025-06-10T11:57:22,77157.70,0.00,4995591.85
synb1_txn_7e9be0efc45666b59bc417ab,2025-06-10T15:01:19,569682.11,0.00,4425909.74
synb1_txn_f38cd0e42f75cd51cc4fc326,2025-06-11T16:19:32,0.00,735640.42,5161550.16
synb1_txn_123218b33d71bb35d43c31d1,2025-06-12T10:26:51,20562.18,0.00,5140987.98
synb1_txn_d1bf5940584335e8b51e7a44,2025-06-14T12:22:57,98668.74,0.00,5042319.24
synb1_txn_00aecc605da45a0ef6711c9b,2025-06-18T12:27:28,670317.20,0.00,4372002.04
synb1_txn_5114a4cd7ccc116f34d0e239,2025-06-18T12:32:33,23907.83,0.00,4348094.21
synb1_txn_50ad2f58c97a793a40f9876f,2025-06-19T16:46:42,0.00,886102.23,5234196.44
synb1_txn_f30ac41fa456f76e213e4a17,2025-06-24T10:52:54,109835.93,0.00,5124360.51
synb1_txn_d21b4a834417efa547451deb,2025-06-26T13:46:50,546929.82,0.00,4577430.69
synb1_txn_6c160c031786f9db4ef059ca,2025-06-28T14:50:19,0.00,877064.14,5454494.83
synb1_txn_0aab89e555ee8c994bb2f552,2025-06-30T09:00:00,42977.98,0.00,5411516.85
synb1_txn_0431e95f7a4b6e00a1b29bb4,2025-06-30T09:00:00,33576.04,0.00,5377940.81
synb1_txn_6b2b4828f2a3a80672d60431,2025-06-30T09:00:00,4029.12,0.00,5373911.69
synb1_txn_899c7f0ac1cfb294c82a0cb2,2025-06-30T11:52:49,667983.63,0.00,4705928.06
synb1_txn_1d838996815e6a183c32dcfd,2025-07-05T10:37:48,0.00,828691.20,5534619.26
synb1_txn_d9eeba03d0139ed06928f491,2025-07-05T12:18:57,0.00,731815.09,6266434.35
synb1_txn_ed4f667bc6ddff6e144039d9,2025-07-08T12:18:34,102101.30,0.00,6164333.05
synb1_txn_9c11b7186d5aea044191180e,2025-07-10T12:32:56,24548.45,0.00,6139784.60
synb1_txn_13d5f3579e8fe3532ec8b676,2025-07-13T13:38:40,22959.32,0.00,6116825.28
synb1_txn_3adfcfce42913bc8db1725f6,2025-07-16T17:33:46,712931.90,0.00,5403893.38
synb1_txn_455e427b6c8308a9e9740cf1,2025-07-20T12:49:31,21073.56,0.00,5382819.82
synb1_txn_4f57e04e0367e534202a37ca,2025-07-22T11:50:08,610692.04,0.00,4772127.78
synb1_txn_b6bc6f0bdd0d4d31981fdfc1,2025-07-22T16:18:27,0.00,966696.27,5738824.05
synb1_txn_9131413d4357b3ae41bd034d,2025-07-24T12:33:34,523979.26,0.00,5214844.79
synb1_txn_f7e6e027bdc3bc41f053a0e4,2025-07-25T14:19:20,0.00,778807.84,5993652.63
synb1_txn_c6f06bda0e405686fb445a5e,2025-07-28T09:00:00,41983.55,0.00,5951669.08
synb1_txn_9b96b36656b97d4087b515ca,2025-07-28T09:00:00,33337.92,0.00,5918331.16
synb1_txn_536a0597c5b3a8725aa0bdeb,2025-07-28T09:00:00,4000.55,0.00,5914330.61
synb1_txn_48a7fd74649dd08ac8ad2e1e,2025-07-28T16:53:09,620187.45,0.00,5294143.16
synb1_txn_f76667dc8438499bbc630f24,2025-07-28T17:41:46,20716.67,0.00,5273426.49
synb1_txn_345d95644ba1bfd8dc7a6fea,2025-07-29T10:31:23,105751.61,0.00,5167674.88
synb1_txn_3343b9ea6c96e1d304ffa95a,2025-07-29T14:15:01,102461.46,0.00,5065213.42
synb1_txn_65cc824a1f64a9125f78963f,2025-07-30T17:47:30,86565.63,0.00,4978647.79
synb1_txn_c73d0b2f8fb8074ed79982c0,2025-08-01T15:47:08,105515.73,0.00,4873132.06
synb1_txn_1ba6f72c975beb86b06db468,2025-08-01T16:59:37,705228.12,0.00,4167903.94
synb1_txn_8f4fd8887af8f94ac96b265e,2025-08-02T09:43:32,94499.43,0.00,4073404.51
synb1_txn_aa108b8b0d7db3815a2a4f95,2025-08-02T12:21:32,0.00,752987.06,4826391.57
synb1_txn_4209c9946df3a34f1dc239ed,2025-08-05T13:52:10,504684.89,0.00,4321706.68
synb1_txn_b8bdff4dc98abe549106cbd9,2025-08-08T16:09:22,0.00,764132.97,5085839.65
synb1_txn_97ed491b62089a560f2cf2ed,2025-08-11T16:04:21,669658.91,0.00,4416180.74
synb1_txn_0b7e6071d814116356c3d39e,2025-08-12T09:25:42,24659.95,0.00,4391520.79
synb1_txn_e15d9ca0169a84e9b5e26d18,2025-08-16T11:01:51,0.00,949529.45,5341050.24
synb1_txn_f893215100070bb69ed1db9f,2025-08-17T16:32:38,18886.02,0.00,5322164.22
synb1_txn_9eff0676dbff0267211fc420,2025-08-19T16:21:16,24779.57,0.00,5297384.65
synb1_txn_616f75b10d797090ddf177db,2025-08-25T11:13:02,0.00,807610.52,6104995.17
synb1_txn_8e27198abc5181bdb7bc9607,2025-08-25T12:05:13,20972.46,0.00,6084022.71
synb1_txn_fe41464292093f8d3ecffb24,2025-08-26T15:49:28,106963.69,0.00,5977059.02
synb1_txn_7b853a453063338d935a138f,2025-08-26T17:26:33,89901.15,0.00,5887157.87
synb1_txn_70dfe3ef185f0c9ca4f85f73,2025-08-28T09:00:00,40823.39,0.00,5846334.48
synb1_txn_408f58a6d7bf305ba7dea2af,2025-08-28T09:00:00,33060.10,0.00,5813274.38
synb1_txn_2df0a6b1009835dda3a9bf99,2025-08-28T09:00:00,3967.21,0.00,5809307.17
synb1_txn_ad952eaeb8cc8efc26adf9ca,2025-08-31T09:45:20,628182.21,0.00,5181124.96
synb1_txn_e04122ec3ecf713404e409c2,2025-09-01T16:09:44,0.00,787575.83,5968700.79
synb1_txn_348c14e2108d4b3968623a32,2025-09-03T14:57:50,24253.45,0.00,5944447.34
synb1_txn_e2b4eaf73a085b5ecf64d28a,2025-09-04T17:49:58,108639.93,0.00,5835807.41
synb1_txn_67a8198d6254bd63820db8b2,2025-09-09T10:57:51,487520.87,0.00,5348286.54
synb1_txn_58a52252eb493b314c95bb51,2025-09-09T16:18:56,725347.75,0.00,4622938.79
synb1_txn_a6e2f8ac689172071ed6a2ac,2025-09-11T16:14:29,675094.11,0.00,3947844.68
synb1_txn_8763835677bf9cbad99e7209,2025-09-13T10:40:06,18196.72,0.00,3929647.96
synb1_txn_9fd0bc19549fea19e7d59882,2025-09-19T09:45:00,0.00,785813.03,4715460.99
synb1_txn_5fe11cc59b58545ad3c74e3e,2025-09-20T14:51:00,0.00,797271.18,5512732.17
synb1_txn_b73dda6795350ed84c15ebc3,2025-09-21T10:19:35,0.00,867880.76,6380612.93
synb1_txn_1873038976f1d033041afa66,2025-09-21T11:18:30,23448.25,0.00,6357164.68
synb1_txn_bc6b78135ab071b1d67c853e,2025-09-21T13:07:24,667283.59,0.00,5689881.09
synb1_txn_5ec7aabfd4a3dd3ed9c574af,2025-09-27T17:22:36,103898.50,0.00,5585982.59
synb1_txn_6462c1d17e4a5a7640993391,2025-09-28T09:00:00,39497.49,0.00,5546485.10
synb1_txn_d089d60aaf06c3b648e4dc37,2025-09-28T09:00:00,32742.60,0.00,5513742.50
synb1_txn_54773128e6a84cd9f17e513f,2025-09-28T09:00:00,3929.11,0.00,5509813.39
synb1_txn_3861c795530e47e0c66bbb31,2025-09-28T11:06:44,103767.63,0.00,5406045.76
synb1_txn_a3318bf02e0f95ddea17ebaf,2025-09-29T17:40:16,80573.94,0.00,5325471.82
synb1_txn_7bf065f143c7aa57f8354e00,2025-09-30T17:12:48,23399.58,0.00,5302072.24
synb1_txn_fa1a91846769bd0791fb22f2,2025-10-02T14:38:44,91697.15,0.00,5210375.09
synb1_txn_da9dfd1bdbc85096364c02ab,2025-10-03T09:27:50,102728.24,0.00,5107646.85
synb1_txn_f5fe0164b42e8bb5d2fe6526,2025-10-03T16:17:09,93473.35,0.00,5014173.50
synb1_txn_7a3f8144824843fdf3c3c6b8,2025-10-05T11:23:52,108981.26,0.00,4905192.24
synb1_txn_b47b2a849c634b2d72e58d5d,2025-10-09T14:24:15,21727.00,0.00,4883465.24
synb1_txn_3306a17c17e3b09fc4c4035b,2025-10-10T13:36:21,21389.39,0.00,4862075.85
synb1_txn_98e51028d89ecc1fd6a729b5,2025-10-11T17:49:50,0.00,741375.20,5603451.05
synb1_txn_b2b09fe4e80692ee226051b5,2025-10-16T10:50:20,0.00,892342.77,6495793.82
synb1_txn_6d63e66d8eab923e9f69a055,2025-10-16T14:43:33,630235.47,0.00,5865558.35
synb1_txn_515a7deb80bc4a993e0b44d2,2025-10-19T10:53:19,518902.29,0.00,5346656.06
synb1_txn_2c6f8057aea725de1554a84e,2025-10-21T14:33:40,0.00,746455.43,6093111.49
synb1_txn_9125ee2c9cb6af30aad4d5ba,2025-10-23T09:30:53,19426.41,0.00,6073685.08
synb1_txn_1fb0678e84ca8dbf7126c500,2025-10-24T13:11:45,599039.44,0.00,5474645.64
synb1_txn_2d08baed642c64557cb41915,2025-10-26T12:29:22,747378.44,0.00,4727267.20
synb1_txn_75e8cf17fd344482113f14e5,2025-10-28T09:00:00,38005.86,0.00,4689261.34
synb1_txn_2985cff0cbf46d7739039dc7,2025-10-28T09:00:00,32385.40,0.00,4656875.94
synb1_txn_c37cbf0970ca9787def72c63,2025-10-28T09:00:00,3886.24,0.00,4652989.70
synb1_txn_d97b2653e3305ffebc3f8b92,2025-10-29T11:43:54,0.00,818679.40,5471669.10
synb1_txn_d3cc4dd914788c3f1ff29cc2,2025-10-31T14:49:11,26755.20,0.00,5444913.90
synb1_txn_aad3ddf714f8126c078fd0f8,2025-11-01T13:35:51,0.00,868801.98,6313715.88
synb1_txn_318f233c2612d735653a6b8c,2025-11-04T11:08:42,94704.50,0.00,6219011.38
synb1_txn_20b1965a0245ef7ce65736e6,2025-11-07T13:37:05,547865.91,0.00,5671145.47
synb1_txn_e4d605b511322ef2825465b1,2025-11-18T15:46:06,24677.67,0.00,5646467.80
synb1_txn_89b09c67f5133174be604e45,2025-11-19T12:02:05,105733.43,0.00,5540734.37
synb1_txn_f441c5729f40a8947215c654,2025-11-19T16:43:42,19698.67,0.00,5521035.70
synb1_txn_8d0d7be8520678c5cc7117ea,2025-11-20T10:20:21,0.00,823792.18,6344827.88
synb1_txn_fb0eced98a9549293b66ed9b,2025-11-21T09:08:54,732556.71,0.00,5612271.17
synb1_txn_4d79a65b9acc5192b501ad3f,2025-11-22T17:20:10,537347.62,0.00,5074923.55
synb1_txn_4ace3857cbf0935643b827e4,2025-11-23T11:34:26,25066.29,0.00,5049857.26
synb1_txn_c99a99fd22f573af83087cd5,2025-11-23T13:28:42,19855.37,0.00,5030001.89
synb1_txn_3be1907f7f85aee3ab9ef6a0,2025-11-23T16:18:10,642726.56,0.00,4387275.33
synb1_txn_cc4593b4b2a61d298d939ce1,2025-11-24T11:41:49,0.00,763085.30,5150360.63
synb1_txn_9aa87f48f97559baaf88a2aa,2025-11-27T10:44:20,89844.93,0.00,5060515.70
synb1_txn_42ccc6ba57b6aae45870311a,2025-11-28T09:00:00,36348.49,0.00,5024167.21
synb1_txn_5e583655e0e9ee74b3095d35,2025-11-28T09:00:00,31988.52,0.00,4992178.69
synb1_txn_b1a133b2263e30814f1bbd0b,2025-11-28T09:00:00,3838.62,0.00,4988340.07
synb1_txn_e9876c4917b4971e29aa3772,2025-11-28T13:12:54,106597.14,0.00,4881742.93
synb1_txn_6dae4855ce442e94c09154c3,2025-11-30T16:48:52,0.00,699516.54,5581259.47
synb1_txn_5b9dc0f9de0ab50106532b08,2025-12-03T11:00:24,664475.48,0.00,4916783.99
synb1_txn_47d26144add831a08d6eb027,2025-12-04T14:42:34,0.00,741326.95,5658110.94
synb1_txn_81b5d823b8ce89edafd4854b,2025-12-05T14:12:46,0.00,648750.71,6306861.65
synb1_txn_fc9144a32a9af5e827792cb6,2025-12-06T17:19:54,0.00,765626.23,7072487.88
synb1_txn_5bb2d7ba2dd98ad2f77b13cc,2025-12-07T17:00:32,23931.79,0.00,7048556.09
synb1_txn_9a3e16984391acdfc9a86f25,2025-12-16T11:01:48,603099.23,0.00,6445456.86
synb1_txn_9717368b61ed7df180001341,2025-12-16T13:32:26,93357.29,0.00,6352099.57
synb1_txn_77422624b1475d8fdefceca9,2025-12-17T15:47:26,23484.46,0.00,6328615.11
synb1_txn_f0b05a879daad1e44940c4f0,2025-12-18T14:47:00,99184.41,0.00,6229430.70
synb1_txn_c15d3d7a9e5162e740853eb4,2025-12-19T14:39:35,565405.52,0.00,5664025.18
synb1_txn_0e1a88953d31c08f4a31b1e5,2025-12-20T09:51:48,21533.12,0.00,5642492.06
synb1_txn_c691ff14d129e08725443783,2025-12-21T12:55:51,590451.99,0.00,5052040.07
synb1_txn_127c11d216e17011dc0a288b,2025-12-21T14:47:29,91639.52,0.00,4960400.55
synb1_txn_0b1a74217b84ec20a2a05c3b,2025-12-22T17:00:56,0.00,836771.31,5797171.86
synb1_txn_88e8c55c7e295df1dc7a3e18,2025-12-22T17:29:11,20348.63,0.00,5776823.23
synb1_txn_415951fc7fdfb8f4bb9d19fd,2025-12-29T09:00:00,34525.38,0.00,5742297.85
synb1_txn_6ba6e2a323b9b8311626c8ee,2025-12-29T09:00:00,31551.96,0.00,5710745.89
synb1_txn_a46ae924945275cb920fcc7b,2025-12-29T09:00:00,3786.23,0.00,5706959.66
synb1_txn_23c6a8c42613b1ee78dc7f35,2025-12-30T16:55:06,112698.78,0.00,5594260.88
synb1_txn_8f73226b5c1edb1bbc9cc077,2026-01-04T09:52:27,118309.12,0.00,5475951.76
synb1_txn_f3559bb7d07707153aa85ef4,2026-01-05T14:54:43,80857.51,0.00,5395094.25
synb1_txn_f10b8ad2c8c0d5244fb6b930,2026-01-05T17:33:54,20636.00,0.00,5374458.25
synb1_txn_b0bf8acc1fb4ab40ce2eb882,2026-01-07T14:28:49,0.00,574291.00,5948749.25
synb1_txn_4e7eda6494926c2f801930a2,2026-01-08T16:15:04,91393.61,0.00,5857355.64
synb1_txn_15a4a7c7bc6a3f3db48d9d3c,2026-01-11T10:18:49,555319.71,0.00,5302035.93
synb1_txn_662928e831a1dd9fac428808,2026-01-12T12:40:41,0.00,718965.15,6021001.08
synb1_txn_8e0037b522159ac1721e71d3,2026-01-15T12:13:16,106319.76,0.00,5914681.32
synb1_txn_b259278bf0b86b8e77a6cfd4,2026-01-23T17:12:04,0.00,732679.36,6647360.68
synb1_txn_0200d39c72c0e1bf01cd9c8b,2026-01-25T10:05:06,22174.45,0.00,6625186.23
synb1_txn_6a099f09b8961bbf487cfe7b,2026-01-25T14:00:17,22616.14,0.00,6602570.09
synb1_txn_2a6efdb6398dfa5cbdc0d9c3,2026-01-25T14:25:58,537218.71,0.00,6065351.38
