calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,1320000.00,0.00,1,1320000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_c265922befe30c289ae9fc82,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,32054.04,0.00,3,1352054.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_0fa345e62b10ca04886f14b3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,25172.68,0.00,1,1377226.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_812a2f63f72348f2d3f8233c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,1377226.72,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,5800.00,1,1371426.72,last_posted_transaction_or_prior_closing_balance,synb1_txn_86b2166b219a5c446c33d164,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,8314.48,1,1363112.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_8eea1e2314fcc73d8fb3d793,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,21063.22,2,1342049.02,last_posted_transaction_or_prior_closing_balance,synb1_txn_5c6ff4c59c52c54711b3b30b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,10759.02,0.00,1,1352808.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_5d048cc78cca0b79fe336162,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,3351.35,1,1349456.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_948e9361e54aff1479acdb6c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,1349456.69,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,0.00,0.00,0,1349456.69,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,13766.36,1,1335690.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_4fb68266b8032a9d76a2bde0,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,0.00,0.00,0,1335690.33,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,83939.89,1,1251750.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_4f160f17828bdbe3f18ee0ab,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,1251750.44,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,7359.35,0.00,1,1259109.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_b7700ae228a0a7f0800ec23b,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,1259109.79,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,9056.05,1197.80,2,1266968.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_163124f3cf18fb8804f75ab9,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,0.00,0.00,0,1266968.04,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,3168.25,1,1263799.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_fea760dee2d25ed6f8151ab2,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,1263799.79,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,0.00,0,1263799.79,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
2024-01-23,0.00,1448.65,1,1262351.14,last_posted_transaction_or_prior_closing_balance,synb1_txn_be86aeade5adc170871ae45f,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,16,2024-01-24,complete
2024-01-24,0.00,0.00,0,1262351.14,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,17,2024-01-25,complete
