transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_d7bcbde893a040b1d9c74514,2025-01-01T09:00:00,0.00,15326924.30,15326924.30
synb1_txn_eebeba53a7841a07326b09da,2025-01-01T10:07:47,0.00,383348.82,15710273.12
synb1_txn_4d31608e09ba3bc38bad20a0,2025-01-03T10:47:28,0.00,598067.47,16308340.59
synb1_txn_58b26ffb31e1cef091de3378,2025-01-03T13:08:10,108216.05,0.00,16200124.54
synb1_txn_6ebc01b8698f57eeaea1526a,2025-01-04T14:45:26,0.00,537853.46,16737978.00
synb1_txn_a01b3ccf7e11b5ef9e3ea2a7,2025-01-15T16:31:46,0.00,549607.56,17287585.56
synb1_txn_3a694680e03dd882de849df9,2025-01-17T09:57:03,0.00,531048.44,17818634.00
synb1_txn_c8e168049436df5ecba7ca6c,2025-01-19T17:07:25,0.00,508107.31,18326741.31
synb1_txn_3d62fc53ebe530791eac3f70,2025-01-20T16:38:13,1328040.00,0.00,16998701.31
synb1_txn_2e72682672ec17806412bc40,2025-01-24T09:48:57,269310.34,0.00,16729390.97
synb1_txn_78114ff9786ec524eb952126,2025-01-24T12:23:41,0.00,643898.17,17373289.14
synb1_txn_605cef6ec35dc865dbfbaac6,2025-01-24T17:19:31,0.00,496043.89,17869333.03
synb1_txn_5e1e6b79dbd6507762b4bdd7,2025-01-25T17:46:27,131074.82,0.00,17738258.21
synb1_txn_9b408030d0e94911851b2a9a,2025-01-29T11:38:36,127950.51,0.00,17610307.70
synb1_txn_505a79d082fb5445d7239294,2025-01-30T11:36:06,0.00,561567.88,18171875.58
synb1_txn_459e9b5064ff870d8b133bc1,2025-01-31T10:27:28,0.00,560846.14,18732721.72
synb1_txn_9f534c9c3e382e4bbc9cff3c,2025-02-03T12:07:36,722467.18,0.00,18010254.54
synb1_txn_70e2b6f7755d2f8cb50f2f7a,2025-02-03T14:40:37,1195794.77,0.00,16814459.77
synb1_txn_ee96eefc5177b4d8b7e79cc7,2025-02-05T13:03:33,0.00,2439151.61,19253611.38
synb1_txn_f8c4bb277f81756140b06b5b,2025-02-06T10:50:31,0.00,1719180.17,20972791.55
