transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_d7bcbde893a040b1d9c74514,2025-01-01T09:00:00,流入,15326924.30,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eebeba53a7841a07326b09da,2025-01-01T10:07:47,流入,383348.82,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4d31608e09ba3bc38bad20a0,2025-01-03T10:47:28,流入,598067.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58b26ffb31e1cef091de3378,2025-01-03T13:08:10,流出,108216.05,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ebc01b8698f57eeaea1526a,2025-01-04T14:45:26,流入,537853.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a01b3ccf7e11b5ef9e3ea2a7,2025-01-15T16:31:46,流入,549607.56,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a694680e03dd882de849df9,2025-01-17T09:57:03,流入,531048.44,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c8e168049436df5ecba7ca6c,2025-01-19T17:07:25,流入,508107.31,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d62fc53ebe530791eac3f70,2025-01-20T16:38:13,流出,1328040.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2e72682672ec17806412bc40,2025-01-24T09:48:57,流出,269310.34,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_78114ff9786ec524eb952126,2025-01-24T12:23:41,流入,643898.17,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_605cef6ec35dc865dbfbaac6,2025-01-24T17:19:31,流入,496043.89,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e1e6b79dbd6507762b4bdd7,2025-01-25T17:46:27,流出,131074.82,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9b408030d0e94911851b2a9a,2025-01-29T11:38:36,流出,127950.51,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_505a79d082fb5445d7239294,2025-01-30T11:36:06,流入,561567.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_459e9b5064ff870d8b133bc1,2025-01-31T10:27:28,流入,560846.14,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f534c9c3e382e4bbc9cff3c,2025-02-03T12:07:36,流出,722467.18,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70e2b6f7755d2f8cb50f2f7a,2025-02-03T14:40:37,流出,1195794.77,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ee96eefc5177b4d8b7e79cc7,2025-02-05T13:03:33,流入,2439151.61,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8c4bb277f81756140b06b5b,2025-02-06T10:50:31,流入,1719180.17,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f8eebe4a2e3392845362ec6e,2025-02-10T15:32:01,流入,1961848.18,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a36cf3c98e49aea653e218b,2025-02-11T11:56:43,流出,123143.57,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3da8da63eb726a4ae3a39626,2025-02-11T13:17:02,流入,1728692.41,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_36d4f82cfe286a76cf8406d5,2025-02-12T09:31:44,流出,1182424.47,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eb6462438aff29a6a5df3e32,2025-02-12T11:28:43,流出,1001737.05,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ba8d6497dc56aa7853919570,2025-02-13T09:17:54,流出,132109.98,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2313312f888ac90b0c8640f1,2025-02-13T12:28:08,流入,1755960.86,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3c1274eada5ed4d6287237f6,2025-02-13T16:34:35,流入,2140889.81,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aceabb5c8065583e521629d0,2025-02-14T09:04:47,流出,111987.83,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_220473a844346be7bb12a998,2025-02-15T13:25:58,流出,863985.26,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_12869b09ab7319ceb6692ab1,2025-02-16T16:24:18,流出,1328040.00,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f93157aad414938821d3ca3e,2025-02-17T12:19:39,流出,689041.42,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a9443322c8b54cb91cf29f6,2025-02-19T13:27:27,流出,269310.34,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6038d2f68229a03df07bae46,2025-02-20T12:41:13,流入,1836497.88,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_14a422f2d8d2999ac04c6c18,2025-02-21T16:43:13,流入,1846432.90,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66dd13fe58cfdf3bab1221e1,2025-02-23T13:18:55,流入,1956774.98,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b44feb6fcb62500f21486541,2025-02-24T13:48:53,流出,862196.27,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce38984ffeb75d95e0402578,2025-02-26T14:40:16,流出,1113030.71,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1c399840335f3900489c8e7c,2025-02-27T14:05:31,流入,1637586.22,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b613951a5a98120f132e9002,2025-03-01T11:38:03,流出,2385981.22,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e61c038530e3133eae58455b,2025-03-03T09:00:00,流入,25706897.00,银行借款到账,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_613d7c55e3f090229a0d5a3d,2025-03-06T15:29:21,流入,3239325.39,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b089058f580cb8741b476d9b,2025-03-08T17:54:23,流入,2689768.90,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d29415c810bea4884bacf14a,2025-03-11T09:49:51,流入,3280192.04,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c301a443ec6d7d948d1d1f93,2025-03-11T14:24:42,流出,126726.31,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d74678e144d29c80eaa863ff,2025-03-12T11:09:32,流出,3251053.27,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_da01c2ed6d44d50c1843a025,2025-03-13T09:21:32,流出,3486076.23,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_322b52f8475dba11a0c95eea,2025-03-13T12:21:58,流入,3528535.56,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e89d1c626d5573a571fa75f,2025-03-13T13:28:26,流入,3394218.58,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d85ca66f516bd1704c535d41,2025-03-13T13:58:16,流出,2950387.98,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d4edc443d654f743e0af1ac3,2025-03-14T11:15:30,流出,2893537.04,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e98c15585bca2a8ad698f9df,2025-03-14T13:31:07,流入,2127923.84,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5b8af98f537e30a086fc579,2025-03-15T13:04:26,流入,2215944.33,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61412307ed5fabec99b7003a,2025-03-16T11:04:31,流入,2126494.94,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c329f78aabd9b7f672602c19,2025-03-18T17:28:28,流出,2964454.20,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dee02f873909aef2d0d485db,2025-03-18T17:30:34,流入,3122441.03,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5acb68c9fa5ef33689911a76,2025-03-19T13:11:06,流出,3613258.23,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
