transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_aca5432817ee3d59bf613e50,2024-01-01T09:00:00,0.00,4050000.00,4050000.00
synb1_txn_5c61c3a638e224208fb994c2,2024-01-03T15:00:00,0.00,417288.18,4467288.18
synb1_txn_ff605ec8de56bd7b4ece1939,2024-01-05T09:00:00,37000.00,0.00,4430288.18
synb1_txn_75a807afe62ba1b1f4e05816,2024-01-06T15:00:00,0.00,13744.73,4444032.91
synb1_txn_9e49a6fa55232ee292993eb9,2024-01-07T09:00:00,146000.00,0.00,4298032.91
synb1_txn_dbac5d03955f75fc011ca989,2024-01-10T09:00:00,160723.25,0.00,4137309.66
synb1_txn_1a2f0323669739051cd8e2d6,2024-01-13T09:00:00,35.42,0.00,4137274.24
synb1_txn_1699adaabcab9afcdc4047fb,2024-01-14T09:00:00,135249.84,0.00,4002024.40
synb1_txn_8eb2a2298f974fa18bb6d141,2024-01-14T15:00:00,0.00,261642.15,4263666.55
synb1_txn_7961c1850e55dba553bac682,2024-01-15T09:00:00,16928.23,0.00,4246738.32
synb1_txn_2f2adb9e2c21c838245f809e,2024-01-17T09:00:00,432423.82,0.00,3814314.50
synb1_txn_3b4445cb0550fdd050c209ac,2024-01-19T09:00:00,18443.35,0.00,3795871.15
synb1_txn_7cd836d6c63a46016a573d64,2024-01-19T09:00:00,371414.35,0.00,3424456.80
synb1_txn_0488a5175001ab751c8d1d87,2024-01-20T15:00:00,0.00,315214.65,3739671.45
synb1_txn_71c4c10b13c2002eeb57a389,2024-01-20T15:00:00,0.00,39249.67,3778921.12
synb1_txn_b7196dd6309b307eb0e9db1f,2024-01-24T09:00:00,5374.01,0.00,3773547.11
synb1_txn_ce1b1605ea48bc9f1ba7aed7,2024-01-24T09:00:00,1218.99,0.00,3772328.12
synb1_txn_de2956faa13752069e05c16c,2024-01-25T15:00:00,0.00,2693.25,3775021.37
synb1_txn_270710c75e8dbbcbe54674ce,2024-01-26T09:00:00,354063.74,0.00,3420957.63
synb1_txn_d05816b5f390de64f811ee71,2024-01-28T15:00:00,0.00,180167.37,3601125.00
synb1_txn_97991fb03b8d43c70eb86fc3,2024-02-02T09:00:00,5348.09,0.00,3595776.91
synb1_txn_438ea9bcad3a5e0ddefa5908,2024-02-03T15:00:00,0.00,12072.08,3607848.99
synb1_txn_c218dee1d510a8c4e097bcd9,2024-02-04T09:00:00,315273.66,0.00,3292575.33
synb1_txn_935057a03ded4b3ebe450b91,2024-02-04T15:00:00,0.00,83881.84,3376457.17
synb1_txn_6214a65c1bb21c3fd5a90e89,2024-02-05T09:00:00,37000.00,0.00,3339457.17
synb1_txn_4330210a6d7c38fc860bfa3b,2024-02-05T15:00:00,0.00,103330.56,3442787.73
synb1_txn_a9717d31e2791465202261fd,2024-02-06T15:00:00,0.00,343582.34,3786370.07
synb1_txn_bb4f41e7977edfa629f90f09,2024-02-07T09:00:00,146000.00,0.00,3640370.07
synb1_txn_1d53c77e22df4e10afcce5ce,2024-02-07T15:00:00,0.00,80749.39,3721119.46
synb1_txn_b82ee4734df752afef89f078,2024-02-09T09:00:00,8514.40,0.00,3712605.06
synb1_txn_2e59a39c304ba7fd8d7a4805,2024-02-10T15:00:00,0.00,231422.46,3944027.52
synb1_txn_103388a1ba66b1628288f969,2024-02-12T09:00:00,36651.91,0.00,3907375.61
synb1_txn_3750d62db6eebacefb7b69f1,2024-02-13T09:00:00,20058.42,0.00,3887317.19
synb1_txn_383f58a45343b58fb30c0a7a,2024-02-13T15:00:00,0.00,23531.75,3910848.94
synb1_txn_59b09622a1eda82045a86c78,2024-02-13T15:00:00,0.00,99147.37,4009996.31
synb1_txn_06b3561504b6648a4a913453,2024-02-14T09:00:00,513072.28,0.00,3496924.03
synb1_txn_1995bfc8f0b44ea034280d0c,2024-02-15T09:00:00,99646.03,0.00,3397278.00
synb1_txn_e67b85fabec920c228877035,2024-02-18T09:00:00,44708.00,0.00,3352570.00
synb1_txn_7fb1f537bf6f4a22c61f616a,2024-02-18T09:00:00,20500.00,0.00,3332070.00
synb1_txn_525e3b3a1572aea1f1ea494d,2024-02-18T09:00:00,2460.00,0.00,3329610.00
synb1_txn_fadf64a30dd8c327365cdf89,2024-02-18T15:00:00,0.00,51399.71,3381009.71
synb1_txn_398590e51a2d269e0c26bf00,2024-02-19T09:00:00,268179.45,0.00,3112830.26
synb1_txn_9089a3b491f36bb4532e4ce8,2024-02-19T15:00:00,0.00,352455.19,3465285.45
synb1_txn_1c25d59412afb1ed4138f6e7,2024-02-20T15:00:00,0.00,681065.61,4146351.06
synb1_txn_d6c8116c69502c84a67f7f8c,2024-02-21T09:00:00,284592.56,0.00,3861758.50
synb1_txn_5b3f9e68cbe1426a7cec9d06,2024-02-21T15:00:00,0.00,12316.65,3874075.15
synb1_txn_4d9caa0f6a2027381c9ad51c,2024-02-25T09:00:00,61190.91,0.00,3812884.24
synb1_txn_6b8dda54a08b53de4d1ebc42,2024-02-26T15:00:00,0.00,17045.05,3829929.29
synb1_txn_b378166e07c1b628c31456f3,2024-02-27T09:00:00,138397.29,0.00,3691532.00
synb1_txn_a23d3e780f411c0ad469a359,2024-03-02T09:00:00,87705.39,0.00,3603826.61
synb1_txn_6755f2caa40b077ac618544c,2024-03-02T15:00:00,0.00,162001.25,3765827.86
synb1_txn_00fefb1e021af254926f638c,2024-03-03T15:00:00,0.00,66993.62,3832821.48
synb1_txn_8fa6abd16897285a2d3ef3dd,2024-03-04T09:00:00,23963.15,0.00,3808858.33
synb1_txn_d36467130452ce50af69bec8,2024-03-05T09:00:00,6155.02,0.00,3802703.31
synb1_txn_a0efe4c3824aa90deac3e48c,2024-03-05T09:00:00,37000.00,0.00,3765703.31
synb1_txn_8995226bfda73da80ca3983d,2024-03-07T09:00:00,146000.00,0.00,3619703.31
synb1_txn_e65727b8c2087e96bff8b605,2024-03-07T15:00:00,0.00,76072.76,3695776.07
synb1_txn_eab6fb15ecafd5290a4993ed,2024-03-09T15:00:00,0.00,40892.38,3736668.45
synb1_txn_ec014524d34f23ceb156855e,2024-03-09T15:00:00,0.00,26730.73,3763399.18
synb1_txn_6e6109658f35d18246811d6f,2024-03-10T09:00:00,12155.19,0.00,3751243.99
synb1_txn_38261b89195acf38a028f6f7,2024-03-11T09:00:00,568.44,0.00,3750675.55
synb1_txn_0e03315a3ecc718975a643bf,2024-03-11T15:00:00,0.00,974010.37,4724685.92
synb1_txn_da0dbfa1b22aa3903607067c,2024-03-13T09:00:00,20388.63,0.00,4704297.29
synb1_txn_ab9cbcc3c1b6867fc3bcbfe6,2024-03-13T09:00:00,144666.49,0.00,4559630.80
synb1_txn_1f2c426d1945ec8575fb74f5,2024-03-14T09:00:00,97798.73,0.00,4461832.07
synb1_txn_9ad04cfa7661fd277ce36b3a,2024-03-14T15:00:00,0.00,107743.20,4569575.27
synb1_txn_9d609a323225eb8134f3c773,2024-03-16T09:00:00,67247.01,0.00,4502328.26
synb1_txn_46f2451334aa329465bf8e6c,2024-03-16T09:00:00,31821.51,0.00,4470506.75
synb1_txn_4cbc4d8b62d725d331ba67d8,2024-03-17T09:00:00,10086.20,0.00,4460420.55
synb1_txn_6d211330cc0f6cd87039c915,2024-03-17T15:00:00,0.00,52732.53,4513153.08
synb1_txn_78d9196aaf0bbb6c1f28b1a2,2024-03-18T09:00:00,47771.20,0.00,4465381.88
synb1_txn_67efaf19babbdc34cead91c5,2024-03-18T09:00:00,21200.00,0.00,4444181.88
synb1_txn_807b0ef91915d31123f3636b,2024-03-18T09:00:00,2544.00,0.00,4441637.88
synb1_txn_54d8d182b72cd587526ef505,2024-03-18T09:00:00,1227.19,0.00,4440410.69
synb1_txn_21b0aa8790eb1c88bab09342,2024-03-18T15:00:00,0.00,314833.53,4755244.22
synb1_txn_ec307284cefed54bb54980c6,2024-03-20T09:00:00,3577.30,0.00,4751666.92
synb1_txn_7b391be873f9b8bd9a36ffd7,2024-03-23T09:00:00,493062.99,0.00,4258603.93
synb1_txn_36413edc2ef0a5620bdbc9e8,2024-03-23T15:00:00,0.00,292547.08,4551151.01
synb1_txn_dcf5470660bd57b20c3d88c1,2024-03-24T09:00:00,257911.33,0.00,4293239.68
synb1_txn_c30d7eae57af856be319352a,2024-03-24T09:00:00,397514.70,0.00,3895724.98
synb1_txn_7e20225e90a2652c01960c0d,2024-03-26T09:00:00,48141.68,0.00,3847583.30
synb1_txn_b8c17587b091458257378072,2024-03-27T15:00:00,0.00,47442.55,3895025.85
synb1_txn_a0ae08ca3b219266668c338d,2024-03-28T09:00:00,10834.05,0.00,3884191.80
synb1_txn_5bd7252054321cc9afe329a3,2024-04-03T15:00:00,0.00,51559.95,3935751.75
synb1_txn_5d920001f01b6db0f000d2ba,2024-04-05T09:00:00,17990.41,0.00,3917761.34
synb1_txn_52a5173808002ebdebaa9df7,2024-04-05T09:00:00,37000.00,0.00,3880761.34
synb1_txn_5aa4dd77b72b9cf4a2fa8961,2024-04-05T15:00:00,0.00,752207.93,4632969.27
synb1_txn_683126a77e45a1e4e40aacf3,2024-04-07T09:00:00,146000.00,0.00,4486969.27
synb1_txn_846788a355bf09ca275e413e,2024-04-08T09:00:00,4469.71,0.00,4482499.56
synb1_txn_3dacc80333328b70ca00cc2e,2024-04-08T09:00:00,3247.83,0.00,4479251.73
synb1_txn_a287cddab716374aa39d7e65,2024-04-08T09:00:00,64810.92,0.00,4414440.81
synb1_txn_c3a8ea93527fd1fb17cbc313,2024-04-08T15:00:00,0.00,220.26,4414661.07
