calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,40206951.99,0.00,1,40206951.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_153c9312a4ac83f31b1bdaa2,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,228794.54,1,39978157.45,last_posted_transaction_or_prior_closing_balance,synb1_txn_22fa4170dc70e0f2bf6693d7,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,39978157.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,39978157.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,39978157.45,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,1388806.26,0.00,1,41366963.71,last_posted_transaction_or_prior_closing_balance,synb1_txn_9c034855c4d40fc5d68ab208,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,41366963.71,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,1400167.93,0.00,1,42767131.64,last_posted_transaction_or_prior_closing_balance,synb1_txn_69e6b5eab6009d43fcd3222b,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,1902921.79,0.00,1,44670053.43,last_posted_transaction_or_prior_closing_balance,synb1_txn_a16b5c3d776fdd2e3ae5f237,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,479640.80,1,44190412.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_4aa1710c40e30932e5f48f3f,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,44190412.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,44190412.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,44190412.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,0.00,0,44190412.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,0.00,0.00,0,44190412.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,0.00,0.00,0,44190412.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
