transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_ab2685adab3a303c59d01c01,2025-01-01T09:00:00,0.00,8731616.41,8731616.41
synb1_txn_8383ef0478fd7d788c2815fa,2025-01-05T17:38:10,0.00,235644.64,8967261.05
synb1_txn_ec298a6c02a73f93d07d2029,2025-01-10T11:51:49,0.00,196909.89,9164170.94
synb1_txn_58263e27df055f4240556d8c,2025-01-10T16:36:01,67552.73,0.00,9096618.21
synb1_txn_8de5f8f45a22af4213803ceb,2025-01-11T09:36:40,0.00,279987.05,9376605.26
synb1_txn_347d989e6baa26b95af4ae3e,2025-01-12T16:26:21,0.00,275812.19,9652417.45
synb1_txn_20d95b897306a2cfc06dcea7,2025-01-14T15:39:32,0.00,239868.91,9892286.36
synb1_txn_1d120c565acf69c026728df3,2025-01-14T17:07:51,0.00,306345.46,10198631.82
synb1_txn_cc6cbf4bff142ee7d2cd45f5,2025-01-15T09:18:50,693700.00,0.00,9504931.82
synb1_txn_19a371013aedad8b58fa21f7,2025-01-15T17:45:25,63546.89,0.00,9441384.93
synb1_txn_adeb33643fe462b7f06b97a7,2025-01-17T11:24:01,127103.45,0.00,9314281.48
synb1_txn_537738addbd6f5557d478986,2025-01-21T11:20:47,77952.10,0.00,9236329.38
synb1_txn_bfcd70ad5bd721f6961f4c13,2025-01-21T11:40:41,0.00,203728.00,9440057.38
synb1_txn_92525f1179f389c61a960cb9,2025-01-23T15:36:15,0.00,295426.61,9735483.99
synb1_txn_aea759733248685511dc6049,2025-01-26T10:07:58,0.00,286731.05,10022215.04
synb1_txn_dde04b1a7e08eb93c9c08fdf,2025-01-27T15:35:18,0.00,278875.40,10301090.44
synb1_txn_5767d61c3e78ee5bd9af1330,2025-02-03T09:26:32,0.00,809605.78,11110696.22
synb1_txn_6b885a1d03a2354a87fb831e,2025-02-03T11:51:28,376817.11,0.00,10733879.11
synb1_txn_8b4987dd68ab600f3b02a020,2025-02-06T09:26:49,471463.99,0.00,10262415.12
synb1_txn_cd544a071bc677de2b322330,2025-02-06T11:09:17,0.00,1201130.87,11463545.99
synb1_txn_72d61e9b1aaf902ad6105686,2025-02-06T12:59:34,564385.88,0.00,10899160.11
synb1_txn_4037e6572a7f221930aa45f0,2025-02-06T15:54:16,400149.72,0.00,10499010.39
synb1_txn_129f02e8b9ea22bc0d90cc42,2025-02-06T17:10:48,0.00,1084791.99,11583802.38
synb1_txn_6738b4ea356e6b1272fa68df,2025-02-11T15:37:31,69014.32,0.00,11514788.06
synb1_txn_382ce04ec4748d4deeb6b621,2025-02-12T15:00:00,0.00,740152.63,12254940.69
synb1_txn_513ae8fc4db7ca139a6e119c,2025-02-13T17:43:23,356253.54,0.00,11898687.15
synb1_txn_7d65187815a99b359de42ad8,2025-02-14T15:50:35,75563.30,0.00,11823123.85
synb1_txn_3166ff1e9e54538f25ee581b,2025-02-16T15:36:21,551176.17,0.00,11271947.68
synb1_txn_79a9a91c555e17c358ad24b7,2025-02-19T09:10:51,64474.10,0.00,11207473.58
synb1_txn_a64f952b12cf07dfa3630795,2025-02-19T12:23:28,0.00,957461.22,12164934.80
synb1_txn_62734cbb0da08f77b1592383,2025-02-21T11:14:08,693700.00,0.00,11471234.80
synb1_txn_c54a475c0cde2358c8efcfca,2025-02-21T12:24:27,127103.45,0.00,11344131.35
synb1_txn_eb8fd62134312fdccd5f9161,2025-02-21T13:41:57,0.00,940146.57,12284277.92
synb1_txn_3110e4940a4cdc9800a720ff,2025-02-21T14:09:38,0.00,935477.45,13219755.37
synb1_txn_59f1396c0047eb95a13055c5,2025-02-21T16:48:51,0.00,821764.94,14041520.31
synb1_txn_f5ff313601aadba8d3c47d14,2025-02-24T13:13:59,0.00,700562.40,14742082.71
synb1_txn_101197bfb565d695e3bd939d,2025-02-25T14:02:28,469375.84,0.00,14272706.87
synb1_txn_a34be914c6f12de25edc170b,2025-02-26T13:05:10,0.00,966118.55,15238825.42
synb1_txn_b82cb9f0c7175fe8c9674c71,2025-02-27T09:20:13,530567.21,0.00,14708258.21
synb1_txn_836745cb5ecc26b49014124f,2025-03-01T11:24:52,1479553.44,0.00,13228704.77
synb1_txn_c9b7cbfdd65315c28b8720dc,2025-03-02T12:14:33,1623079.97,0.00,11605624.80
synb1_txn_e534d0010c05b4fa67689319,2025-03-02T16:14:43,1500221.26,0.00,10105403.54
synb1_txn_2d3688e3c6ec0f0de15c1b9e,2025-03-03T09:00:00,0.00,11706897.00,21812300.54
synb1_txn_33cfd030df1e8f599870ed6d,2025-03-03T10:12:53,0.00,1153915.39,22966215.93
synb1_txn_e33a787155b66a34c0913e35,2025-03-03T10:42:12,71692.72,0.00,22894523.21
synb1_txn_9c0c04a87d796b72f1acaed9,2025-03-05T09:16:54,72829.25,0.00,22821693.96
synb1_txn_0ca2b5bd6bdac47301f7e258,2025-03-11T11:56:47,1182494.54,0.00,21639199.42
synb1_txn_446442ca321cef2106e53395,2025-03-12T09:30:54,0.00,1137328.70,22776528.12
synb1_txn_d3895a8c60af1339ed222aa2,2025-03-13T09:46:01,1772347.56,0.00,21004180.56
synb1_txn_b37bf663e037430bbbe11e84,2025-03-13T14:13:50,0.00,1376998.59,22381179.15
synb1_txn_293b2e8ac033a746a2d04fc9,2025-03-14T12:23:20,1372113.58,0.00,21009065.57
synb1_txn_1e2ee496aed927286bd615a4,2025-03-15T15:13:39,127103.45,0.00,20881962.12
synb1_txn_7ef35dc7aca1071ff97d891b,2025-03-17T14:47:48,0.00,1103546.66,21985508.78
synb1_txn_29dacbc2447b3da75bb964fb,2025-03-18T12:12:02,693700.00,0.00,21291808.78
synb1_txn_d544cd7848d9293752f6e74b,2025-03-19T09:51:06,0.00,1150567.61,22442376.39
synb1_txn_32264f32e1fa8d085855b4aa,2025-03-20T17:42:32,1697385.70,0.00,20744990.69
synb1_txn_de8ce3cd8807e0c96db99711,2025-03-21T14:20:54,0.00,1214936.10,21959926.79
synb1_txn_52eb683e5688884db2d44592,2025-03-22T14:50:40,0.00,1645733.20,23605659.99
synb1_txn_554d1751fceba0c395b4938e,2025-03-23T09:27:12,64529.75,0.00,23541130.24
synb1_txn_7f579a39a89549a549a740b2,2025-03-25T17:42:52,1371785.52,0.00,22169344.72
synb1_txn_6b148202a9e6cf18aa5add38,2025-03-26T17:01:01,0.00,1796230.67,23965575.39
synb1_txn_474e81dd3120386d31be5fa6,2025-03-29T10:46:22,0.00,1557930.33,25523505.72
synb1_txn_bc677fb953f53b46dd000b81,2025-03-31T09:24:16,0.00,1153002.35,26676508.07
synb1_txn_fe4fbfeb1140833daa9d297a,2025-04-02T10:19:23,1815789.61,0.00,24860718.46
synb1_txn_24c52b247bf874292c93583e,2025-04-03T09:00:00,46433.08,0.00,24814285.38
synb1_txn_a87295e6850ae0e04dc64255,2025-04-03T09:00:00,557471.28,0.00,24256814.10
synb1_txn_7d0c25caddd0d542ee60cd96,2025-04-04T10:21:40,127103.45,0.00,24129710.65
synb1_txn_66db90fd46869a99682f4fe3,2025-04-04T14:30:15,0.00,1139703.63,25269414.28
synb1_txn_8c48122608dfe609ee1b16d3,2025-04-04T17:08:57,1719550.21,0.00,23549864.07
synb1_txn_093ac8522bb529f90a849e20,2025-04-05T11:55:17,1693120.83,0.00,21856743.24
synb1_txn_c8ac1568b851b7ef64680120,2025-04-10T14:52:22,71493.53,0.00,21785249.71
synb1_txn_b05ac2302ce90718e421b588,2025-04-12T14:15:16,0.00,1449151.44,23234401.15
synb1_txn_8a87971b407099eea8c612a5,2025-04-13T09:13:19,71996.21,0.00,23162404.94
synb1_txn_2b7b5b5b2105cc1bfbe2c487,2025-04-15T11:45:15,2237019.27,0.00,20925385.67
synb1_txn_ab8f0312fa1f815e532b4661,2025-04-15T14:34:31,693700.00,0.00,20231685.67
synb1_txn_07d738e52159f80c7c9e21d0,2025-04-16T17:11:40,0.00,1400586.47,21632272.14
synb1_txn_2697629cc97d571fb9d355cf,2025-04-19T11:42:38,1903279.99,0.00,19728992.15
synb1_txn_d913d07009c41a5233758d70,2025-04-19T12:04:06,0.00,1196066.36,20925058.51
synb1_txn_c5d830ab57dca064d4f3640b,2025-04-20T09:48:09,0.00,1303182.91,22228241.42
synb1_txn_542786529f73242b665603ba,2025-04-22T13:54:04,0.00,1333005.92,23561247.34
synb1_txn_d42e0eab40e94a81dc653b1f,2025-04-24T09:50:40,65561.98,0.00,23495685.36
synb1_txn_71b341447b6249db3335150f,2025-04-24T13:36:44,1382712.31,0.00,22112973.05
synb1_txn_a341cd7bc659a7af4515f35f,2025-04-26T13:26:24,1767123.10,0.00,20345849.95
synb1_txn_ef90e7538d34f240b12ab398,2025-04-27T09:00:00,920251.94,0.00,19425598.01
synb1_txn_8ab0f4e91a303ac0e25f0c43,2025-04-27T09:00:00,110430.22,0.00,19315167.79
synb1_txn_fa047d60eaca61ac820ce9a9,2025-04-27T09:50:57,0.00,1325344.95,20640512.74
synb1_txn_a032ffb1b3d75df36ab8a53e,2025-04-29T12:17:09,0.00,1673097.53,22313610.27
synb1_txn_91fb7bc66c73a091ae91a942,2025-04-29T14:04:22,2246315.12,0.00,20067295.15
synb1_txn_b5c30d0f2a63870dc0e4b4a2,2025-04-30T09:45:07,0.00,1262415.69,21329710.84
synb1_txn_bd0f08784a7e8bf3a0ec2b3c,2025-04-30T15:18:28,0.00,1566254.59,22895965.43
synb1_txn_6e64015038dc21fa1872d5e9,2025-05-01T09:07:40,1321398.90,0.00,21574566.53
synb1_txn_96671d92830f7a7c32642816,2025-05-02T12:49:47,1333632.62,0.00,20240933.91
synb1_txn_046946deb110ee1450c1db4b,2025-05-02T17:49:15,0.00,1277614.48,21518548.39
synb1_txn_16ee9ff17529fdae6f115361,2025-05-03T09:00:00,42795.47,0.00,21475752.92
synb1_txn_13e1bb63b8dfff7d4da88b94,2025-05-03T09:00:00,557471.28,0.00,20918281.64
synb1_txn_dd379e8abcec4bf4dca63fe8,2025-05-07T09:08:16,1974962.02,0.00,18943319.62
synb1_txn_17d6bb3e13d5348872ddb32a,2025-05-11T09:14:25,1940456.64,0.00,17002862.98
synb1_txn_5064d1e9f007ed6bfffe1bbe,2025-05-13T14:29:22,1783143.51,0.00,15219719.47
synb1_txn_e39889d04ffd1809b091b8a7,2025-05-13T17:06:59,1168947.89,0.00,14050771.58
synb1_txn_b602fe217ca77bb6156e37cc,2025-05-13T17:54:33,0.00,1603758.13,15654529.71
synb1_txn_66f6e1e9d184f5dcd6fb3029,2025-05-15T14:24:02,0.00,1415766.49,17070296.20
synb1_txn_e720936a779ee9ee568aedfc,2025-05-16T16:12:37,0.00,1194839.87,18265136.07
synb1_txn_929842da50697a3dcc936d5a,2025-05-18T12:31:37,0.00,1366364.03,19631500.10
synb1_txn_bcda360b037d44424b11d82d,2025-05-18T12:48:02,127103.45,0.00,19504396.65
synb1_txn_a2cc7e8399868adaa995c62d,2025-05-20T09:44:51,1374411.70,0.00,18129984.95
synb1_txn_2cbf127d6eed91698e10f421,2025-05-20T10:20:45,66876.58,0.00,18063108.37
synb1_txn_878a27ff68b927f71abbdf8f,2025-05-20T15:13:41,0.00,1444183.83,19507292.20
synb1_txn_5b950b46f128555417111d83,2025-05-20T17:07:52,79846.98,0.00,19427445.22
synb1_txn_3c80399703ba9697c0b5b9a0,2025-05-22T10:32:04,0.00,1113814.02,20541259.24
synb1_txn_69daf7349aaeb194f74c5c52,2025-05-22T17:06:36,0.00,1366801.22,21908060.46
synb1_txn_465adea7a5c2a20ee3d2e53f,2025-05-26T12:29:20,62328.16,0.00,21845732.30
synb1_txn_11c525891451b349628a0dfd,2025-05-26T14:36:33,693700.00,0.00,21152032.30
