transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_e4d0893d20f77e3738dea834,2024-01-01T09:00:00,0.00,5200000.00,5200000.00
synb1_txn_c909ce6e14161afbb0b65360,2024-01-02T09:00:00,1718.68,0.00,5198281.32
synb1_txn_4e68a8580b4bad808d96ca43,2024-01-03T09:00:00,121847.40,0.00,5076433.92
synb1_txn_0bd5703ba4b901c212780112,2024-01-04T09:00:00,7247.27,0.00,5069186.65
synb1_txn_79ea69ff098cd691bd64973a,2024-01-05T09:00:00,35000.00,0.00,5034186.65
synb1_txn_d965e70b683b85a2354a9814,2024-01-08T15:00:00,0.00,75258.96,5109445.61
synb1_txn_2a4a49fa82b8254c5f7ced48,2024-01-09T09:00:00,4465.33,0.00,5104980.28
synb1_txn_a2358eef629f29cb3783c668,2024-01-10T09:00:00,72497.36,0.00,5032482.92
synb1_txn_382fea040e3498c82801a6e7,2024-01-11T15:00:00,0.00,79175.39,5111658.31
synb1_txn_4ce7f083f978d3f793d5a6d1,2024-01-12T09:00:00,2830.70,0.00,5108827.61
synb1_txn_c5f7b0d25bd17eacddfc29d9,2024-01-12T09:00:00,70135.24,0.00,5038692.37
synb1_txn_253fbd2ba1cedf81ac0da248,2024-01-13T09:00:00,32388.33,0.00,5006304.04
synb1_txn_caf263d79ff1fbdb6998d2a9,2024-01-18T15:00:00,0.00,71451.79,5077755.83
synb1_txn_e13efe6eb834bf86d87a6683,2024-01-20T15:00:00,0.00,72243.90,5149999.73
synb1_txn_57a71f1acd7eeaea1e2f3fa2,2024-01-20T15:00:00,0.00,13260.51,5163260.24
synb1_txn_85ce6e42b184757f2a93a7c4,2024-01-21T15:00:00,0.00,479.88,5163740.12
synb1_txn_d7451905e07f028a4e310e2b,2024-01-22T09:00:00,270969.66,0.00,4892770.46
synb1_txn_257d3a24cc87f1f9d578e152,2024-01-25T09:00:00,1388.71,0.00,4891381.75
synb1_txn_be89b5a8b2d49290fdeb437e,2024-01-25T09:00:00,227909.93,0.00,4663471.82
synb1_txn_e24bf45f244f02257dee9209,2024-01-26T15:00:00,0.00,19443.90,4682915.72
synb1_txn_65ede8ef314de519ad13d9e3,2024-01-27T09:00:00,6067.99,0.00,4676847.73
synb1_txn_1f57e5c9a55df1db1c3048e5,2024-01-28T09:00:00,110000.00,0.00,4566847.73
synb1_txn_b57eae5a8359c130a4db7c61,2024-01-28T15:00:00,0.00,64799.90,4631647.63
synb1_txn_4800e95247778ac09c086189,2024-01-28T15:00:00,0.00,21575.77,4653223.40
synb1_txn_f9939f9cff8409a04e1cb242,2024-02-02T15:00:00,0.00,123421.19,4776644.59
synb1_txn_5ce1b82cf4e7ba1be3e10a83,2024-02-05T09:00:00,16002.82,0.00,4760641.77
synb1_txn_d54a47ece2153157fab0693f,2024-02-05T09:00:00,35000.00,0.00,4725641.77
synb1_txn_d04e17331d226dbef29c1809,2024-02-05T09:00:00,269725.64,0.00,4455916.13
synb1_txn_faccd1434731546d43636276,2024-02-05T09:00:00,180261.98,0.00,4275654.15
synb1_txn_082d6685a81a2c15cf8da43b,2024-02-06T15:00:00,0.00,14340.59,4289994.74
synb1_txn_1480d5cd78fd35533ce9c8f8,2024-02-07T15:00:00,0.00,171413.26,4461408.00
synb1_txn_3f91855c2976e7e925903565,2024-02-10T09:00:00,3901.47,0.00,4457506.53
synb1_txn_70fc7ee0ac510ec0916053e1,2024-02-11T15:00:00,0.00,2204.55,4459711.08
synb1_txn_3e2bcb5d594854d6ca5ea127,2024-02-11T15:00:00,0.00,30002.82,4489713.90
synb1_txn_540409833fbaf44b65b21953,2024-02-12T09:00:00,5166.04,0.00,4484547.86
synb1_txn_0aa1dc8f912f873e8dcc29d9,2024-02-16T15:00:00,0.00,38693.74,4523241.60
synb1_txn_655e9c3281ae68252ea16b73,2024-02-16T15:00:00,0.00,104557.31,4627798.91
synb1_txn_f35f47a933ba847f2b94fdb0,2024-02-18T09:00:00,6426.00,0.00,4621372.91
synb1_txn_3696acbf58bd3d1c53f3ef57,2024-02-18T09:00:00,771.12,0.00,4620601.79
synb1_txn_020b3059da0b266c076d4e57,2024-02-18T15:00:00,0.00,60257.13,4680858.92
synb1_txn_e6819720697cec08df05642b,2024-02-19T09:00:00,172337.30,0.00,4508521.62
synb1_txn_fd4b1a51e3fd9a4ec33d97b7,2024-02-20T09:00:00,92579.50,0.00,4415942.12
synb1_txn_a973f87205a0f0e0f7a027cf,2024-02-22T15:00:00,0.00,897978.42,5313920.54
synb1_txn_7d18ffb29d483e29ae0cf7e2,2024-02-24T09:00:00,189347.66,0.00,5124572.88
synb1_txn_d5e9beb3632896d84013ce3a,2024-02-24T09:00:00,64370.63,0.00,5060202.25
synb1_txn_d8285fd8f137d37391d7fb28,2024-02-25T15:00:00,0.00,24680.20,5084882.45
synb1_txn_2e6f7e7dce428943746ce8be,2024-02-26T09:00:00,103430.62,0.00,4981451.83
synb1_txn_d1543fc8d2068ebc25289d77,2024-02-27T15:00:00,0.00,129.61,4981581.44
synb1_txn_88610fc432a6a40a188836d6,2024-02-27T15:00:00,0.00,10301.18,4991882.62
synb1_txn_9814399dd8f2038cb73453f5,2024-02-28T09:00:00,2095.71,0.00,4989786.91
synb1_txn_a3c77eb74b2aec232bd0ac38,2024-02-28T09:00:00,110000.00,0.00,4879786.91
synb1_txn_c7d82c8f098e9278ac2846e2,2024-02-28T09:00:00,3939.83,0.00,4875847.08
synb1_txn_5a0204103d94716da3034bcb,2024-03-02T09:00:00,2240.86,0.00,4873606.22
synb1_txn_50577d8532b3d8e132f7cf69,2024-03-02T15:00:00,0.00,1511.26,4875117.48
synb1_txn_f50e7292e15f20cf7ce077d1,2024-03-02T15:00:00,0.00,67023.29,4942140.77
synb1_txn_ba3fe338880471a06da718a2,2024-03-03T09:00:00,244883.95,0.00,4697256.82
synb1_txn_6b79151156cc37ad15dad171,2024-03-03T09:00:00,31003.49,0.00,4666253.33
synb1_txn_92a602705d287e376368e66f,2024-03-03T15:00:00,0.00,84690.04,4750943.37
synb1_txn_77de0783d2895eeac869edaa,2024-03-04T15:00:00,0.00,138230.65,4889174.02
synb1_txn_018fb2720b30de1cadfb7ee9,2024-03-05T09:00:00,35000.00,0.00,4854174.02
synb1_txn_02309e90cd041fdbe697da66,2024-03-06T15:00:00,0.00,13366.75,4867540.77
synb1_txn_57dd21d16ae83c2bb247995b,2024-03-07T09:00:00,30284.38,0.00,4837256.39
synb1_txn_0025ad3f472c82f4bb27863b,2024-03-13T15:00:00,0.00,32869.67,4870126.06
synb1_txn_b0fc43d338a0c691161fdb61,2024-03-14T09:00:00,16032.45,0.00,4854093.61
synb1_txn_cecbeb76f39cff7a0d77faea,2024-03-15T15:00:00,0.00,122655.23,4976748.84
synb1_txn_63332f6872c6ce486e48666f,2024-03-16T09:00:00,1492.19,0.00,4975256.65
synb1_txn_4f1c53c5eded6e535f53e21a,2024-03-17T09:00:00,4257.14,0.00,4970999.51
synb1_txn_c65b6288750c915b22ac5f27,2024-03-17T09:00:00,218.22,0.00,4970781.29
synb1_txn_ecf8157fce8ae807e41dc7f0,2024-03-17T15:00:00,0.00,24371.67,4995152.96
synb1_txn_2c5a3d790114d9d12a14c025,2024-03-17T15:00:00,0.00,251381.52,5246534.48
synb1_txn_fd151f07b61a68560cd16980,2024-03-18T09:00:00,66382.92,0.00,5180151.56
synb1_txn_edadd9e2a9eac36b1aee66b4,2024-03-18T09:00:00,19278.00,0.00,5160873.56
synb1_txn_833ac5a18057fc7fcbc8f34a,2024-03-18T09:00:00,2313.36,0.00,5158560.20
synb1_txn_bcc7408de2410ab2e74e4dc6,2024-03-21T09:00:00,6834.75,0.00,5151725.45
synb1_txn_61c88a82090d2c4a200e6d12,2024-03-23T09:00:00,41425.22,0.00,5110300.23
synb1_txn_5dd58a8de0bed6abb0b7c795,2024-03-24T09:00:00,51896.53,0.00,5058403.70
synb1_txn_00b5190d61aa9f7e87437b4b,2024-03-24T15:00:00,0.00,43871.44,5102275.14
synb1_txn_4cf2786d9eed1c118433210f,2024-03-25T15:00:00,0.00,212998.48,5315273.62
synb1_txn_4a4aff6207d369d9785afedb,2024-03-26T09:00:00,38808.65,0.00,5276464.97
synb1_txn_3cae5d1729a6b4e0c403d052,2024-03-28T09:00:00,110000.00,0.00,5166464.97
synb1_txn_ae3e0c66bd387bf5d3a8cf78,2024-03-28T09:00:00,59694.77,0.00,5106770.20
synb1_txn_cfb7c56db9cb8b12976feb75,2024-04-02T09:00:00,209928.08,0.00,4896842.12
synb1_txn_ff4904fac14c6c830daa2fe8,2024-04-02T09:00:00,375715.70,0.00,4521126.42
synb1_txn_ae72a246a40504c540734933,2024-04-02T15:00:00,0.00,17610.13,4538736.55
