transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_499c60fe147a7da5d0b688b4,2024-01-01T09:00:00,0.00,759182.39,759182.39
synb1_txn_db3f75c6a8db637f15b896eb,2024-01-04T09:00:00,198740.07,0.00,560442.32
synb1_txn_0b0e362635aeb878615b5d2e,2024-01-04T15:00:00,0.00,37910.18,598352.50
synb1_txn_6ae367474a485b1fb76f1637,2024-01-05T09:00:00,23000.00,0.00,575352.50
synb1_txn_d71a44def9a70ea9cf895851,2024-01-07T09:00:00,67000.00,0.00,508352.50
synb1_txn_7bab11ad48aec1160b57ecd6,2024-01-10T09:00:00,2394.89,0.00,505957.61
synb1_txn_8e81685a9044d177a54283fc,2024-01-10T09:00:00,1211.84,0.00,504745.77
synb1_txn_b27730b38b951cd6357d184e,2024-01-11T09:00:00,10264.36,0.00,494481.41
synb1_txn_7ac077e4f37f623ebf8d0b3b,2024-01-19T15:00:00,0.00,31186.71,525668.12
synb1_txn_08030d4aaa057a4d87bb6b40,2024-01-21T15:00:00,0.00,65788.37,591456.49
synb1_txn_70536d52d1e83aa72472c9fe,2024-01-23T15:00:00,0.00,54718.69,646175.18
synb1_txn_e049697cf6f894f4cbbd09bc,2024-01-25T15:00:00,0.00,78378.51,724553.69
synb1_txn_7fc5ae2bd9e29dd0aedcd59d,2024-01-27T09:00:00,63078.26,0.00,661475.43
synb1_txn_daf4afdeb4715fc4acb5f310,2024-01-27T15:00:00,0.00,92428.35,753903.78
synb1_txn_d9dd0392e0286e39ec86272e,2024-01-28T09:00:00,628.91,0.00,753274.87
synb1_txn_fa78b750dfc14909a34f165e,2024-01-28T09:00:00,126881.67,0.00,626393.20
synb1_txn_0b168c69cc18bfbd15baff17,2024-01-28T15:00:00,0.00,114789.19,741182.39
synb1_txn_3fc9379dfff2f36b2e55f153,2024-02-02T15:00:00,0.00,7611.71,748794.10
synb1_txn_c4089ce66417ddddef8a72e4,2024-02-02T15:00:00,0.00,60048.81,808842.91
synb1_txn_41f54f471ed1081dab667bd2,2024-02-02T15:00:00,0.00,79731.74,888574.65
synb1_txn_8c704a74eedfebe89fb60d2f,2024-02-03T09:00:00,216962.41,0.00,671612.24
synb1_txn_89e67c3d2b3ce8d24a478f0c,2024-02-04T09:00:00,67596.28,0.00,604015.96
