transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_499c60fe147a7da5d0b688b4,2024-01-01T09:00:00,流入,759182.39,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_db3f75c6a8db637f15b896eb,2024-01-04T09:00:00,流出,198740.07,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b0e362635aeb878615b5d2e,2024-01-04T15:00:00,流入,37910.18,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ae367474a485b1fb76f1637,2024-01-05T09:00:00,流出,23000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d71a44def9a70ea9cf895851,2024-01-07T09:00:00,流出,67000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7bab11ad48aec1160b57ecd6,2024-01-10T09:00:00,流出,2394.89,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e81685a9044d177a54283fc,2024-01-10T09:00:00,流出,1211.84,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b27730b38b951cd6357d184e,2024-01-11T09:00:00,流出,10264.36,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7ac077e4f37f623ebf8d0b3b,2024-01-19T15:00:00,流入,31186.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_08030d4aaa057a4d87bb6b40,2024-01-21T15:00:00,流入,65788.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_70536d52d1e83aa72472c9fe,2024-01-23T15:00:00,流入,54718.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e049697cf6f894f4cbbd09bc,2024-01-25T15:00:00,流入,78378.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fc5ae2bd9e29dd0aedcd59d,2024-01-27T09:00:00,流出,63078.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_daf4afdeb4715fc4acb5f310,2024-01-27T15:00:00,流入,92428.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9dd0392e0286e39ec86272e,2024-01-28T09:00:00,流出,628.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa78b750dfc14909a34f165e,2024-01-28T09:00:00,流出,126881.67,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0b168c69cc18bfbd15baff17,2024-01-28T15:00:00,流入,114789.19,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3fc9379dfff2f36b2e55f153,2024-02-02T15:00:00,流入,7611.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4089ce66417ddddef8a72e4,2024-02-02T15:00:00,流入,60048.81,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_41f54f471ed1081dab667bd2,2024-02-02T15:00:00,流入,79731.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8c704a74eedfebe89fb60d2f,2024-02-03T09:00:00,流出,216962.41,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89e67c3d2b3ce8d24a478f0c,2024-02-04T09:00:00,流出,67596.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a1c113901510d021d4c9a54,2024-02-05T09:00:00,流出,23000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ea0a66b817abda2740a02c11,2024-02-05T15:00:00,流入,162958.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d8ac1a2f5a8e23e5f35e6f5,2024-02-05T15:00:00,流入,8.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be100cb287e5a9bfe768a1a9,2024-02-06T15:00:00,流入,9024.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ac0a6b324d73f26124f2d832,2024-02-07T09:00:00,流出,67000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_853cbc5a9a2618fa8ea02dc3,2024-02-09T15:00:00,流入,8234.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0bba67ff55375ed60e32e44a,2024-02-11T15:00:00,流入,21608.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ce361b79d1891a586744f1a5,2024-02-13T09:00:00,流出,50059.29,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6af02081662a32f279f1af13,2024-02-13T09:00:00,流出,95687.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
