transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_31dba0ba8181f7895ff9c580,2024-01-01T09:00:00,0.00,360000.00,360000.00
synb1_txn_c7a9d85abb02175a78542f34,2024-01-03T09:00:00,4701.57,0.00,355298.43
synb1_txn_0e74c453ffc773ed8ce17a2f,2024-01-03T09:00:00,56112.88,0.00,299185.55
synb1_txn_052f9a0d24a4f703d244b1f4,2024-01-03T15:00:00,0.00,13244.43,312429.98
synb1_txn_5f7aca024f26248b5cf5333c,2024-01-04T09:00:00,98.43,0.00,312331.55
synb1_txn_f59d881d0751de4c51c6b262,2024-01-04T09:00:00,60537.52,0.00,251794.03
synb1_txn_e829d962989f9210e6d0d484,2024-01-05T09:00:00,5800.00,0.00,245994.03
synb1_txn_649fff154ad3f6ef902783f9,2024-01-07T09:00:00,25500.00,0.00,220494.03
synb1_txn_4b1ed0f9d176df270a3e1e55,2024-01-08T09:00:00,26579.49,0.00,193914.54
synb1_txn_86b491a4184eb9d06b0b6ab0,2024-01-08T15:00:00,0.00,6819.68,200734.22
synb1_txn_34e1de3520f91ee1d82c9a5d,2024-01-09T09:00:00,2235.35,0.00,198498.87
synb1_txn_f8d46482b6853e0f1250249c,2024-01-09T15:00:00,0.00,24737.83,223236.70
synb1_txn_5f19b3f373df54e11b7f1404,2024-01-15T09:00:00,11573.50,0.00,211663.20
synb1_txn_b7245974bfb93b27f7d5fa82,2024-01-17T09:00:00,2241.26,0.00,209421.94
synb1_txn_f745afbb270755e16b1388b8,2024-01-20T15:00:00,0.00,1788.97,211210.91
synb1_txn_b53d0594ed1f42cc38d48f92,2024-01-22T09:00:00,25000.00,0.00,186210.91
synb1_txn_a9e0af66442168850cdfc078,2024-01-25T15:00:00,0.00,29409.09,215620.00
synb1_txn_f65a63e0993112a990532780,2024-02-02T15:00:00,0.00,7375.07,222995.07
synb1_txn_0e7b7e8b877058bbaeea762e,2024-02-02T15:00:00,0.00,13658.21,236653.28
synb1_txn_d5675d2ae84ae1176ad6e035,2024-02-03T09:00:00,544.66,0.00,236108.62
synb1_txn_7f27475a8a3692e720d68ef4,2024-02-03T09:00:00,78098.10,0.00,158010.52
synb1_txn_5cbb83575f59074b2595b95f,2024-02-04T15:00:00,0.00,4707.14,162717.66
synb1_txn_2d0d4d15dcc9d0a9a91238dc,2024-02-04T15:00:00,0.00,2330.93,165048.59
synb1_txn_5314bb186ee18fa6ca122f35,2024-02-04T15:00:00,0.00,7068.72,172117.31
synb1_txn_bfc5985d89d648cc831bfcd4,2024-02-05T09:00:00,5800.00,0.00,166317.31
synb1_txn_dc382c2ca9e257f0a21dd12c,2024-02-07T09:00:00,248.08,0.00,166069.23
synb1_txn_813896ee06ab437f6b145a54,2024-02-07T09:00:00,26.30,0.00,166042.93
synb1_txn_f31bef016aa7d223028e8cbb,2024-02-07T09:00:00,25500.00,0.00,140542.93
synb1_txn_e5e7f23a901c0133d9b59f61,2024-02-09T15:00:00,0.00,2806.79,143349.72
synb1_txn_66b2a53ad901d6eed2d285a9,2024-02-10T15:00:00,0.00,996.19,144345.91
synb1_txn_a7f033e6fac73def245be933,2024-02-11T09:00:00,293.50,0.00,144052.41
synb1_txn_417f7bb19592fb858524d335,2024-02-11T09:00:00,1463.55,0.00,142588.86
