transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_8bcad4428cf290c3a6786d14,2025-01-01T09:00:00,0.00,229823.16,229823.16
synb1_txn_f44bc0ceae7b3d668bed0733,2025-01-05T12:16:04,57305.18,0.00,172517.98
synb1_txn_45097e13405f8e268c53a06d,2025-01-05T14:19:59,0.00,504429.46,676947.44
synb1_txn_e50283951f47f77d569f7cd8,2025-01-05T15:12:53,12090.16,0.00,664857.28
synb1_txn_eb5137a808613f190165ca6d,2025-01-09T12:55:55,11854.88,0.00,653002.40
synb1_txn_7c2538d8a2240fc1e34971e5,2025-01-10T13:12:20,401218.32,0.00,251784.08
synb1_txn_a9055925bbdbd5ce47587fa6,2025-01-12T16:43:47,0.00,524657.65,776441.73
synb1_txn_11ec1bbd57576dbeae6adb6e,2025-01-14T09:15:25,0.00,693960.02,1470401.75
synb1_txn_efcb145a8fecef0214e853a4,2025-01-15T17:19:25,388833.36,0.00,1081568.39
synb1_txn_5f0722b7212f06a7e0f1b23a,2025-01-15T17:25:27,0.00,645852.87,1727421.26
synb1_txn_7226d515ddc6400b906a8a70,2025-01-17T11:29:04,48034.59,0.00,1679386.67
synb1_txn_400baaa22bcc024077ef4a77,2025-01-27T12:02:58,55242.69,0.00,1624143.98
synb1_txn_a7b6f98803a67f844a87948f,2025-01-27T12:09:54,358006.03,0.00,1266137.95
synb1_txn_f49d673ccd89d71688744dc0,2025-01-27T15:29:19,11739.55,0.00,1254398.40
synb1_txn_ab7d89a69aff43875bf49321,2025-01-28T16:17:58,455156.50,0.00,799241.90
synb1_txn_ad8fe387192df6ae73bbf4e4,2025-01-31T09:40:20,11693.41,0.00,787548.49
synb1_txn_64a5ce4fe663d6bc2471ff37,2025-01-31T10:08:50,60435.91,0.00,727112.58
synb1_txn_368d2052a974153197540304,2025-02-01T10:37:51,595513.54,0.00,131599.04
synb1_txn_42aa4bd47130d58cf0ceb160,2025-02-02T14:31:34,13154.04,0.00,118445.00
synb1_txn_f6019efa20003bf856a952f7,2025-02-02T15:10:29,0.00,418603.10,537048.10
synb1_txn_4223f962d143c4659182435a,2025-02-02T17:01:01,0.00,331491.03,868539.13
synb1_txn_7a73517daa64a97b2cb6bb48,2025-02-03T09:00:00,0.00,3553350.00,4421889.13
synb1_txn_1abec3f070c9342e28708cae,2025-02-04T10:12:08,619252.23,0.00,3802636.90
