calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,229823.16,0.00,1,229823.16,last_posted_transaction_or_prior_closing_balance,synb1_txn_8bcad4428cf290c3a6786d14,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,229823.16,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,229823.16,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,229823.16,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,504429.46,69395.34,3,664857.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_e50283951f47f77d569f7cd8,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,0.00,0.00,0,664857.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,664857.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,664857.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,11854.88,1,653002.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_eb5137a808613f190165ca6d,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,401218.32,1,251784.08,last_posted_transaction_or_prior_closing_balance,synb1_txn_7c2538d8a2240fc1e34971e5,trusted,weekday_rule,base_calendar,True,9,2025-01-12,complete
2025-01-11,0.00,0.00,0,251784.08,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,524657.65,0.00,1,776441.73,last_posted_transaction_or_prior_closing_balance,synb1_txn_a9055925bbdbd5ce47587fa6,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-13,0.00,0.00,0,776441.73,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,693960.02,0.00,1,1470401.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_11ec1bbd57576dbeae6adb6e,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,645852.87,388833.36,2,1727421.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_5f0722b7212f06a7e0f1b23a,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,0.00,0,1727421.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,48034.59,1,1679386.67,last_posted_transaction_or_prior_closing_balance,synb1_txn_7226d515ddc6400b906a8a70,trusted,weekday_rule,base_calendar,True,15,2025-01-20,complete
2025-01-18,0.00,0.00,0,1679386.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,1679386.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,1679386.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-21,complete
2025-01-21,0.00,0.00,0,1679386.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-22,complete
2025-01-22,0.00,0.00,0,1679386.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-23,complete
2025-01-23,0.00,0.00,0,1679386.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-24,complete
2025-01-24,0.00,0.00,0,1679386.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-26,complete
2025-01-25,0.00,0.00,0,1679386.67,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,1679386.67,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,0.00,424988.27,3,1254398.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_f49d673ccd89d71688744dc0,trusted,weekday_rule,base_calendar,True,22,2025-01-28,complete
2025-01-28,0.00,455156.50,1,799241.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_ab7d89a69aff43875bf49321,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-01-31,complete
2025-01-29,0.00,0.00,0,799241.90,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,799241.90,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,72129.32,2,727112.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_64a5ce4fe663d6bc2471ff37,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-01,complete
