transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_f4d628c8c5b5770210f5ff9a,2025-01-01T09:00:00,0.00,2570009.81,2570009.81
synb1_txn_0be049e0db8c185f34d0f2ed,2025-01-02T11:12:59,3401.19,0.00,2566608.62
synb1_txn_bd276f477c2d5bf47c363b84,2025-01-07T12:36:02,5589.83,0.00,2561018.79
synb1_txn_071e8e625216270c0569380a,2025-01-12T15:32:26,2425.92,0.00,2558592.87
synb1_txn_f1ec38185f11c342c68d7573,2025-01-19T13:14:25,2839.43,0.00,2555753.44
synb1_txn_8b7ed033e55b96a16115acf6,2025-01-22T17:39:48,6872.08,0.00,2548881.36
synb1_txn_3ca0376878c750b72567f7fd,2025-01-23T12:47:43,7727.13,0.00,2541154.23
synb1_txn_94f98098c4d4203a91cca3e9,2025-01-24T10:42:12,3349.24,0.00,2537804.99
synb1_txn_73866c68b00fa55748752428,2025-01-29T10:01:50,6074.96,0.00,2531730.03
synb1_txn_42c9273c55c69625858dce74,2025-02-04T16:11:30,6308.54,0.00,2525421.49
synb1_txn_33fbcfb90b044a269fa83ae3,2025-02-06T12:23:52,2691.70,0.00,2522729.79
synb1_txn_b8ddd59cf0f9f7ab264ec9af,2025-02-06T14:14:17,3645.99,0.00,2519083.80
synb1_txn_de120cfb413733b54618b678,2025-02-10T13:36:50,3004.58,0.00,2516079.22
synb1_txn_18e6161733f34a62b77488de,2025-02-19T12:38:12,6558.16,0.00,2509521.06
synb1_txn_e856ab7723edb5df01eb2deb,2025-02-21T13:35:15,6518.53,0.00,2503002.53
synb1_txn_76027976f7fee01c42be8394,2025-02-24T11:14:56,6878.77,0.00,2496123.76
synb1_txn_4828a5885fbd4a526efabd4d,2025-02-26T12:49:03,2673.51,0.00,2493450.25
synb1_txn_21f4d0d45a54f1ac695c4176,2025-02-28T09:00:00,6762.98,0.00,2486687.27
synb1_txn_a8ceec0edc7aa911a9c5b9e7,2025-02-28T09:00:00,6566.00,0.00,2480121.27
synb1_txn_1fbcd4f62dcd978e5c6cd9fe,2025-02-28T09:00:00,787.92,0.00,2479333.35
synb1_txn_c2d43dacf093d4627937f084,2025-03-02T17:21:38,0.00,69353.79,2548687.14
synb1_txn_3e5b4547ed5bf8a6ae47335d,2025-03-03T12:47:06,6958.26,0.00,2541728.88
synb1_txn_30f42cc73f992e5a0cff62e3,2025-03-04T09:15:33,7298.13,0.00,2534430.75
synb1_txn_5d3ab296b74c9a082f627ac3,2025-03-04T14:21:50,6855.31,0.00,2527575.44
synb1_txn_a1fab7111ffdedccaa800a1a,2025-03-04T17:01:29,2726.31,0.00,2524849.13
synb1_txn_5c698720729bcc2eb58846d5,2025-03-06T11:31:50,3234.63,0.00,2521614.50
synb1_txn_1b6f5d89dc8d0ebd79fd1954,2025-03-10T10:25:26,5152.30,0.00,2516462.20
synb1_txn_37a2f8f0958ee1cd82aba393,2025-03-15T10:03:52,3297.23,0.00,2513164.97
synb1_txn_d760f4cd5ef64adc9515452d,2025-03-15T12:45:14,502494.49,0.00,2010670.48
synb1_txn_25df65181eb09814cc5929e5,2025-03-20T15:06:04,578956.72,0.00,1431713.76
synb1_txn_7ec776712fffc16d95ac1e1b,2025-03-24T11:28:07,2757.61,0.00,1428956.15
synb1_txn_1ea2754134dff8b1eed6f9e6,2025-03-27T11:42:50,0.00,95523.13,1524479.28
synb1_txn_159c5312a397c6396bc1a17b,2025-03-27T14:30:44,434428.69,0.00,1090050.59
synb1_txn_e24ca5d031139ee84ac05d99,2025-03-28T09:00:00,6683.68,0.00,1083366.91
synb1_txn_58526e95b483f0697f52ec35,2025-03-28T09:00:00,6529.88,0.00,1076837.03
synb1_txn_7127f6d1e474cda5aac205ea,2025-03-28T09:00:00,783.58,0.00,1076053.45
synb1_txn_88490ffba457d7f27e953a22,2025-03-29T09:54:01,439844.14,0.00,636209.31
synb1_txn_5c0c195f1e96a1a926d5f999,2025-03-30T14:00:42,0.00,77747.26,713956.57
synb1_txn_b831ae7de5d374be235eee0e,2025-03-30T17:08:33,0.00,85675.82,799632.39
synb1_txn_dd9bc9c868bd998d45d955e8,2025-04-03T17:54:39,0.00,183738.21,983370.60
synb1_txn_2ce8fc3af59c72eec9b08919,2025-04-07T11:46:54,7144.59,0.00,976226.01
synb1_txn_4a3711f2d22bfcb9096f09aa,2025-04-11T10:36:20,3195.34,0.00,973030.67
synb1_txn_78b923363d0bbc976a814c32,2025-04-11T17:13:06,144995.42,0.00,828035.25
synb1_txn_fb895348da4a612b041744db,2025-04-12T13:07:38,0.00,154700.18,982735.43
synb1_txn_5934356718bb152f24cfb584,2025-04-12T15:53:51,137689.83,0.00,845045.60
synb1_txn_a0fbf88c9aec25be98c2b894,2025-04-15T17:03:58,6237.50,0.00,838808.10
synb1_txn_2581acff341e168a881d0682,2025-04-16T13:33:43,3499.85,0.00,835308.25
synb1_txn_bc85a187e197feb074d49ab5,2025-04-17T14:21:34,162531.66,0.00,672776.59
synb1_txn_e225e57d9aa6fae290215f90,2025-04-18T09:41:30,2470.61,0.00,670305.98
synb1_txn_28e908487b079ae6d3b174b6,2025-04-22T11:05:43,7334.27,0.00,662971.71
synb1_txn_fd8f7bc6300993874903a4c1,2025-04-23T11:19:18,5547.64,0.00,657424.07
synb1_txn_797ea498e637817568bc931c,2025-04-23T12:48:01,0.00,144035.98,801460.05
synb1_txn_f5f7c5f2693251717c5d97fa,2025-04-24T12:55:53,0.00,172319.98,973780.03
synb1_txn_eddc32f82049fbce41066638,2025-04-26T17:03:27,2849.98,0.00,970930.05
synb1_txn_57e6f7d69885526f42d07fb7,2025-04-27T14:47:09,132631.02,0.00,838299.03
synb1_txn_6808532666a505ff4ac4ad43,2025-04-28T09:00:00,6589.95,0.00,831709.08
synb1_txn_c821de0f9e98294b7ff182d5,2025-04-28T09:00:00,6487.20,0.00,825221.88
synb1_txn_d811018e106919c0b0b4de57,2025-04-28T09:00:00,778.46,0.00,824443.42
synb1_txn_6d9f1bbd163fb2e13a0d03be,2025-05-04T13:24:26,208707.71,0.00,615735.71
