transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_a57da71d9c36654a764b31ae,2025-01-01T09:00:00,0.00,13328565.42,13328565.42
synb1_txn_fd95bcc91ef7ccce9d0da584,2025-01-05T11:02:54,2805.10,0.00,13325760.32
synb1_txn_6db6034fe6e1437ef9ca2efa,2025-01-10T10:32:00,137621.71,0.00,13188138.61
synb1_txn_fdbee9a4d4797b07e4ece2f6,2025-01-10T12:10:57,3656.92,0.00,13184481.69
synb1_txn_43954f2b7e69188938578af1,2025-01-10T12:21:43,3009.19,0.00,13181472.50
synb1_txn_f1f82d70f2f7925cfc94792c,2025-01-15T16:34:52,100803.62,0.00,13080668.88
synb1_txn_75c526f62a243598f0c460ca,2025-01-16T11:53:02,98509.31,0.00,12982159.57
synb1_txn_18299d7dc9eacfe16f2d0c8e,2025-01-16T17:50:32,41982.36,0.00,12940177.21
synb1_txn_6d8bec2ffb5e3b96b132eeec,2025-01-19T17:53:30,139685.36,0.00,12800491.85
synb1_txn_b67da6dfdf5b4629dd378d17,2025-01-24T09:38:13,2920.91,0.00,12797570.94
synb1_txn_de5e56401eb5d547290c6096,2025-01-24T11:10:19,45216.47,0.00,12752354.47
synb1_txn_f233fafa98e180961736eb7f,2025-01-28T14:03:39,55256.76,0.00,12697097.71
synb1_txn_48b4254c5aac4444a30b8453,2025-01-29T14:21:25,48192.41,0.00,12648905.30
synb1_txn_28bce46ee96fb30027203568,2025-02-09T17:20:59,119188.57,0.00,12529716.73
synb1_txn_e1cc6e6ebcfc5dcecfcfe63d,2025-02-13T10:41:36,3504.22,0.00,12526212.51
synb1_txn_9d6c2c6bf0754ca351d25b45,2025-02-13T14:15:46,2865.32,0.00,12523347.19
synb1_txn_f48e072970c739369cd58571,2025-02-15T14:18:04,118931.15,0.00,12404416.04
synb1_txn_d1af427b1acaba9c0979c85c,2025-02-16T16:59:41,113939.31,0.00,12290476.73
synb1_txn_01057d69fc398c2d8bdba662,2025-02-17T13:04:34,3225.64,0.00,12287251.09
synb1_txn_a745cbbfc75b24b150955cac,2025-02-17T16:09:35,43942.42,0.00,12243308.67
synb1_txn_6593c826f1f0536aad72dd0e,2025-02-20T13:59:24,44188.99,0.00,12199119.68
synb1_txn_6413e0d2afb9a55364a6ad44,2025-02-20T15:10:02,2796.94,0.00,12196322.74
synb1_txn_267137962db9001361ea36ea,2025-02-21T15:27:13,124560.97,0.00,12071761.77
synb1_txn_5766da6a112b02ef27ee2699,2025-02-23T09:56:24,50405.78,0.00,12021355.99
synb1_txn_b74887d799791ea056eca338,2025-02-28T09:00:00,165577.78,0.00,11855778.21
synb1_txn_25add7f6291c54108bd44a8e,2025-02-28T09:00:00,47662.00,0.00,11808116.21
synb1_txn_d78dc4d3507e1a6614f5a9d0,2025-02-28T09:00:00,5719.44,0.00,11802396.77
synb1_txn_e7b24f87663c81f5834b1c2f,2025-02-28T10:40:43,52110.81,0.00,11750285.96
synb1_txn_31950068d4a08b47d82bf347,2025-03-01T12:09:17,40953.97,0.00,11709331.99
synb1_txn_ca4a42abf651b6029be55f8d,2025-03-02T09:16:52,50147.43,0.00,11659184.56
synb1_txn_510e23f8d3514330fbb38795,2025-03-10T17:50:54,3904.96,0.00,11655279.60
synb1_txn_583a59add8ba4591dde556b6,2025-03-11T16:43:33,2846.01,0.00,11652433.59
synb1_txn_a12d28cec2e3d1143b625729,2025-03-14T17:05:54,0.00,478220.78,12130654.37
synb1_txn_2b57cb4019330204e686bb9d,2025-03-18T11:58:32,2893303.66,0.00,9237350.71
synb1_txn_2eb38e25b1a299c13923b4fc,2025-03-19T14:03:43,2906847.68,0.00,6330503.03
synb1_txn_b46de50fc7df59a66c13dfd2,2025-03-19T14:29:12,0.00,649700.80,6980203.83
synb1_txn_e273650760833cf7a2196d27,2025-03-20T10:55:16,0.00,669393.94,7649597.77
