transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_a57da71d9c36654a764b31ae,2025-01-01T09:00:00,流入,13328565.42,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fd95bcc91ef7ccce9d0da584,2025-01-05T11:02:54,流出,2805.10,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6db6034fe6e1437ef9ca2efa,2025-01-10T10:32:00,流出,137621.71,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fdbee9a4d4797b07e4ece2f6,2025-01-10T12:10:57,流出,3656.92,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_43954f2b7e69188938578af1,2025-01-10T12:21:43,流出,3009.19,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1f82d70f2f7925cfc94792c,2025-01-15T16:34:52,流出,100803.62,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75c526f62a243598f0c460ca,2025-01-16T11:53:02,流出,98509.31,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18299d7dc9eacfe16f2d0c8e,2025-01-16T17:50:32,流出,41982.36,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d8bec2ffb5e3b96b132eeec,2025-01-19T17:53:30,流出,139685.36,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b67da6dfdf5b4629dd378d17,2025-01-24T09:38:13,流出,2920.91,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_de5e56401eb5d547290c6096,2025-01-24T11:10:19,流出,45216.47,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f233fafa98e180961736eb7f,2025-01-28T14:03:39,流出,55256.76,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48b4254c5aac4444a30b8453,2025-01-29T14:21:25,流出,48192.41,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_28bce46ee96fb30027203568,2025-02-09T17:20:59,流出,119188.57,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e1cc6e6ebcfc5dcecfcfe63d,2025-02-13T10:41:36,流出,3504.22,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9d6c2c6bf0754ca351d25b45,2025-02-13T14:15:46,流出,2865.32,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f48e072970c739369cd58571,2025-02-15T14:18:04,流出,118931.15,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1af427b1acaba9c0979c85c,2025-02-16T16:59:41,流出,113939.31,工资发放,仅供人工查看；不得作为模型输入或导入数据库
