transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_dfc765fb0efc4924a26ed458,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_c6264a24d32e9ca85eb3b7ca,2024-01-03T09:00:00,60000.00,0.00,3540000.00
synb1_txn_e11e4338efed16dba3a94b24,2024-01-03T09:00:00,29873.16,0.00,3510126.84
synb1_txn_94b445039be8529e2fd54f9f,2024-01-03T09:00:00,360843.27,0.00,3149283.57
synb1_txn_4664966b5c57a928b74b4e1d,2024-01-04T15:00:00,0.00,47113.04,3196396.61
synb1_txn_b640884f8a9417e2b9e216ab,2024-01-07T09:00:00,119917.47,0.00,3076479.14
synb1_txn_b4cda95e40a32e3e19c654e6,2024-01-07T15:00:00,0.00,37583.35,3114062.49
synb1_txn_3dabb7f0c835ce2ce971e74e,2024-01-08T15:00:00,0.00,29445.65,3143508.14
synb1_txn_9a4abaef08f9d0837aceca54,2024-01-09T15:00:00,0.00,28043.50,3171551.64
synb1_txn_f2f6d1c26613d71112f47f04,2024-01-11T15:00:00,0.00,38975.34,3210526.98
synb1_txn_c4eab3bdf7ec8df78f8271b7,2024-01-11T15:00:00,0.00,60934.46,3271461.44
synb1_txn_7999ec1b03e47f426e05b598,2024-01-11T15:00:00,0.00,14112.19,3285573.63
synb1_txn_8a603e038f337db7d8465f1e,2024-01-12T15:00:00,0.00,54296.94,3339870.57
synb1_txn_e2c8d15f5d005dbdb7eab447,2024-01-13T15:00:00,0.00,15704.37,3355574.94
synb1_txn_57d8909240d57377483e2196,2024-01-14T15:00:00,0.00,23890.65,3379465.59
synb1_txn_e20418e39406f984c943c9ed,2024-01-15T15:00:00,0.00,37498.14,3416963.73
synb1_txn_4aa887c94b859b5a9de55e9d,2024-01-15T15:00:00,0.00,15053.02,3432016.75
synb1_txn_f35f6b452f32c89634e4f318,2024-01-16T15:00:00,0.00,31816.60,3463833.35
synb1_txn_a568ce058a5b06b72d324610,2024-01-16T15:00:00,0.00,47781.32,3511614.67
