transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_dfc765fb0efc4924a26ed458,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c6264a24d32e9ca85eb3b7ca,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e11e4338efed16dba3a94b24,2024-01-03T09:00:00,流出,29873.16,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_94b445039be8529e2fd54f9f,2024-01-03T09:00:00,流出,360843.27,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4664966b5c57a928b74b4e1d,2024-01-04T15:00:00,流入,47113.04,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b640884f8a9417e2b9e216ab,2024-01-07T09:00:00,流出,119917.47,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b4cda95e40a32e3e19c654e6,2024-01-07T15:00:00,流入,37583.35,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3dabb7f0c835ce2ce971e74e,2024-01-08T15:00:00,流入,29445.65,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9a4abaef08f9d0837aceca54,2024-01-09T15:00:00,流入,28043.50,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f2f6d1c26613d71112f47f04,2024-01-11T15:00:00,流入,38975.34,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c4eab3bdf7ec8df78f8271b7,2024-01-11T15:00:00,流入,60934.46,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7999ec1b03e47f426e05b598,2024-01-11T15:00:00,流入,14112.19,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8a603e038f337db7d8465f1e,2024-01-12T15:00:00,流入,54296.94,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e2c8d15f5d005dbdb7eab447,2024-01-13T15:00:00,流入,15704.37,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_57d8909240d57377483e2196,2024-01-14T15:00:00,流入,23890.65,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e20418e39406f984c943c9ed,2024-01-15T15:00:00,流入,37498.14,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4aa887c94b859b5a9de55e9d,2024-01-15T15:00:00,流入,15053.02,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f35f6b452f32c89634e4f318,2024-01-16T15:00:00,流入,31816.60,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a568ce058a5b06b72d324610,2024-01-16T15:00:00,流入,47781.32,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c1a7834fa68db7383e166569,2024-01-18T15:00:00,流入,16211.52,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5efefe50603960ef3eae817f,2024-01-20T15:00:00,流入,55679.05,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15128ab5b29df7eb307535f5,2024-01-20T15:00:00,流入,53903.57,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_05a6b9d1c8a72923925a0668,2024-01-23T15:00:00,流入,47323.36,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
