transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_7eedcd26610c3c412184698b,2025-01-01T09:00:00,流入,1196015.01,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_15ba2a6aedc79f97c23b13a4,2025-01-01T11:29:53,流出,4758.19,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_776cb65d9258c46b2763af42,2025-01-06T10:06:28,流出,4940.85,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6631419736df24461d90a9a2,2025-01-11T17:00:37,流出,5070.29,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b644d55dc4e2438a18d344a9,2025-01-13T11:11:51,流出,6802.09,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f321c74886dc9a896ec06566,2025-01-13T15:40:21,流出,17004.40,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03e8bd3f232a5de649b22dd5,2025-01-16T12:48:44,流出,5995.89,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b71c7ed5b079dad3dae8ce31,2025-01-21T11:55:10,流出,15277.07,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_75dca54b58da3c5facd295d1,2025-01-21T12:29:07,流出,16287.58,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_df6e46a0b6e48451a927c181,2025-01-22T12:55:01,流出,7107.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_54fb88378805fc1bc381182b,2025-01-27T15:56:56,流出,7235.01,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ccc5d3dc8d7e838f22e8210,2025-01-28T10:21:00,流出,19280.95,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_03d5757f6c9b68598c7c8019,2025-01-30T17:46:53,流出,5585.67,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fbfd01dc80c1f4bfbf370d9b,2025-02-01T15:16:36,流出,19567.41,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5380c411a64a004f9dce62f,2025-02-02T12:46:59,流出,5892.88,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cef26f29a292baa95b210ad8,2025-02-03T09:20:46,流出,4371.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_081cb3ced35dfc8ef28408e8,2025-02-05T11:28:36,流出,18954.49,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_747f23c67f6c87ee81f75cd4,2025-02-07T17:20:29,流出,168060.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74787c0f409898488b0394ca,2025-02-09T14:13:57,流入,98664.12,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_984ef7b1b4498b2b76e61865,2025-02-09T14:24:11,流出,7417.62,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_190164f82e0a235b54a4b786,2025-02-10T11:12:53,流出,172036.39,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49a7c4ea7520874395760d22,2025-02-12T11:38:46,流出,5792.03,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a6246e5b58a2b02990f2f2e8,2025-02-16T09:19:19,流出,8186.97,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ef894ecf8b2abb7cd01beaf3,2025-02-16T14:02:20,流出,5743.38,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bc04da45544a25af78edaf59,2025-02-17T12:47:28,流出,168765.29,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3141c9d7d9b5bac1c6166126,2025-02-20T09:05:23,流出,173192.06,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_27684167dbea640059dbf32d,2025-02-20T15:08:30,流入,106769.46,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bec35124364a914cfee4573c,2025-02-21T13:40:39,流出,4444.33,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06ffdcc2a91fb287d9897aa9,2025-02-22T10:57:45,流出,14115.22,工资发放,仅供人工查看；不得作为模型输入或导入数据库
