transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_7eedcd26610c3c412184698b,2025-01-01T09:00:00,0.00,1196015.01,1196015.01
synb1_txn_15ba2a6aedc79f97c23b13a4,2025-01-01T11:29:53,4758.19,0.00,1191256.82
synb1_txn_776cb65d9258c46b2763af42,2025-01-06T10:06:28,4940.85,0.00,1186315.97
synb1_txn_6631419736df24461d90a9a2,2025-01-11T17:00:37,5070.29,0.00,1181245.68
synb1_txn_b644d55dc4e2438a18d344a9,2025-01-13T11:11:51,6802.09,0.00,1174443.59
synb1_txn_f321c74886dc9a896ec06566,2025-01-13T15:40:21,17004.40,0.00,1157439.19
synb1_txn_03e8bd3f232a5de649b22dd5,2025-01-16T12:48:44,5995.89,0.00,1151443.30
synb1_txn_b71c7ed5b079dad3dae8ce31,2025-01-21T11:55:10,15277.07,0.00,1136166.23
synb1_txn_75dca54b58da3c5facd295d1,2025-01-21T12:29:07,16287.58,0.00,1119878.65
synb1_txn_df6e46a0b6e48451a927c181,2025-01-22T12:55:01,7107.01,0.00,1112771.64
synb1_txn_54fb88378805fc1bc381182b,2025-01-27T15:56:56,7235.01,0.00,1105536.63
synb1_txn_2ccc5d3dc8d7e838f22e8210,2025-01-28T10:21:00,19280.95,0.00,1086255.68
synb1_txn_03d5757f6c9b68598c7c8019,2025-01-30T17:46:53,5585.67,0.00,1080670.01
synb1_txn_fbfd01dc80c1f4bfbf370d9b,2025-02-01T15:16:36,19567.41,0.00,1061102.60
synb1_txn_c5380c411a64a004f9dce62f,2025-02-02T12:46:59,5892.88,0.00,1055209.72
synb1_txn_cef26f29a292baa95b210ad8,2025-02-03T09:20:46,4371.09,0.00,1050838.63
synb1_txn_081cb3ced35dfc8ef28408e8,2025-02-05T11:28:36,18954.49,0.00,1031884.14
synb1_txn_747f23c67f6c87ee81f75cd4,2025-02-07T17:20:29,168060.14,0.00,863824.00
synb1_txn_74787c0f409898488b0394ca,2025-02-09T14:13:57,0.00,98664.12,962488.12
synb1_txn_984ef7b1b4498b2b76e61865,2025-02-09T14:24:11,7417.62,0.00,955070.50
synb1_txn_190164f82e0a235b54a4b786,2025-02-10T11:12:53,172036.39,0.00,783034.11
synb1_txn_49a7c4ea7520874395760d22,2025-02-12T11:38:46,5792.03,0.00,777242.08
synb1_txn_a6246e5b58a2b02990f2f2e8,2025-02-16T09:19:19,8186.97,0.00,769055.11
synb1_txn_ef894ecf8b2abb7cd01beaf3,2025-02-16T14:02:20,5743.38,0.00,763311.73
synb1_txn_bc04da45544a25af78edaf59,2025-02-17T12:47:28,168765.29,0.00,594546.44
synb1_txn_3141c9d7d9b5bac1c6166126,2025-02-20T09:05:23,173192.06,0.00,421354.38
synb1_txn_27684167dbea640059dbf32d,2025-02-20T15:08:30,0.00,106769.46,528123.84
synb1_txn_bec35124364a914cfee4573c,2025-02-21T13:40:39,4444.33,0.00,523679.51
synb1_txn_06ffdcc2a91fb287d9897aa9,2025-02-22T10:57:45,14115.22,0.00,509564.29
synb1_txn_7e186958008ff324e8723b55,2025-02-22T15:46:31,0.00,74677.98,584242.27
synb1_txn_cbfc490a23535a61535535ae,2025-02-27T14:14:00,5646.70,0.00,578595.57
synb1_txn_5b5b3bf4e98f0aa700475bb8,2025-02-27T16:16:48,15212.88,0.00,563382.69
synb1_txn_3b6eff3ac7f71e24ac722b61,2025-02-28T09:00:00,19860.98,0.00,543521.71
synb1_txn_5cb9cb8d3c785dd249b147a6,2025-02-28T09:00:00,7244.34,0.00,536277.37
synb1_txn_93ddb2eb6c9454be53aee70f,2025-02-28T09:00:00,869.32,0.00,535408.05
synb1_txn_a70372ce709dcff705afd5eb,2025-02-28T13:13:13,0.00,82105.66,617513.71
synb1_txn_348370447fb1069777544e80,2025-03-01T13:48:30,7358.28,0.00,610155.43
synb1_txn_772cfbe4a4905d3c8ddedd28,2025-03-03T16:22:20,0.00,144817.91,754973.34
synb1_txn_42e74b0acde01d53be2d789a,2025-03-05T13:23:11,4368.72,0.00,750604.62
synb1_txn_fddd1ca96cc01c1fff76975b,2025-03-07T14:45:12,7738.40,0.00,742866.22
synb1_txn_0611ae9971861d22150d9df8,2025-03-07T16:59:28,232231.33,0.00,510634.89
synb1_txn_5890050260e09fad65c9179a,2025-03-08T13:47:50,218780.02,0.00,291854.87
synb1_txn_aa7e82af0c9e15a625cb1ada,2025-03-10T16:50:23,6527.39,0.00,285327.48
synb1_txn_3d4a24dea8f56f34558f2114,2025-03-12T11:37:58,13997.28,0.00,271330.20
synb1_txn_6f76a6fb252359cbff03ca9e,2025-03-12T14:16:48,15694.07,0.00,255636.13
synb1_txn_cce6c58d6e2db725781f66a2,2025-03-13T14:49:51,19923.56,0.00,235712.57
synb1_txn_1b203c00d3aefb35cd6f3ec3,2025-03-15T11:00:59,4416.31,0.00,231296.26
synb1_txn_59f0a704d0f8647a2a53de65,2025-03-17T13:22:10,5949.02,0.00,225347.24
synb1_txn_62a67d2d19743f803916b73d,2025-03-22T09:33:26,0.00,194391.39,419738.63
synb1_txn_a828df396ccb96ab1e36df22,2025-03-22T16:00:47,5620.95,0.00,414117.68
synb1_txn_9a1883b6102f003b691c8491,2025-03-25T09:50:44,221368.59,0.00,192749.09
synb1_txn_59d6d9d23eec5b5868fa3e59,2025-03-26T16:52:03,18235.09,0.00,174514.00
synb1_txn_3fadf45765086a80673269d8,2025-03-27T14:49:39,5515.93,0.00,168998.07
synb1_txn_450b523f296869c92f512b75,2025-03-27T17:42:59,0.00,152622.96,321621.03
synb1_txn_f902db21b2b6fd152919aa7a,2025-03-28T09:00:00,14465.24,0.00,307155.79
synb1_txn_76625ca5c01dbf79528391f5,2025-03-28T09:00:00,6333.82,0.00,300821.97
synb1_txn_c5df45890a18d1b259a719e1,2025-03-28T09:00:00,760.05,0.00,300061.92
synb1_txn_5e2e009f014019f1031b30ea,2025-03-28T11:45:19,266136.92,0.00,33925.00
synb1_txn_2f8271a42dd6aac78159f106,2025-03-28T13:10:12,0.00,187076.20,221001.20
synb1_txn_e787740d2862c5593a521f08,2025-04-01T16:48:49,5872.46,0.00,215128.74
synb1_txn_8fa5a271960294b536760c5e,2025-04-02T16:30:17,17254.09,0.00,197874.65
synb1_txn_956e0f450127056ee39acb3c,2025-04-02T17:04:59,5536.32,0.00,192338.33
synb1_txn_49fe31603d9f600069a9f925,2025-04-05T10:02:23,5124.67,0.00,187213.66
synb1_txn_78489fd7f34178541ad57843,2025-04-06T15:26:47,5371.30,0.00,181842.36
synb1_txn_9b1498f843ad9b0ee00c89b0,2025-04-09T11:00:01,0.00,181063.78,362906.14
synb1_txn_d351c3c5194b5abbd89e81ba,2025-04-10T09:49:39,15683.90,0.00,347222.24
synb1_txn_c6ae8c5084da14d9aace486d,2025-04-12T15:32:27,124319.93,0.00,222902.31
synb1_txn_3fa26b4a8bde9b63aea94237,2025-04-15T10:58:23,7414.54,0.00,215487.77
synb1_txn_1ce00ceb5147c073e642ec16,2025-04-16T09:42:11,0.00,181855.01,397342.78
synb1_txn_ae5a423ccae9b1022633a7cc,2025-04-18T11:09:16,100237.58,0.00,297105.20
synb1_txn_b4435a31242a9b20903d07c8,2025-04-20T09:37:55,112606.26,0.00,184498.94
synb1_txn_1a2b9596e65489f0aad95e18,2025-04-22T14:10:07,19740.09,0.00,164758.85
synb1_txn_ece81835739d81fd148044c0,2025-04-22T15:07:59,5972.04,0.00,158786.81
synb1_txn_496e311e1099f6cf82be53d6,2025-04-23T14:40:32,4322.71,0.00,154464.10
synb1_txn_646871f10f197ed70dfb6ac8,2025-04-24T10:46:45,0.00,220625.49,375089.59
synb1_txn_8179635943a095a727d511b7,2025-04-25T12:07:10,0.00,199574.99,574664.58
synb1_txn_fae231a63d07c7f61c8ca23a,2025-04-25T16:59:48,126350.45,0.00,448314.13
synb1_txn_36ae5305b365d52e53b95ce1,2025-04-28T09:00:00,4571.52,0.00,443742.61
synb1_txn_8efb8a78595bf407236cf6d6,2025-04-28T09:00:00,4664.28,0.00,439078.33
synb1_txn_eb09c06697f36e385335e66d,2025-04-28T09:00:00,559.71,0.00,438518.62
synb1_txn_1f61ca027ac1413f0bab3a86,2025-04-28T15:27:43,15171.92,0.00,423346.70
synb1_txn_37ecda3e84d4c842916a31a3,2025-04-30T09:21:09,7880.96,0.00,415465.74
synb1_txn_74c15cd2044d0e383111ca71,2025-05-01T14:26:25,4545.40,0.00,410920.34
