transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_36676fe7ac389d585f1a8fae,2024-01-01T09:00:00,0.00,2152500.00,2152500.00
synb1_txn_bf91627fa8dc3561ef3e024b,2024-01-03T15:00:00,0.00,102899.93,2255399.93
synb1_txn_ac30b4ce4ac019d11e26a5b2,2024-01-04T15:00:00,0.00,4805.56,2260205.49
synb1_txn_25258bd043e7f3c0a921804e,2024-01-05T09:00:00,7600.00,0.00,2252605.49
synb1_txn_995782cc7e4eb2ce072d19f8,2024-01-07T09:00:00,2132.01,0.00,2250473.48
synb1_txn_50edf81070e7e6682b4aac84,2024-01-07T09:00:00,31000.00,0.00,2219473.48
synb1_txn_561230e2ea09df0964823c00,2024-01-13T09:00:00,1922.97,0.00,2217550.51
synb1_txn_0afef8ae4fd22c31bfa86ba7,2024-01-14T09:00:00,1822.73,0.00,2215727.78
synb1_txn_905f5e4c70364ab3f3ff2755,2024-01-14T09:00:00,12995.40,0.00,2202732.38
synb1_txn_dc0b0d1ecb86a5904750c147,2024-01-15T09:00:00,196136.53,0.00,2006595.85
synb1_txn_6c1e96668f98ac8622daffae,2024-01-18T09:00:00,1537.31,0.00,2005058.54
synb1_txn_4db972686fc5b4f1ea4b9191,2024-01-22T09:00:00,122.29,0.00,2004936.25
synb1_txn_15f25c7fc4dea70ba3eb84cc,2024-01-23T09:00:00,60000.00,0.00,1944936.25
synb1_txn_2705a5ec14bfa8b0587bc259,2024-01-27T15:00:00,0.00,30510.51,1975446.76
synb1_txn_76f1902c80cffbb685a2d29a,2024-02-02T15:00:00,0.00,6955.07,1982401.83
synb1_txn_e5e044720d46d209bbff69f1,2024-02-03T09:00:00,3345.24,0.00,1979056.59
synb1_txn_6425dce8850a7a193e638583,2024-02-04T15:00:00,0.00,13079.04,1992135.63
synb1_txn_c60432bb2324503d76264de7,2024-02-05T09:00:00,1637.33,0.00,1990498.30
synb1_txn_d767ee9e05aec4163e286796,2024-02-05T09:00:00,7600.00,0.00,1982898.30
synb1_txn_3c4feaf8564890dc00a896f8,2024-02-05T15:00:00,0.00,1926.38,1984824.68
synb1_txn_e58b1495f2fddce06f43e48e,2024-02-05T15:00:00,0.00,5601.43,1990426.11
synb1_txn_a20e5588d383a630e06ac5ad,2024-02-06T09:00:00,18314.36,0.00,1972111.75
synb1_txn_fc69c5ae254b26c7b738d73a,2024-02-07T09:00:00,31000.00,0.00,1941111.75
synb1_txn_b33199fb10ac3b2202257307,2024-02-07T09:00:00,86464.49,0.00,1854647.26
synb1_txn_a24fec7075a4178d4670f474,2024-02-08T09:00:00,12410.16,0.00,1842237.10
