transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_ca83ca2a67f038d64cb0b37e,2024-01-01T09:00:00,流入,3600000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_988f23edf41cc46761ef5eb4,2024-01-03T09:00:00,流出,60000.00,投用设备购买款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a86ead0822b6bc3088a5e5fe,2024-01-03T09:00:00,流出,28753.35,固定场地租赁付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d481d5274dd6d6cb19c7d07a,2024-01-04T15:00:00,流入,7864.77,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_11dac5c5f8b14c875e83b538,2024-01-06T15:00:00,流入,6329.32,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a06760e3ef619dd61843f166,2024-01-07T09:00:00,流出,114726.66,持续服务班组工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2f3b30e289a91b9ad842ac7f,2024-01-07T09:00:00,流出,197063.06,备件到货后按供应合同付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88203d67bb4af1cb3cc097ed,2024-01-08T15:00:00,流入,18024.90,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdc4082e25cb95d70114acda,2024-01-08T15:00:00,流入,9175.58,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3f5ad6c6ee5852b30855d0cf,2024-01-09T15:00:00,流入,3717.89,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_66920a94cb0d109185e87345,2024-01-09T15:00:00,流入,28627.80,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eba4ab7477a9578401ed955d,2024-01-10T15:00:00,流入,10711.16,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e395bb7ca4b58536882c6987,2024-01-12T15:00:00,流入,10943.70,客户交付验收后的合同回款,仅供人工查看；不得作为模型输入或导入数据库
