transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_311edcbe86b9a836dd634ee8,2024-01-01T09:00:00,流入,1472500.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_971a750ae666406dc08ffe4c,2024-01-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_327e0aefea9cb95e50646d22,2024-01-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_709237b8803ffdf11f8a8cfb,2024-01-08T09:00:00,流出,556.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_34e64f911908999dccf53d6e,2024-01-08T09:00:00,流出,442.71,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_eba400cadb1419afb005d70e,2024-01-08T15:00:00,流入,55467.93,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f1dd12721ed4dd070ca74f08,2024-01-12T09:00:00,流出,72.17,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_017bd90eaa0705d5c3475347,2024-01-13T15:00:00,流入,1206.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13779185ac85dba764f31794,2024-01-14T09:00:00,流出,3128.80,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d80a5c50f5b2064a1084e3bc,2024-01-14T15:00:00,流入,35026.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a7b8c9cbd504c46a10280b8,2024-01-16T09:00:00,流出,91602.35,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf2b74c7c1a4658c1c6c0e31,2024-01-22T09:00:00,流出,60000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7471738f541209428e7c8bf2,2024-01-23T09:00:00,流出,50637.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3003ab938fb7583295f2ff08,2024-01-23T15:00:00,流入,57098.87,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88054fbe367db2fe611b473c,2024-02-02T09:00:00,流出,686.86,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e3cf4dc7b8327bbba9dcb8b2,2024-02-05T09:00:00,流出,5500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_802d890c26622e5a46eb0fee,2024-02-05T15:00:00,流入,2576.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8f643d3f36dd46206d9898f7,2024-02-07T09:00:00,流出,24000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ada058cfe41015d40d324fdd,2024-02-07T15:00:00,流入,8660.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0aa4459c3e7238b111bc31c4,2024-02-11T09:00:00,流出,4360.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_92d436cb6a0a1d6daf831dcd,2024-02-13T09:00:00,流出,4318.17,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff1568bc160cfa9137f58ece,2024-02-13T15:00:00,流入,97780.69,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00c5edcb062a99321bee8cab,2024-02-14T15:00:00,流入,4924.27,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f16cf59dfccc0a341d2e9fff,2024-02-17T09:00:00,流出,197.58,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1667f83219d9c7a78ac678ef,2024-02-17T09:00:00,流出,78316.28,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06f456c3853aa19a61d57a2d,2024-02-18T09:00:00,流出,8082.40,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_87b1dc6974f98cc66900b6ec,2024-02-18T09:00:00,流出,2400.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a39745e12a8dd75dcacb04d7,2024-02-18T09:00:00,流出,288.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6044530b46ac204717637cb1,2024-02-18T09:00:00,流出,4468.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
