calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,3696972.09,40498.94,2,3656473.15,last_posted_transaction_or_prior_closing_balance,synb1_txn_6978ded3f736fd39ec020064,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,30622.03,2,3625851.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_f79cc8eb854925190355fc37,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,3625851.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-06,complete
2025-01-04,0.00,0.00,0,3625851.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,0.00,0,3625851.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,3625851.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,4,2025-01-07,complete
2025-01-07,0.00,0.00,0,3625851.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-08,complete
2025-01-08,0.00,0.00,0,3625851.12,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-09,complete
2025-01-09,0.00,16970.00,1,3608881.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_ea60e7b492d2fed9c98b203d,trusted,weekday_rule,base_calendar,True,7,2025-01-10,complete
2025-01-10,0.00,49511.33,1,3559369.79,last_posted_transaction_or_prior_closing_balance,synb1_txn_cfa7c4417f1a2e0593ed2aa2,trusted,weekday_rule,base_calendar,True,8,2025-01-13,complete
2025-01-11,0.00,0.00,0,3559369.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,3559369.79,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,18269.22,1,3541100.57,last_posted_transaction_or_prior_closing_balance,synb1_txn_7e3a351547259a47e8dec832,trusted,weekday_rule,base_calendar,True,9,2025-01-14,complete
2025-01-14,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-15,complete
2025-01-15,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-16,complete
2025-01-16,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,12,2025-01-17,complete
2025-01-17,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-20,complete
2025-01-18,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-21,complete
2025-01-21,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-22,complete
2025-01-22,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-23,complete
2025-01-23,0.00,0.00,0,3541100.57,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-24,complete
2025-01-24,0.00,37559.30,1,3503541.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_27c8d8199eeda0807cbefade,trusted,weekday_rule,base_calendar,True,18,2025-01-25,complete
2025-01-25,0.00,48060.43,1,3455480.84,last_posted_transaction_or_prior_closing_balance,synb1_txn_18b6b687d2f0d03d9e1d281c,trusted,historical_transaction_override,historical_transaction_override,True,19,2025-01-26,complete
2025-01-26,0.00,0.00,0,3455480.84,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,20,2025-01-27,complete
2025-01-27,0.00,0.00,0,3455480.84,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-02-01,complete
2025-01-28,0.00,0.00,0,3455480.84,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,0.00,0,3455480.84,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,3455480.84,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,3455480.84,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,220031.69,0.00,1,3675512.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_b5df74555ae9fc096355665e,trusted,historical_transaction_override,historical_transaction_override,True,22,2025-02-03,complete
2025-02-02,0.00,0.00,0,3675512.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,48783.29,1,3626729.24,last_posted_transaction_or_prior_closing_balance,synb1_txn_cd12a74a8317f0b1d179d178,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-02-05,complete
2025-02-04,0.00,0.00,0,3626729.24,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,3626729.24,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,24,2025-02-06,complete
2025-02-06,217699.12,0.00,1,3844428.36,last_posted_transaction_or_prior_closing_balance,synb1_txn_8e37a7118b68340ea40aab58,trusted,weekday_rule,base_calendar,True,25,2025-02-07,complete
2025-02-07,0.00,0.00,0,3844428.36,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,26,2025-02-08,complete
