transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_922ee22856a1cfe3185e0bcf,2025-01-01T09:00:00,0.00,3696972.09,3696972.09
synb1_txn_6978ded3f736fd39ec020064,2025-01-01T12:25:53,40498.94,0.00,3656473.15
synb1_txn_584472236cc4ffc6a6f6d833,2025-01-02T12:00:29,16917.14,0.00,3639556.01
synb1_txn_f79cc8eb854925190355fc37,2025-01-02T12:53:29,13704.89,0.00,3625851.12
synb1_txn_ea60e7b492d2fed9c98b203d,2025-01-09T11:42:22,16970.00,0.00,3608881.12
synb1_txn_cfa7c4417f1a2e0593ed2aa2,2025-01-10T14:41:11,49511.33,0.00,3559369.79
synb1_txn_7e3a351547259a47e8dec832,2025-01-13T13:09:50,18269.22,0.00,3541100.57
synb1_txn_27c8d8199eeda0807cbefade,2025-01-24T16:44:33,37559.30,0.00,3503541.27
synb1_txn_18b6b687d2f0d03d9e1d281c,2025-01-25T14:26:46,48060.43,0.00,3455480.84
synb1_txn_b5df74555ae9fc096355665e,2025-02-01T16:00:43,0.00,220031.69,3675512.53
synb1_txn_cd12a74a8317f0b1d179d178,2025-02-03T15:48:24,48783.29,0.00,3626729.24
synb1_txn_8e37a7118b68340ea40aab58,2025-02-06T14:34:46,0.00,217699.12,3844428.36
synb1_txn_0b2b0eee67bd726dfb8119cb,2025-02-12T09:33:35,0.00,236063.11,4080491.47
synb1_txn_fbf5ce84cecb23f21bf932a1,2025-02-14T10:37:45,0.00,204356.08,4284847.55
synb1_txn_2172f6e96610a78597dc7076,2025-02-16T09:34:52,13911.65,0.00,4270935.90
synb1_txn_e8eac770a7445cfb63aca6fb,2025-02-16T11:07:59,18586.57,0.00,4252349.33
synb1_txn_4bc8626f9d294afc9da97319,2025-02-18T12:45:56,44968.56,0.00,4207380.77
synb1_txn_b8ab11623b04a957e59f3d23,2025-02-18T15:55:59,411852.25,0.00,3795528.52
synb1_txn_80eef1e256b84fee5e934ee4,2025-02-21T11:14:09,450856.29,0.00,3344672.23
synb1_txn_530a831cffbed7203716199e,2025-02-21T14:01:08,16234.98,0.00,3328437.25
synb1_txn_423b0285c5aa68914eac8dd3,2025-02-23T12:17:06,44155.74,0.00,3284281.51
synb1_txn_fc1b87dc44ff98af772e91d1,2025-02-23T16:57:03,37722.41,0.00,3246559.10
synb1_txn_ad3578351a7c72f894edc57a,2025-02-24T15:30:38,542484.85,0.00,2704074.25
synb1_txn_4e6ded57f08e72f8c1c4e0e6,2025-02-26T15:03:50,558534.14,0.00,2145540.11
synb1_txn_9589ccc660243312b6ecdc77,2025-02-28T09:00:00,25044.83,0.00,2120495.28
synb1_txn_57c8e1c77631906af2495df3,2025-02-28T09:00:00,17563.00,0.00,2102932.28
synb1_txn_081b52c291af17d106791287,2025-02-28T09:00:00,2107.56,0.00,2100824.72
synb1_txn_a962cb1d72c5a43e979c9029,2025-02-28T10:06:36,17128.05,0.00,2083696.67
synb1_txn_008648419cc8be8b47d97937,2025-03-03T10:10:28,0.00,389593.64,2473290.31
synb1_txn_9f52fbf6860334e957c90e1e,2025-03-05T12:26:02,787663.22,0.00,1685627.09
synb1_txn_348abd66e68501ba2d684cd4,2025-03-06T11:46:01,763521.64,0.00,922105.45
synb1_txn_5d4f901dd91d1eb46be8fc93,2025-03-10T13:22:33,51477.76,0.00,870627.69
synb1_txn_5cb0a9a56433bf4c13e9eacd,2025-03-10T14:27:32,609099.94,0.00,261527.75
synb1_txn_b4df86b36f271dc7c266c051,2025-03-12T16:23:54,18447.37,0.00,243080.38
synb1_txn_1f7a4862dbee9b237aa5ff33,2025-03-14T17:36:24,17024.39,0.00,226055.99
