transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_d40b0659be11fc4360d16917,2024-01-01T09:00:00,0.00,649200.00,649200.00
synb1_txn_1b41301efc5380617986f6bf,2024-01-03T09:00:00,15134.21,0.00,634065.79
synb1_txn_08615b87889d2b66526dd946,2024-01-04T09:00:00,1872.59,0.00,632193.20
synb1_txn_ecb1e99a2daa2a3d752d0965,2024-01-04T09:00:00,17996.03,0.00,614197.17
synb1_txn_695e62523313e97c3f12fa69,2024-01-05T09:00:00,10000.00,0.00,604197.17
synb1_txn_484579e7ca3e8e813c99e957,2024-01-06T15:00:00,0.00,34502.65,638699.82
synb1_txn_38564b9c4660918943989d1e,2024-01-07T09:00:00,40000.00,0.00,598699.82
synb1_txn_d517eb099b73964aafa1ae8e,2024-01-08T09:00:00,2868.63,0.00,595831.19
synb1_txn_a6ab758a11073641c9987bcb,2024-01-09T09:00:00,10821.68,0.00,585009.51
synb1_txn_fc4752d3ef40976400c9e029,2024-01-09T15:00:00,0.00,88323.51,673333.02
synb1_txn_1de198ba38aee3ed813c49c5,2024-01-11T09:00:00,886.55,0.00,672446.47
synb1_txn_47ed7deb1bbdf6de89fd7a3d,2024-01-13T15:00:00,0.00,20761.40,693207.87
synb1_txn_98699581f8f32e1563e0860d,2024-01-14T09:00:00,1372.23,0.00,691835.64
synb1_txn_27e1c2542f5a5e72ad874e25,2024-01-14T09:00:00,116176.90,0.00,575658.74
synb1_txn_45e299d6b859135ba5570230,2024-01-17T09:00:00,14138.01,0.00,561520.73
synb1_txn_12eda38c9a6542917d2db64c,2024-01-21T09:00:00,34581.17,0.00,526939.56
synb1_txn_13900631f6d1f9e49fc19431,2024-01-25T15:00:00,0.00,2012.44,528952.00
synb1_txn_07c44ad2425cff587b763b69,2024-02-03T09:00:00,14573.16,0.00,514378.84
synb1_txn_0441548ca6004260d5f25d35,2024-02-05T09:00:00,10000.00,0.00,504378.84
synb1_txn_41f5ab60a8d156137c736ab6,2024-02-05T15:00:00,0.00,9360.10,513738.94
synb1_txn_116ff54f374b045a689ee2a4,2024-02-06T09:00:00,7258.25,0.00,506480.69
synb1_txn_9002fe50c166bff33bfa3564,2024-02-07T09:00:00,40000.00,0.00,466480.69
synb1_txn_464cafff4a71c1403cf15e2c,2024-02-07T15:00:00,0.00,92005.97,558486.66
synb1_txn_16570c5f16eca77fcc45abe3,2024-02-08T09:00:00,51717.45,0.00,506769.21
synb1_txn_ffd9f1c840d83d32cab966c8,2024-02-10T09:00:00,181.61,0.00,506587.60
synb1_txn_41cb486b21d58883c35863ba,2024-02-10T09:00:00,83341.38,0.00,423246.22
synb1_txn_9b23e65ffad6a646dc7c7b27,2024-02-11T09:00:00,5388.46,0.00,417857.76
synb1_txn_69394a5241d5b0a9737a7ad2,2024-02-11T09:00:00,236.89,0.00,417620.87
synb1_txn_d5fc6fca336794228a155df6,2024-02-15T09:00:00,60000.00,0.00,357620.87
synb1_txn_5489a6e09d77b88372dc3604,2024-02-15T15:00:00,0.00,50541.13,408162.00
synb1_txn_5d5a3ac33dddca17686c8ee1,2024-02-16T15:00:00,0.00,7973.54,416135.54
synb1_txn_859ebbe96cfba077177cde47,2024-02-16T15:00:00,0.00,26783.17,442918.71
synb1_txn_a37ab648fd7ac2d53e1cb01d,2024-02-18T09:00:00,7012.80,0.00,435905.91
synb1_txn_40da01a998f1c730a4ff0e5b,2024-02-18T09:00:00,2800.00,0.00,433105.91
synb1_txn_e383f08fb09f99b0c03301f1,2024-02-18T09:00:00,336.00,0.00,432769.91
