transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_491da081ca0d1648e0e6f3ad,2024-01-01T09:00:00,0.00,3072000.00,3072000.00
synb1_txn_bf974284db82546d41c23047,2024-01-05T09:00:00,19500.00,0.00,3052500.00
synb1_txn_d32d76bc837b75449159602e,2024-01-05T15:00:00,0.00,24219.61,3076719.61
synb1_txn_89f7bd54ddcae8ad1008737f,2024-01-07T09:00:00,82000.00,0.00,2994719.61
synb1_txn_ae8c8c1fa3d34f00e6be90e2,2024-01-10T15:00:00,0.00,1136.63,2995856.24
synb1_txn_bfb99754bf44f5ca2112c4d3,2024-01-16T09:00:00,56228.73,0.00,2939627.51
synb1_txn_5eeb555ba2dca7ffe057ecc9,2024-01-17T09:00:00,257.37,0.00,2939370.14
synb1_txn_00784f3cbb8842752d1e8746,2024-01-17T15:00:00,0.00,120762.14,3060132.28
synb1_txn_3d552654b27158cb3edb968e,2024-01-20T09:00:00,12242.63,0.00,3047889.65
synb1_txn_b8136fa63986c0e7c803545c,2024-01-21T15:00:00,0.00,38700.37,3086590.02
synb1_txn_a283a44b21ad4a0494ff4ac0,2024-01-22T15:00:00,0.00,34922.99,3121513.01
synb1_txn_1b73583d63a98fdd4f97ac6a,2024-01-23T15:00:00,0.00,196514.49,3318027.50
synb1_txn_4c4759282644fd7548a79160,2024-01-25T09:00:00,100000.00,0.00,3218027.50
synb1_txn_4895402439fec9094cdce4cb,2024-01-25T09:00:00,211825.88,0.00,3006201.62
synb1_txn_04f4a3008734556deb6c771f,2024-01-26T15:00:00,0.00,16835.77,3023037.39
synb1_txn_896b71902054d69b17071e38,2024-01-28T09:00:00,94524.59,0.00,2928512.80
synb1_txn_1f533940aeda3cf17f975801,2024-02-05T09:00:00,19500.00,0.00,2909012.80
synb1_txn_1063c83029bb0c399e28af22,2024-02-05T09:00:00,143797.14,0.00,2765215.66
synb1_txn_b6e358f592fb5881ff1893cb,2024-02-05T15:00:00,0.00,68544.30,2833759.96
synb1_txn_24af4fb72e43e0bddb8d1e83,2024-02-06T09:00:00,875.68,0.00,2832884.28
synb1_txn_38a2387c284829d834d7648b,2024-02-07T09:00:00,82000.00,0.00,2750884.28
synb1_txn_fa5065c8357a09377f547221,2024-02-08T15:00:00,0.00,216022.89,2966907.17
synb1_txn_8bf0f6e539b92e5f4d316c18,2024-02-09T09:00:00,1983.27,0.00,2964923.90
synb1_txn_3b2dfc9c2a27d92314066e2f,2024-02-10T09:00:00,5014.43,0.00,2959909.47
synb1_txn_b3f7e0e09989fe0329990e3c,2024-02-10T15:00:00,0.00,35062.00,2994971.47
synb1_txn_9354871bfa52ac10b835c022,2024-02-11T15:00:00,0.00,8850.74,3003822.21
synb1_txn_fb45cd6edd3ff5d22afeaa7d,2024-02-12T09:00:00,8561.68,0.00,2995260.53
synb1_txn_a3400370f4d24bc1db19241c,2024-02-12T15:00:00,0.00,32233.25,3027493.78
synb1_txn_d2cc267237154f9ffed4ee1c,2024-02-13T09:00:00,60187.14,0.00,2967306.64
synb1_txn_0e8df980fe97c54bd43a5f18,2024-02-16T09:00:00,71310.12,0.00,2895996.52
synb1_txn_f4e00e46c9ebfc4bf790fdd8,2024-02-16T15:00:00,0.00,17511.50,2913508.02
synb1_txn_5dc0fc5bc793c94f1de76fe2,2024-02-18T09:00:00,21664.11,0.00,2891843.91
synb1_txn_8b285eedac957e4c49b48fa0,2024-02-18T09:00:00,6562.00,0.00,2885281.91
synb1_txn_9f32463b25e20c1009549357,2024-02-18T09:00:00,787.44,0.00,2884494.47
synb1_txn_3b5982c34237c02830bad10a,2024-02-19T09:00:00,4626.62,0.00,2879867.85
synb1_txn_d7823e52b47da67a6ad22d4b,2024-02-20T09:00:00,55495.80,0.00,2824372.05
synb1_txn_c961205360b814e88b2285d7,2024-02-20T15:00:00,0.00,26693.29,2851065.34
synb1_txn_f24864bb091986bb996c6f82,2024-02-22T09:00:00,80000.00,0.00,2771065.34
synb1_txn_e7534912745117935d8e8b60,2024-02-23T15:00:00,0.00,118154.36,2889219.70
synb1_txn_03f01ed73c20bfe99357b6a9,2024-02-24T09:00:00,8396.06,0.00,2880823.64
synb1_txn_151e32e33ba832f334c618b3,2024-02-25T09:00:00,98190.06,0.00,2782633.58
synb1_txn_907a42a19e848d186164f9ec,2024-02-25T15:00:00,0.00,25735.48,2808369.06
synb1_txn_b4243a666095c351eb1f3697,2024-02-27T15:00:00,0.00,58222.19,2866591.25
synb1_txn_51df6d15f90a71688b3c75b4,2024-03-02T09:00:00,916.12,0.00,2865675.13
synb1_txn_675cdf67fd54c7e844f48ab2,2024-03-03T09:00:00,88131.24,0.00,2777543.89
synb1_txn_08353e59db9b5cd7cabb12e6,2024-03-03T15:00:00,0.00,4313.13,2781857.02
synb1_txn_9f028a5db3709de47b527dc6,2024-03-03T15:00:00,0.00,17859.28,2799716.30
synb1_txn_5d1056ad8aa9de9ceac0d29a,2024-03-04T09:00:00,12276.97,0.00,2787439.33
synb1_txn_b8ef0fd3081f768cd9b85976,2024-03-05T09:00:00,6823.81,0.00,2780615.52
synb1_txn_1445c0f31c3480f6ea8a36c3,2024-03-05T09:00:00,19500.00,0.00,2761115.52
synb1_txn_8b856b9d49a70fd96bb1a578,2024-03-05T15:00:00,0.00,24593.34,2785708.86
synb1_txn_bb410ce715a443600e6be433,2024-03-07T09:00:00,82000.00,0.00,2703708.86
synb1_txn_86d56b04a573f6728204c3b4,2024-03-09T09:00:00,640.56,0.00,2703068.30
synb1_txn_6dfc136a2cf09ae66f77888d,2024-03-10T09:00:00,4043.83,0.00,2699024.47
synb1_txn_5dbd6ba8472aa6f4d18eb2e9,2024-03-10T09:00:00,1185.32,0.00,2697839.15
synb1_txn_b384af15999fbee18021ae6a,2024-03-13T09:00:00,127021.00,0.00,2570818.15
synb1_txn_331f5118c735209dc927896f,2024-03-13T15:00:00,0.00,172120.06,2742938.21
synb1_txn_e1d2c80dbb7d38f1e3034177,2024-03-17T09:00:00,54056.73,0.00,2688881.48
synb1_txn_6e3e566af0e32db31272cc38,2024-03-17T15:00:00,0.00,42060.00,2730941.48
synb1_txn_53409a3a0b320745475fc4c7,2024-03-17T15:00:00,0.00,2602.85,2733544.33
synb1_txn_e621d364e03434b7bd57d25c,2024-03-18T09:00:00,16615.99,0.00,2716928.34
synb1_txn_5db38e7c57ea7d4c3a0e978c,2024-03-18T09:00:00,5817.00,0.00,2711111.34
synb1_txn_86553ac17eb7948cce215afe,2024-03-18T09:00:00,698.04,0.00,2710413.30
synb1_txn_5d87db6a721fdb36bf89292e,2024-03-18T15:00:00,0.00,6554.79,2716968.09
synb1_txn_33e9bc206b7451288255317c,2024-03-19T09:00:00,34524.27,0.00,2682443.82
synb1_txn_5d000d1068676b511747a736,2024-03-20T15:00:00,0.00,65585.55,2748029.37
synb1_txn_933575e4a96ecadff46dd69a,2024-03-22T09:00:00,66691.87,0.00,2681337.50
synb1_txn_076d7d76086947aab0b88522,2024-03-23T15:00:00,0.00,92890.27,2774227.77
synb1_txn_9b3c755cedbb3625ea7d0d40,2024-03-23T15:00:00,0.00,51959.81,2826187.58
synb1_txn_b04aa8796ec04c9d19756af6,2024-03-26T09:00:00,75.68,0.00,2826111.90
synb1_txn_523cd768b3b811cb72e0eb0a,2024-03-26T15:00:00,0.00,49957.85,2876069.75
synb1_txn_593c8619d24b2fa4883eaed8,2024-03-26T15:00:00,0.00,25381.47,2901451.22
synb1_txn_bc1aa7b437500bf34acf5341,2024-03-28T15:00:00,0.00,34995.60,2936446.82
synb1_txn_5f515d40a52a14d73df6bb17,2024-04-03T09:00:00,3654.92,0.00,2932791.90
synb1_txn_57f6321901a2d341d420477f,2024-04-05T09:00:00,19500.00,0.00,2913291.90
synb1_txn_27ae9003b9c0b2a418db9fa7,2024-04-05T15:00:00,0.00,16162.80,2929454.70
synb1_txn_c68f1db16dfadfa66338180d,2024-04-06T09:00:00,24995.83,0.00,2904458.87
synb1_txn_f30060fd683dfd9b8a1c2991,2024-04-06T15:00:00,0.00,6987.07,2911445.94
synb1_txn_78642664152446f4c0d3aacb,2024-04-07T09:00:00,82000.00,0.00,2829445.94
synb1_txn_68fa4f1b83cfc7969206a8e1,2024-04-07T09:00:00,24827.16,0.00,2804618.78
synb1_txn_b6b45adf1ccd62f63f0efac1,2024-04-07T09:00:00,14650.46,0.00,2789968.32
synb1_txn_282dcbb67fcebdf74f89d6d4,2024-04-07T09:00:00,34697.56,0.00,2755270.76
synb1_txn_226121c5a6d3b9046a694700,2024-04-10T09:00:00,11938.37,0.00,2743332.39
synb1_txn_e1ed675d31350004a56d161c,2024-04-12T09:00:00,40344.85,0.00,2702987.54
synb1_txn_35a541fcf3781f03e3f9ccd7,2024-04-12T15:00:00,0.00,115913.54,2818901.08
