transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_491da081ca0d1648e0e6f3ad,2024-01-01T09:00:00,流入,3072000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bf974284db82546d41c23047,2024-01-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d32d76bc837b75449159602e,2024-01-05T15:00:00,流入,24219.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_89f7bd54ddcae8ad1008737f,2024-01-07T09:00:00,流出,82000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae8c8c1fa3d34f00e6be90e2,2024-01-10T15:00:00,流入,1136.63,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bfb99754bf44f5ca2112c4d3,2024-01-16T09:00:00,流出,56228.73,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5eeb555ba2dca7ffe057ecc9,2024-01-17T09:00:00,流出,257.37,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00784f3cbb8842752d1e8746,2024-01-17T15:00:00,流入,120762.14,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d552654b27158cb3edb968e,2024-01-20T09:00:00,流出,12242.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b8136fa63986c0e7c803545c,2024-01-21T15:00:00,流入,38700.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a283a44b21ad4a0494ff4ac0,2024-01-22T15:00:00,流入,34922.99,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1b73583d63a98fdd4f97ac6a,2024-01-23T15:00:00,流入,196514.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c4759282644fd7548a79160,2024-01-25T09:00:00,流出,100000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4895402439fec9094cdce4cb,2024-01-25T09:00:00,流出,211825.88,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_04f4a3008734556deb6c771f,2024-01-26T15:00:00,流入,16835.77,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_896b71902054d69b17071e38,2024-01-28T09:00:00,流出,94524.59,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f533940aeda3cf17f975801,2024-02-05T09:00:00,流出,19500.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1063c83029bb0c399e28af22,2024-02-05T09:00:00,流出,143797.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b6e358f592fb5881ff1893cb,2024-02-05T15:00:00,流入,68544.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24af4fb72e43e0bddb8d1e83,2024-02-06T09:00:00,流出,875.68,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_38a2387c284829d834d7648b,2024-02-07T09:00:00,流出,82000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fa5065c8357a09377f547221,2024-02-08T15:00:00,流入,216022.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8bf0f6e539b92e5f4d316c18,2024-02-09T09:00:00,流出,1983.27,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b2dfc9c2a27d92314066e2f,2024-02-10T09:00:00,流出,5014.43,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b3f7e0e09989fe0329990e3c,2024-02-10T15:00:00,流入,35062.00,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9354871bfa52ac10b835c022,2024-02-11T15:00:00,流入,8850.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fb45cd6edd3ff5d22afeaa7d,2024-02-12T09:00:00,流出,8561.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
