transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_997f1fe1ec86a5746925f562,2025-01-01T09:00:00,0.00,873895.63,873895.63
synb1_txn_e96bf03d748c02862ce9c556,2025-01-03T13:10:18,2476.20,0.00,871419.43
synb1_txn_9bda69471635c9bb6d821fd7,2025-01-07T11:49:16,2219.14,0.00,869200.29
synb1_txn_854b16bb713bccd700d3a7fd,2025-01-15T15:19:46,7449.83,0.00,861750.46
synb1_txn_060f3240057931c27b34729a,2025-01-22T14:50:59,3016.37,0.00,858734.09
synb1_txn_687afb3eca5393a158a15e09,2025-01-23T11:30:05,7525.19,0.00,851208.90
synb1_txn_48ff143509da38b867e3bd66,2025-01-23T15:48:58,7544.25,0.00,843664.65
synb1_txn_3c7ee3cd947a6e77e6331ba4,2025-01-27T13:30:20,2064.29,0.00,841600.36
synb1_txn_7830d30d8f1b79bffbb6abc5,2025-01-30T13:45:41,8079.61,0.00,833520.75
synb1_txn_f5c119a251764ed7fdee0a70,2025-02-03T09:00:00,0.00,733200.00,1566720.75
synb1_txn_52bf3b8f63b5643d9a97386f,2025-02-03T09:49:31,102593.06,0.00,1464127.69
synb1_txn_c0b546961af68b27ace97eb2,2025-02-04T15:02:03,0.00,50586.06,1514713.75
synb1_txn_6e01c158e2fe31029d3c4195,2025-02-05T12:28:53,122281.63,0.00,1392432.12
synb1_txn_9f83e34964df347aaa9a016e,2025-02-05T14:22:35,2504.81,0.00,1389927.31
synb1_txn_f9c2e8e7994827dc8498e835,2025-02-07T12:14:01,2214.11,0.00,1387713.20
synb1_txn_f8fd9b22bec307b8327e2836,2025-02-08T15:54:41,0.00,47120.56,1434833.76
synb1_txn_f02521c0c4cd5f110c947951,2025-02-11T09:04:28,0.00,50434.98,1485268.74
synb1_txn_f23d2b02996315be9b53d6a3,2025-02-12T14:42:40,126177.30,0.00,1359091.44
synb1_txn_49a3eee96c546592826cbfee,2025-02-14T10:59:43,125900.62,0.00,1233190.82
synb1_txn_929bbc8e231f3ede615a1e5d,2025-02-18T16:29:26,7080.56,0.00,1226110.26
synb1_txn_6a905a8101c8be879c0a8908,2025-02-19T14:27:49,0.00,38262.28,1264372.54
synb1_txn_46cf17cdb28b9d22c18068c9,2025-02-20T10:23:34,9579.89,0.00,1254792.65
synb1_txn_3a2ea57d1e19106634575098,2025-02-21T11:37:38,6841.36,0.00,1247951.29
synb1_txn_75366ac377a45578c3001fa8,2025-02-23T09:58:34,2509.89,0.00,1245441.40
synb1_txn_900a828d5376149086ed2aac,2025-02-24T12:17:46,2547.19,0.00,1242894.21
synb1_txn_4af456cf49d0b299738640df,2025-02-26T17:36:13,7097.07,0.00,1235797.14
synb1_txn_1ccf1d74a6ffd4c8efd33f9d,2025-02-28T09:00:00,3728.07,0.00,1232069.07
synb1_txn_609d9589db45323aa79b2186,2025-02-28T09:00:00,447.36,0.00,1231621.71
synb1_txn_c66f312a23255cdb02e59e92,2025-03-02T15:16:54,7862.19,0.00,1223759.52
synb1_txn_d010b1b93bf5c056bb326a91,2025-03-03T09:00:00,2249.82,0.00,1221509.70
synb1_txn_4e9824c748dfee40eeaeb423,2025-03-04T13:58:37,2338.57,0.00,1219171.13
synb1_txn_b61664bf0c7316cb19cde76c,2025-03-05T14:17:22,0.00,107598.33,1326769.46
synb1_txn_b45fbd90330328381f8554f1,2025-03-06T12:11:36,0.00,111939.02,1438708.48
synb1_txn_f721e773101e79ad6eb06171,2025-03-07T17:59:41,7341.25,0.00,1431367.23
synb1_txn_ea8296be2932440c039c3602,2025-03-14T15:05:35,168916.40,0.00,1262450.83
synb1_txn_fd6db4b4f4084859075b9ab5,2025-03-18T12:46:28,8214.35,0.00,1254236.48
synb1_txn_b930d2ff59d48110a928c25d,2025-03-21T16:22:05,2449.21,0.00,1251787.27
synb1_txn_dc23250aecd8b39a4f88b853,2025-03-22T12:41:33,2643.36,0.00,1249143.91
synb1_txn_8b530de7df37868add15d20b,2025-03-23T17:30:09,2344.86,0.00,1246799.05
synb1_txn_5d9f1e185e253b785fac94b7,2025-03-24T09:58:32,167831.66,0.00,1078967.39
synb1_txn_9ba9a93c31846c1309e87f84,2025-03-24T12:25:20,0.00,87151.69,1166119.08
synb1_txn_84719836a3fe4788b0cbf7d9,2025-03-25T15:07:35,163684.12,0.00,1002434.96
synb1_txn_c5e70a2284afeef5b0da265e,2025-03-26T11:30:38,152086.97,0.00,850347.99
synb1_txn_7f973559402d8559e055ed8d,2025-03-28T09:00:00,4309.69,0.00,846038.30
synb1_txn_2e40ae613900bc891f0dcffd,2025-03-28T09:00:00,517.16,0.00,845521.14
synb1_txn_4fef966da4092312cded8b65,2025-03-29T15:49:55,7181.09,0.00,838340.05
synb1_txn_e02179aacf2d65540d47718c,2025-03-31T14:20:58,0.00,95199.38,933539.43
synb1_txn_e6570849a2e571bdbc5b396e,2025-04-02T11:34:24,0.00,174536.95,1108076.38
synb1_txn_531b9a04aede45318eb51dff,2025-04-02T11:37:16,8194.75,0.00,1099881.63
synb1_txn_5f8647d683e20251699ae7b2,2025-04-02T13:58:13,2391.71,0.00,1097489.92
synb1_txn_3f5663fae1598aa4aef522c2,2025-04-02T17:39:22,167834.87,0.00,929655.05
synb1_txn_fc1ea14b150a9fe0dca508a2,2025-04-03T09:00:00,2490.87,0.00,927164.18
synb1_txn_895bf4b8fb242bf971932f34,2025-04-05T10:06:27,6662.76,0.00,920501.42
synb1_txn_3c7e37bf0fc8f3d00ad87959,2025-04-05T10:54:35,0.00,179889.74,1100391.16
synb1_txn_731d306bab437ba6155c228f,2025-04-06T14:23:46,126148.26,0.00,974242.90
synb1_txn_57916909ed5153573073f925,2025-04-13T16:36:39,136439.17,0.00,837803.73
