calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1727372.74,27043.87,2,1700328.87,last_posted_transaction_or_prior_closing_balance,synb1_txn_ebf020156b3176f0e1a36946,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,1700328.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,1700328.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,1700328.87,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,9370.09,1,1690958.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_5678b28d978145b9efe8c8ca,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,0.00,7221.87,1,1683736.91,last_posted_transaction_or_prior_closing_balance,synb1_txn_3afef792df8685a00b538a6a,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,1683736.91,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,1683736.91,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,1683736.91,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,8007.28,1,1675729.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_49e5699a894cfb1ee3b7073a,trusted,weekday_rule,base_calendar,True,9,2025-01-13,complete
2025-01-11,0.00,0.00,0,1675729.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,0.00,0.00,0,1675729.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,1675729.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,10,2025-01-14,complete
2025-01-14,0.00,8727.51,1,1667002.12,last_posted_transaction_or_prior_closing_balance,synb1_txn_0a44f1a1cdbfc4a27cc99a2c,trusted,weekday_rule,base_calendar,True,11,2025-01-15,complete
2025-01-15,0.00,30212.06,1,1636790.06,last_posted_transaction_or_prior_closing_balance,synb1_txn_5d7629bae3ebda7e818a3f62,trusted,weekday_rule,base_calendar,True,12,2025-01-16,complete
2025-01-16,0.00,0.00,0,1636790.06,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-17,complete
2025-01-17,0.00,23545.36,1,1613244.70,last_posted_transaction_or_prior_closing_balance,synb1_txn_375d6d69cd20d92f5b6dfa50,trusted,weekday_rule,base_calendar,True,14,2025-01-20,complete
2025-01-18,0.00,0.00,0,1613244.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,0.00,0.00,0,1613244.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,1613244.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-21,complete
2025-01-21,0.00,0.00,0,1613244.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,16,2025-01-22,complete
2025-01-22,0.00,0.00,0,1613244.70,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-23,complete
2025-01-23,0.00,23118.71,1,1590125.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_185754e447a753ef30fd7c8e,trusted,weekday_rule,base_calendar,True,18,2025-01-24,complete
2025-01-24,0.00,10330.41,1,1579795.58,last_posted_transaction_or_prior_closing_balance,synb1_txn_dc62ee3a2c556c8c8ffbd09d,trusted,weekday_rule,base_calendar,True,19,2025-01-25,complete
2025-01-25,0.00,6576.76,1,1573218.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_06790491fb87d096328eb8ff,trusted,historical_transaction_override,historical_transaction_override,True,20,2025-01-26,complete
2025-01-26,0.00,0.00,0,1573218.82,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,21,2025-01-27,complete
2025-01-27,0.00,0.00,0,1573218.82,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,22,2025-01-28,complete
2025-01-28,0.00,9750.89,1,1563467.93,last_posted_transaction_or_prior_closing_balance,synb1_txn_9dbc3eefe926f43317929394,trusted,historical_transaction_override,historical_transaction_override,True,23,2025-01-31,complete
2025-01-29,0.00,0.00,0,1563467.93,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-30,0.00,0.00,0,1563467.93,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,12759.19,1,1550708.74,last_posted_transaction_or_prior_closing_balance,synb1_txn_4004261a647bf4b9135558ce,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-03,complete
2025-02-01,0.00,0.00,0,1550708.74,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-02,0.00,0.00,0,1550708.74,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,0.00,33756.53,4,1516952.21,last_posted_transaction_or_prior_closing_balance,synb1_txn_5ae50d92492a81fac2f4d78b,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-05,complete
2025-02-04,0.00,0.00,0,1516952.21,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,247125.65,1,1269826.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_06e93533edd0639f373ea256,trusted,weekday_rule,base_calendar,True,26,2025-02-06,complete
2025-02-06,0.00,0.00,0,1269826.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2025-02-07,complete
2025-02-07,0.00,23660.12,1,1246166.44,last_posted_transaction_or_prior_closing_balance,synb1_txn_bc2c5cdc0a4488661fe4266a,trusted,weekday_rule,base_calendar,True,28,2025-02-08,complete
2025-02-08,0.00,0.00,0,1246166.44,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,29,2025-02-09,complete
2025-02-09,0.00,476331.07,2,769835.37,last_posted_transaction_or_prior_closing_balance,synb1_txn_ade4ee501beb575c5c5c8294,trusted,historical_transaction_override,historical_transaction_override,True,30,2025-02-10,complete
2025-02-10,0.00,10167.84,1,759667.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_7306045bc738506dc07d9b2e,trusted,weekday_rule,base_calendar,True,31,2025-02-11,complete
2025-02-11,0.00,11727.54,1,747939.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_d080de1be6d96f290cef0901,trusted,weekday_rule,base_calendar,True,32,2025-02-12,complete
2025-02-12,0.00,22839.22,1,725100.77,last_posted_transaction_or_prior_closing_balance,synb1_txn_6df850eedd537394cb2007e1,trusted,weekday_rule,base_calendar,True,33,2025-02-13,complete
2025-02-13,0.00,0.00,0,725100.77,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,34,2025-02-14,complete
2025-02-14,0.00,0.00,0,725100.77,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,35,2025-02-15,complete
2025-02-15,127029.57,0.00,1,852130.34,last_posted_transaction_or_prior_closing_balance,synb1_txn_d9642d6b9dff6864145c26bc,trusted,historical_transaction_override,historical_transaction_override,True,36,2025-02-17,complete
2025-02-16,0.00,0.00,0,852130.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-17,0.00,0.00,0,852130.34,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,37,2025-02-18,complete
2025-02-18,245153.70,0.00,2,1097284.04,last_posted_transaction_or_prior_closing_balance,synb1_txn_53f3d3f6530c4cd4e1f22fa1,trusted,weekday_rule,base_calendar,True,38,2025-02-19,complete
2025-02-19,0.00,0.00,0,1097284.04,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,39,2025-02-20,complete
2025-02-20,0.00,30556.63,1,1066727.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_e85e41493ab5797816acff84,trusted,weekday_rule,base_calendar,True,40,2025-02-21,complete
2025-02-21,0.00,0.00,0,1066727.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,41,2025-02-24,complete
2025-02-22,0.00,0.00,0,1066727.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-23,0.00,0.00,0,1066727.41,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-02-24,0.00,7501.42,1,1059225.99,last_posted_transaction_or_prior_closing_balance,synb1_txn_29982632a1cfdd4b351669ba,trusted,weekday_rule,base_calendar,True,42,2025-02-25,complete
2025-02-25,0.00,251655.21,2,807570.78,last_posted_transaction_or_prior_closing_balance,synb1_txn_0ba2daed7bf686ac3ecdb44e,trusted,weekday_rule,base_calendar,True,43,2025-02-26,complete
2025-02-26,0.00,0.00,0,807570.78,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,44,2025-02-27,complete
2025-02-27,0.00,26864.03,1,780706.75,last_posted_transaction_or_prior_closing_balance,synb1_txn_418a0822882aa31fef7659cb,trusted,weekday_rule,base_calendar,True,45,2025-02-28,complete
2025-02-28,147416.73,45163.63,4,882959.85,last_posted_transaction_or_prior_closing_balance,synb1_txn_0781c23f877ce56ea30fcbfc,trusted,weekday_rule,base_calendar,True,46,2025-03-01,complete
2025-03-01,0.00,27005.22,1,855954.63,last_posted_transaction_or_prior_closing_balance,synb1_txn_7547b60cf19943d9f4f83f59,trusted,historical_transaction_override,historical_transaction_override,True,47,2025-03-03,complete
2025-03-02,0.00,0.00,0,855954.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-03,0.00,0.00,0,855954.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,48,2025-03-04,complete
2025-03-04,0.00,0.00,0,855954.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,49,2025-03-05,complete
2025-03-05,0.00,0.00,0,855954.63,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,50,2025-03-06,complete
2025-03-06,0.00,23793.23,3,832161.40,last_posted_transaction_or_prior_closing_balance,synb1_txn_c78c96cac994da80aea1622d,trusted,weekday_rule,base_calendar,True,51,2025-03-07,complete
2025-03-07,0.00,0.00,0,832161.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,52,2025-03-09,complete
2025-03-08,0.00,0.00,0,832161.40,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-03-09,0.00,308806.43,1,523354.97,last_posted_transaction_or_prior_closing_balance,synb1_txn_56cc86154cdefb8e41df8807,trusted,historical_transaction_override,historical_transaction_override,True,53,2025-03-10,complete
2025-03-10,246080.74,389275.36,2,380160.35,last_posted_transaction_or_prior_closing_balance,synb1_txn_00db021b293f220d6793d3c4,trusted,weekday_rule,base_calendar,True,54,2025-03-11,complete
2025-03-11,0.00,0.00,0,380160.35,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,55,2025-03-12,complete
2025-03-12,0.00,7881.40,1,372278.95,last_posted_transaction_or_prior_closing_balance,synb1_txn_a0401ebc247743bfcb8cb74a,trusted,weekday_rule,base_calendar,True,56,2025-03-13,complete
2025-03-13,0.00,0.00,0,372278.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,57,2025-03-14,complete
2025-03-14,0.00,0.00,0,372278.95,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,58,2025-03-15,complete
2025-03-15,0.00,285927.05,1,86351.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_b68e69ab4643d2b7e19138f6,trusted,historical_transaction_override,historical_transaction_override,True,59,2025-03-16,complete
2025-03-16,0.00,26205.22,1,60146.68,last_posted_transaction_or_prior_closing_balance,synb1_txn_673090ef044d61920b4a8631,trusted,historical_transaction_override,historical_transaction_override,True,60,2025-03-17,complete
2025-03-17,0.00,0.00,0,60146.68,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,61,2025-03-18,complete
2025-03-18,278089.39,8186.68,2,330049.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_79915096a164383ca0d425de,trusted,weekday_rule,base_calendar,True,62,2025-03-19,complete
2025-03-19,0.00,0.00,0,330049.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,63,2025-03-20,complete
2025-03-20,271192.08,335466.46,2,265775.01,last_posted_transaction_or_prior_closing_balance,synb1_txn_6bcff2a4a1a700292b1987a4,trusted,weekday_rule,base_calendar,True,64,2025-03-21,complete
2025-03-21,254229.79,0.00,1,520004.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_a30377618978478e8130c048,trusted,weekday_rule,base_calendar,True,65,2025-03-24,complete
2025-03-22,0.00,0.00,0,520004.80,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
