transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_e0e02c27111f698a7de48e66,2025-01-01T09:00:00,0.00,1091680.42,1091680.42
synb1_txn_b16d4085c7fcef63661cf697,2025-01-01T09:17:31,5409.37,0.00,1086271.05
synb1_txn_69d5e4e1426a3e459f375542,2025-01-01T12:03:16,7604.81,0.00,1078666.24
synb1_txn_cac2b071f619a082e5cb6ebc,2025-01-03T12:14:20,17979.26,0.00,1060686.98
synb1_txn_55ae028a8909c2bb50d0f00a,2025-01-05T16:51:36,4409.87,0.00,1056277.11
synb1_txn_8598ff8dc009ea7aae686dec,2025-01-06T09:23:31,12960.11,0.00,1043317.00
synb1_txn_baa86aeb7f1ce850dd740015,2025-01-06T09:49:35,5033.67,0.00,1038283.33
synb1_txn_b726563c518575bff41172c7,2025-01-06T13:58:03,5614.54,0.00,1032668.79
synb1_txn_33e60b6e2965f8cf740622cc,2025-01-06T15:40:55,5172.09,0.00,1027496.70
synb1_txn_f4f218f8a70af4269ce036b4,2025-01-07T16:41:07,18701.46,0.00,1008795.24
synb1_txn_79914d044530e540614d6be4,2025-01-09T10:21:07,7529.61,0.00,1001265.63
synb1_txn_015d1d874cef2231debdcbb7,2025-01-10T13:18:03,17109.17,0.00,984156.46
synb1_txn_c0a1992af9115b1c46c2c041,2025-01-15T11:21:51,5951.04,0.00,978205.42
synb1_txn_d5f7d60f88cb655ca0e1f1ca,2025-02-01T16:21:13,0.00,69856.41,1048061.83
synb1_txn_5dd2686d4a92d61d85d912d0,2025-02-03T13:31:23,5456.13,0.00,1042605.70
synb1_txn_836500b499187ebd69a0cd6b,2025-02-03T14:08:56,4602.99,0.00,1038002.71
synb1_txn_98a16ce48c2744147af3039a,2025-02-06T12:44:08,4723.29,0.00,1033279.42
synb1_txn_5e93c4737ad6452befe9a553,2025-02-07T10:06:28,17732.38,0.00,1015547.04
synb1_txn_3d182bdac5f12768cda7391b,2025-02-07T13:13:55,0.00,81317.43,1096864.47
synb1_txn_f27f08b94b30488a9453e4cc,2025-02-09T11:59:27,6039.40,0.00,1090825.07
synb1_txn_e53bd34777de5affee608635,2025-02-09T16:09:58,15858.69,0.00,1074966.38
synb1_txn_1f75a50ddacf0b37dd935737,2025-02-10T14:01:35,176304.46,0.00,898661.92
synb1_txn_fe1b504ad827d4d111f97848,2025-02-12T14:07:11,5242.59,0.00,893419.33
synb1_txn_abd841d99beba6f4f39ea077,2025-02-15T12:50:19,7878.76,0.00,885540.57
synb1_txn_d083ae0b37f5488a58a3c24e,2025-02-15T17:18:52,5892.64,0.00,879647.93
synb1_txn_f96643303dacac0b11aa998f,2025-02-17T11:34:06,6889.20,0.00,872758.73
synb1_txn_f6a8d82225d8a7b31736def8,2025-02-18T13:24:19,0.00,93524.47,966283.20
synb1_txn_79ec61ed3eccc99c79d6e586,2025-02-19T17:06:31,145146.14,0.00,821137.06
synb1_txn_4a54c37b8831d645e8caa199,2025-02-24T11:17:01,18797.87,0.00,802339.19
synb1_txn_ebe24365bf6f3ea2dc4f4d73,2025-02-24T15:44:30,146167.98,0.00,656171.21
synb1_txn_a99c1919f31923d79b019bde,2025-02-24T17:50:14,0.00,75701.69,731872.90
synb1_txn_9ca4fcbede5593e384792c4b,2025-02-25T09:22:24,158384.24,0.00,573488.66
synb1_txn_62ed755585f667326a39a173,2025-02-25T16:28:13,14361.06,0.00,559127.60
synb1_txn_362c27d59bc975cffbefc57d,2025-03-02T10:18:48,226199.74,0.00,332927.86
synb1_txn_cd3503a0469f0290aece1236,2025-03-02T12:27:36,0.00,137667.48,470595.34
synb1_txn_acc7d6eac686900f742c23c5,2025-03-03T16:56:12,4799.19,0.00,465796.15
synb1_txn_e393481b4feaafcc844b8b0f,2025-03-09T17:16:44,14475.64,0.00,451320.51
synb1_txn_d2d60512d5d0a432f5b94509,2025-03-10T09:25:35,15705.98,0.00,435614.53
synb1_txn_e9e6d9501a4aa65639dacd12,2025-03-12T12:55:34,188503.11,0.00,247111.42
synb1_txn_ab3c995cb376344d70fa391b,2025-03-14T16:07:34,0.00,159787.63,406899.05
synb1_txn_9faee149b9f0e04e538d38b1,2025-03-16T13:59:32,198307.43,0.00,208591.62
synb1_txn_2308e2333485c962ffbae83d,2025-03-17T14:13:41,4958.36,0.00,203633.26
synb1_txn_4efb6c6e0c782876226ae380,2025-03-18T09:44:12,7329.00,0.00,196304.26
synb1_txn_50fce4da7c48a0e198fca601,2025-03-20T10:16:36,19099.67,0.00,177204.59
synb1_txn_448554ac0c8639647f0bf6c1,2025-03-21T10:43:46,0.00,146311.77,323516.36
synb1_txn_49dffa825a1d96794cdb0e21,2025-03-23T11:51:04,0.00,196632.62,520148.98
synb1_txn_8dd72853f779bf48bff50a8c,2025-03-23T15:15:29,5042.92,0.00,515106.06
synb1_txn_c2af566e48968f911a1fe0ad,2025-03-24T12:40:44,7503.49,0.00,507602.57
synb1_txn_7861ff56f7df3c3bc6389bd6,2025-03-25T11:53:57,6652.22,0.00,500950.35
synb1_txn_8966308875c85fa14b1a2f80,2025-03-25T14:43:58,5215.29,0.00,495735.06
synb1_txn_1d5faa2bc58f4a84d6ceeef4,2025-03-27T14:00:19,213153.99,0.00,282581.07
synb1_txn_7223321c79b476d069643434,2025-03-27T14:58:37,5224.53,0.00,277356.54
synb1_txn_97231cf3e28edb7ceddbec4f,2025-03-31T15:04:10,17468.71,0.00,259887.83
synb1_txn_18613844314f477560efe204,2025-04-01T14:13:11,7355.76,0.00,252532.07
synb1_txn_2ece18a862445d385b683e0d,2025-04-02T09:32:03,103461.67,0.00,149070.40
synb1_txn_a9fb403226a6bffa758f6c12,2025-04-02T16:14:22,115695.40,0.00,33375.00
