transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e0e02c27111f698a7de48e66,2025-01-01T09:00:00,流入,1091680.42,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b16d4085c7fcef63661cf697,2025-01-01T09:17:31,流出,5409.37,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_69d5e4e1426a3e459f375542,2025-01-01T12:03:16,流出,7604.81,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cac2b071f619a082e5cb6ebc,2025-01-03T12:14:20,流出,17979.26,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55ae028a8909c2bb50d0f00a,2025-01-05T16:51:36,流出,4409.87,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8598ff8dc009ea7aae686dec,2025-01-06T09:23:31,流出,12960.11,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_baa86aeb7f1ce850dd740015,2025-01-06T09:49:35,流出,5033.67,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b726563c518575bff41172c7,2025-01-06T13:58:03,流出,5614.54,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33e60b6e2965f8cf740622cc,2025-01-06T15:40:55,流出,5172.09,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f4f218f8a70af4269ce036b4,2025-01-07T16:41:07,流出,18701.46,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79914d044530e540614d6be4,2025-01-09T10:21:07,流出,7529.61,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_015d1d874cef2231debdcbb7,2025-01-10T13:18:03,流出,17109.17,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c0a1992af9115b1c46c2c041,2025-01-15T11:21:51,流出,5951.04,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5f7d60f88cb655ca0e1f1ca,2025-02-01T16:21:13,流入,69856.41,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5dd2686d4a92d61d85d912d0,2025-02-03T13:31:23,流出,5456.13,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_836500b499187ebd69a0cd6b,2025-02-03T14:08:56,流出,4602.99,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98a16ce48c2744147af3039a,2025-02-06T12:44:08,流出,4723.29,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5e93c4737ad6452befe9a553,2025-02-07T10:06:28,流出,17732.38,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d182bdac5f12768cda7391b,2025-02-07T13:13:55,流入,81317.43,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f27f08b94b30488a9453e4cc,2025-02-09T11:59:27,流出,6039.40,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e53bd34777de5affee608635,2025-02-09T16:09:58,流出,15858.69,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1f75a50ddacf0b37dd935737,2025-02-10T14:01:35,流出,176304.46,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe1b504ad827d4d111f97848,2025-02-12T14:07:11,流出,5242.59,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_abd841d99beba6f4f39ea077,2025-02-15T12:50:19,流出,7878.76,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d083ae0b37f5488a58a3c24e,2025-02-15T17:18:52,流出,5892.64,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f96643303dacac0b11aa998f,2025-02-17T11:34:06,流出,6889.20,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f6a8d82225d8a7b31736def8,2025-02-18T13:24:19,流入,93524.47,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_79ec61ed3eccc99c79d6e586,2025-02-19T17:06:31,流出,145146.14,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a54c37b8831d645e8caa199,2025-02-24T11:17:01,流出,18797.87,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ebe24365bf6f3ea2dc4f4d73,2025-02-24T15:44:30,流出,146167.98,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a99c1919f31923d79b019bde,2025-02-24T17:50:14,流入,75701.69,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9ca4fcbede5593e384792c4b,2025-02-25T09:22:24,流出,158384.24,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62ed755585f667326a39a173,2025-02-25T16:28:13,流出,14361.06,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_362c27d59bc975cffbefc57d,2025-03-02T10:18:48,流出,226199.74,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cd3503a0469f0290aece1236,2025-03-02T12:27:36,流入,137667.48,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_acc7d6eac686900f742c23c5,2025-03-03T16:56:12,流出,4799.19,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e393481b4feaafcc844b8b0f,2025-03-09T17:16:44,流出,14475.64,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d2d60512d5d0a432f5b94509,2025-03-10T09:25:35,流出,15705.98,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e9e6d9501a4aa65639dacd12,2025-03-12T12:55:34,流出,188503.11,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab3c995cb376344d70fa391b,2025-03-14T16:07:34,流入,159787.63,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9faee149b9f0e04e538d38b1,2025-03-16T13:59:32,流出,198307.43,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2308e2333485c962ffbae83d,2025-03-17T14:13:41,流出,4958.36,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4efb6c6e0c782876226ae380,2025-03-18T09:44:12,流出,7329.00,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_50fce4da7c48a0e198fca601,2025-03-20T10:16:36,流出,19099.67,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_448554ac0c8639647f0bf6c1,2025-03-21T10:43:46,流入,146311.77,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_49dffa825a1d96794cdb0e21,2025-03-23T11:51:04,流入,196632.62,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8dd72853f779bf48bff50a8c,2025-03-23T15:15:29,流出,5042.92,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c2af566e48968f911a1fe0ad,2025-03-24T12:40:44,流出,7503.49,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7861ff56f7df3c3bc6389bd6,2025-03-25T11:53:57,流出,6652.22,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8966308875c85fa14b1a2f80,2025-03-25T14:43:58,流出,5215.29,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d5faa2bc58f4a84d6ceeef4,2025-03-27T14:00:19,流出,213153.99,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7223321c79b476d069643434,2025-03-27T14:58:37,流出,5224.53,其他已声明事项,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_97231cf3e28edb7ceddbec4f,2025-03-31T15:04:10,流出,17468.71,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18613844314f477560efe204,2025-04-01T14:13:11,流出,7355.76,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ece18a862445d385b683e0d,2025-04-02T09:32:03,流出,103461.67,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9fb403226a6bffa758f6c12,2025-04-02T16:14:22,流出,115695.40,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dbb1e7ca94652ec9befe5883,2025-04-02T16:56:09,流入,188316.19,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24d5042b566d3a14a36d23f0,2025-04-04T15:59:10,流出,132888.41,原材料或采购付款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6a25acf694c970b68dd3a5fb,2025-04-07T10:35:41,流出,5897.87,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ade3464bdea7e6251d89e61a,2025-04-07T12:42:40,流出,6289.70,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_370146d1c460e9edda217796,2025-04-09T14:30:02,流入,276243.76,销售回款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_18a3a37ac1aa6f87de583265,2025-04-10T09:30:19,流出,15741.01,工资发放,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fc4b650def0ffb6397d7b2fd,2025-04-12T13:37:03,流出,7156.67,房租或水电费,仅供人工查看；不得作为模型输入或导入数据库
