transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_13743ffa2f62f8df957380d0,2024-01-01T09:00:00,0.00,950000.00,950000.00
synb1_txn_ef72ca780225f0290301ab21,2024-01-03T09:00:00,1788.14,0.00,948211.86
synb1_txn_a50d3078b7926e93dc1fc2a1,2024-01-03T15:00:00,0.00,19105.71,967317.57
synb1_txn_5009e351567c09ba6dbf8fe9,2024-01-05T09:00:00,7000.00,0.00,960317.57
synb1_txn_8cca0e3867e1526203b845db,2024-01-05T09:00:00,103149.72,0.00,857167.85
synb1_txn_d3776f48d4bc48c050f755df,2024-01-07T09:00:00,35000.00,0.00,822167.85
synb1_txn_39a4f09ed0fb397561cde1ac,2024-01-09T15:00:00,0.00,15091.96,837259.81
synb1_txn_cea49c6d5ac5cdc6222fbe13,2024-01-12T09:00:00,615.63,0.00,836644.18
synb1_txn_d8cca0b8431223b461cf109d,2024-01-13T15:00:00,0.00,16091.94,852736.12
synb1_txn_e51c00459128970097faaa2e,2024-01-16T09:00:00,802.83,0.00,851933.29
synb1_txn_b35dbd0a87132f2732afc427,2024-01-18T15:00:00,0.00,11306.31,863239.60
synb1_txn_67c4db9fb2d1b2f6f78782db,2024-01-19T15:00:00,0.00,125.16,863364.76
synb1_txn_76c70e2fc32429e2d4b5f863,2024-01-21T15:00:00,0.00,47682.72,911047.48
synb1_txn_00d04b3c47a2b9a4bdd248e3,2024-01-22T09:00:00,10994.09,0.00,900053.39
synb1_txn_bb6f14e74c5ac09a922b0f8e,2024-01-23T09:00:00,50000.00,0.00,850053.39
synb1_txn_875971397825b93966462296,2024-01-24T15:00:00,0.00,17810.62,867864.01
synb1_txn_85f9a15dfa961e3265ce475e,2024-01-25T15:00:00,0.00,40785.58,908649.59
synb1_txn_e34909834ef43d0d7c9153da,2024-01-26T09:00:00,38483.82,0.00,870165.77
synb1_txn_a2aef79105a1a07dae0d5370,2024-01-27T09:00:00,2063.86,0.00,868101.91
synb1_txn_aff41f21029df7a48318d11c,2024-01-27T09:00:00,729.54,0.00,867372.37
synb1_txn_40670e97e5d699971b456328,2024-01-28T09:00:00,16272.37,0.00,851100.00
synb1_txn_2538355fa7169e8117d41f9a,2024-02-03T09:00:00,112.49,0.00,850987.51
synb1_txn_707862574bf95abf7cc4df2e,2024-02-04T15:00:00,0.00,7646.35,858633.86
synb1_txn_5b185e9577688e4197fda16a,2024-02-05T09:00:00,7000.00,0.00,851633.86
synb1_txn_142a5ac17b252617bf315f66,2024-02-05T15:00:00,0.00,47706.47,899340.33
synb1_txn_715c51e5ab5a982d29a778cd,2024-02-07T09:00:00,35000.00,0.00,864340.33
synb1_txn_8813216ef4b78c3479959cac,2024-02-07T15:00:00,0.00,29859.84,894200.17
synb1_txn_b61831097155b6ef58ef6063,2024-02-08T09:00:00,5887.51,0.00,888312.66
synb1_txn_9c08d7c8dad95776515ccbb2,2024-02-08T09:00:00,63161.10,0.00,825151.56
synb1_txn_f35b637cc1b2b4c28e8ddfd2,2024-02-08T15:00:00,0.00,15393.79,840545.35
synb1_txn_c0eecf013729584da06b4a44,2024-02-13T09:00:00,39232.90,0.00,801312.45
synb1_txn_01a87a295734005cd46bd12d,2024-02-13T15:00:00,0.00,19835.71,821148.16
synb1_txn_10b071f085783c95871c96c4,2024-02-13T15:00:00,0.00,2170.04,823318.20
synb1_txn_6d7fe8d460f9411397a3de70,2024-02-16T15:00:00,0.00,26954.11,850272.31
synb1_txn_91558b35920d9a96414730dc,2024-02-18T09:00:00,2822.40,0.00,847449.91
synb1_txn_0cce9d524fdd510350917b56,2024-02-18T09:00:00,2400.00,0.00,845049.91
synb1_txn_406d513a5e2c0177888c707c,2024-02-18T09:00:00,288.00,0.00,844761.91
synb1_txn_6bf0e27233b89774628dc234,2024-02-19T09:00:00,30000.00,0.00,814761.91
synb1_txn_7695867c29b1cd7558f84dda,2024-02-19T09:00:00,37599.43,0.00,777162.48
synb1_txn_2e21560e9ef4abf48f9e6865,2024-02-20T09:00:00,18056.00,0.00,759106.48
synb1_txn_f7fdc9a6fdbe980cb6aa142d,2024-02-22T09:00:00,18700.57,0.00,740405.91
synb1_txn_261bcbd6d88951ed07b9ce6d,2024-02-27T15:00:00,0.00,76433.69,816839.60
synb1_txn_a7b2befeff292a4a7f1e5874,2024-03-04T09:00:00,5176.43,0.00,811663.17
synb1_txn_6be425fd511f8f5c589be825,2024-03-04T09:00:00,158.75,0.00,811504.42
synb1_txn_8459b0bc600eec37c9071404,2024-03-04T15:00:00,0.00,27454.29,838958.71
synb1_txn_930bb6941e5c514b93dec025,2024-03-05T09:00:00,7000.00,0.00,831958.71
synb1_txn_aaea55c684e8c06092d47ca5,2024-03-05T15:00:00,0.00,78.06,832036.77
synb1_txn_46ec2e144a152f16925ccd71,2024-03-06T09:00:00,152.54,0.00,831884.23
synb1_txn_619f24f0d9638314657ff134,2024-03-06T15:00:00,0.00,9798.88,841683.11
synb1_txn_0291bb2c783fdc9f71c4fd1b,2024-03-07T09:00:00,35000.00,0.00,806683.11
synb1_txn_f47b2efcc7b1506fff7f2730,2024-03-07T15:00:00,0.00,19544.21,826227.32
synb1_txn_6f3172e8f2a1b7866bace366,2024-03-09T09:00:00,15765.49,0.00,810461.83
synb1_txn_6a01ea50aeb6c9e3887a94e9,2024-03-10T09:00:00,11525.39,0.00,798936.44
synb1_txn_d5b05e62c007148520ad774b,2024-03-11T09:00:00,7650.33,0.00,791286.11
synb1_txn_8075d55126814ebe4590ce0c,2024-03-12T09:00:00,43679.65,0.00,747606.46
synb1_txn_601bac7eebcd5d1b7d7fae4e,2024-03-12T15:00:00,0.00,3950.11,751556.57
synb1_txn_d9ad183d51b32710fa0ab1c5,2024-03-13T15:00:00,0.00,6378.91,757935.48
synb1_txn_4b7420f2270817ece06404c8,2024-03-13T15:00:00,0.00,38763.78,796699.26
synb1_txn_745da79c9282726b2153c84e,2024-03-14T09:00:00,614.59,0.00,796084.67
synb1_txn_169b7c427f7df861a2092bd3,2024-03-17T09:00:00,1544.15,0.00,794540.52
synb1_txn_4d1f35d77fd449e2c83af287,2024-03-17T15:00:00,0.00,56324.85,850865.37
synb1_txn_f77a5dc2965a0c7a1e55c399,2024-03-17T15:00:00,0.00,5431.64,856297.01
synb1_txn_e53a122a06481e74533b83aa,2024-03-18T09:00:00,1787.20,0.00,854509.81
synb1_txn_24278a1c9f7663f03ed2b5f8,2024-03-18T09:00:00,2200.00,0.00,852309.81
synb1_txn_4eae10642d9f65fe056843b1,2024-03-18T09:00:00,264.00,0.00,852045.81
synb1_txn_775a98c3954721c17eb5dc52,2024-03-18T15:00:00,0.00,33914.99,885960.80
synb1_txn_427f9a9907b540d844b2fdb7,2024-03-19T09:00:00,1814.47,0.00,884146.33
synb1_txn_b12619a2a934164378f08054,2024-03-19T09:00:00,98670.35,0.00,785475.98
synb1_txn_2ff43dd6dc9be2e44c991d87,2024-03-19T15:00:00,0.00,2501.05,787977.03
synb1_txn_e286beeb32cc54981e9afeeb,2024-03-20T15:00:00,0.00,5031.84,793008.87
synb1_txn_250a3937c2130b9dc1804b47,2024-03-21T15:00:00,0.00,381.82,793390.69
synb1_txn_29204470ac1723be7d69dd69,2024-03-22T09:00:00,56.44,0.00,793334.25
synb1_txn_0c841d43fa72eb7d64ad87fd,2024-03-22T15:00:00,0.00,5324.46,798658.71
synb1_txn_e6ced1f3c2fb48c1d7a29012,2024-03-23T09:00:00,1691.42,0.00,796967.29
synb1_txn_bbc8ff82783be2c3b150655e,2024-03-24T15:00:00,0.00,7948.25,804915.54
synb1_txn_16a798c43e9d2c65b65e3ec5,2024-03-26T15:00:00,0.00,387.09,805302.63
synb1_txn_883d4c57164c33059fb1844c,2024-03-28T15:00:00,0.00,24785.77,830088.40
synb1_txn_1a8b7a165b3db70e13f6f21e,2024-04-04T09:00:00,7607.02,0.00,822481.38
synb1_txn_152087f0382b928b7aaa692e,2024-04-04T09:00:00,47265.99,0.00,775215.39
synb1_txn_7f906b7b95369aaca280a673,2024-04-04T09:00:00,89609.01,0.00,685606.38
synb1_txn_a1a6e780bce438a908904533,2024-04-04T15:00:00,0.00,60361.91,745968.29
synb1_txn_687aeb08ea87b9f3c54a5c0b,2024-04-05T09:00:00,7000.00,0.00,738968.29
synb1_txn_7ef14ca6bce16395d76216d3,2024-04-07T09:00:00,35000.00,0.00,703968.29
synb1_txn_f49c144e49f4fe75a3acbb43,2024-04-08T15:00:00,0.00,4666.70,708634.99
synb1_txn_0bfe3750e79261388409c785,2024-04-09T09:00:00,31340.70,0.00,677294.29
synb1_txn_d8c95c5588cbd4725374e527,2024-04-09T09:00:00,8502.28,0.00,668792.01
synb1_txn_982975284a1ed1ad5ce42c11,2024-04-10T15:00:00,0.00,74786.69,743578.70
synb1_txn_c34dc8595fe81e10cfbdd415,2024-04-11T09:00:00,2310.48,0.00,741268.22
synb1_txn_bdba7be792c2dadca9913270,2024-04-12T09:00:00,420.92,0.00,740847.30
synb1_txn_b780f6b9e69bd2df0a36571a,2024-04-14T15:00:00,0.00,35221.36,776068.66
synb1_txn_7c25a9af0dc04056e8d88613,2024-04-16T15:00:00,0.00,35184.70,811253.36
synb1_txn_eda06288367be3b6509d5b76,2024-04-17T15:00:00,0.00,40565.73,851819.09
synb1_txn_d69847e12bce3913aaaa3b11,2024-04-18T09:00:00,3604.26,0.00,848214.83
synb1_txn_f6315e97dbab751588bb815e,2024-04-18T09:00:00,2600.00,0.00,845614.83
synb1_txn_202f75b9449d8b65923fdd5e,2024-04-18T09:00:00,312.00,0.00,845302.83
synb1_txn_b0e82344bee7e345dd15698c,2024-04-19T09:00:00,111.76,0.00,845191.07
synb1_txn_4b96169c4c455f0af6751715,2024-04-19T15:00:00,0.00,2212.91,847403.98
synb1_txn_04d7e860164f698894a0916b,2024-04-23T09:00:00,3156.84,0.00,844247.14
synb1_txn_8fd736375b87a563ea8eef4d,2024-05-03T15:00:00,0.00,5834.82,850081.96
synb1_txn_ee2d0a8fd92fa06bea745afc,2024-05-04T09:00:00,1105.29,0.00,848976.67
synb1_txn_0b22ebb720ec7c448c63b2dc,2024-05-04T09:00:00,11262.42,0.00,837714.25
synb1_txn_80f3a70d5e39a655fda52452,2024-05-04T15:00:00,0.00,15245.33,852959.58
synb1_txn_851acf55ace26a351d372a35,2024-05-05T09:00:00,1290.42,0.00,851669.16
synb1_txn_c6cd01d6b4a330f69d5cfe6b,2024-05-05T09:00:00,7000.00,0.00,844669.16
synb1_txn_3a9ffe955b7c828c27d7c5fb,2024-05-05T15:00:00,0.00,40017.59,884686.75
synb1_txn_1582c6dcc756c8040672c715,2024-05-06T15:00:00,0.00,17536.64,902223.39
synb1_txn_5d6bddf7bc3b0ef890d3ec03,2024-05-07T09:00:00,35000.00,0.00,867223.39
synb1_txn_1383006632f66dda9af7f645,2024-05-08T09:00:00,361.48,0.00,866861.91
synb1_txn_6442dc3974139cfe28a77a45,2024-05-09T09:00:00,143.80,0.00,866718.11
synb1_txn_055796712666efeb4533f90f,2024-05-09T09:00:00,21519.22,0.00,845198.89
synb1_txn_4532584971504a8bd2e194d2,2024-05-10T09:00:00,19207.39,0.00,825991.50
synb1_txn_105338edd5ec987db0db4e77,2024-05-10T09:00:00,1063.17,0.00,824928.33
synb1_txn_0007709ebc02fe3996fea380,2024-05-10T15:00:00,0.00,3847.76,828776.09
synb1_txn_bf804eab730d6954016eb2da,2024-05-11T09:00:00,29077.27,0.00,799698.82
synb1_txn_c8352450bcdc8d6881de8626,2024-05-12T15:00:00,0.00,3885.43,803584.25
synb1_txn_ca5c7e77657d5658b5ebcfe0,2024-05-13T09:00:00,213.72,0.00,803370.53
synb1_txn_71342ac1b14716a9ecffc039,2024-05-13T15:00:00,0.00,494.47,803865.00
synb1_txn_7956bb4ed2e5b03528a84e0e,2024-05-14T09:00:00,9256.32,0.00,794608.68
synb1_txn_45a07bac2e82a982f46ee982,2024-05-16T15:00:00,0.00,81100.45,875709.13
synb1_txn_d1e68fc2656597bd2abee602,2024-05-17T09:00:00,3390.57,0.00,872318.56
synb1_txn_4eca7867a89f4ea52ae3ed0d,2024-05-18T09:00:00,2873.47,0.00,869445.09
synb1_txn_f0d70e8c0b7bb9d0dba6ab1b,2024-05-20T09:00:00,3086.66,0.00,866358.43
synb1_txn_579e404061b179fb87c48179,2024-05-20T09:00:00,2500.00,0.00,863858.43
synb1_txn_e2b0135b6640f3d3bd7cf619,2024-05-20T09:00:00,300.00,0.00,863558.43
synb1_txn_f9368cb23f0ec6177f9bd251,2024-05-20T15:00:00,0.00,8073.83,871632.26
synb1_txn_44ad7e3afbddc5490dc0e07e,2024-05-20T15:00:00,0.00,16189.11,887821.37
synb1_txn_9e8d2bb25c8faba8fc53f11d,2024-05-20T15:00:00,0.00,20260.15,908081.52
synb1_txn_1fc9ce1522c38e6df1fd1bfc,2024-05-21T09:00:00,28458.13,0.00,879623.39
synb1_txn_716af885e9b161c5c8a81305,2024-05-21T09:00:00,16016.41,0.00,863606.98
synb1_txn_2783c6bde6495a128a3a1604,2024-05-23T15:00:00,0.00,9712.58,873319.56
synb1_txn_3179991471b87c561c54e9c2,2024-05-24T09:00:00,4691.90,0.00,868627.66
synb1_txn_e8c905af06729aa55e44dbf1,2024-05-24T15:00:00,0.00,13801.84,882429.50
synb1_txn_8110fe741d45b2e8eb9e9eba,2024-05-27T09:00:00,27619.02,0.00,854810.48
synb1_txn_2f18cb628d2c9cfe793878c0,2024-06-03T15:00:00,0.00,30739.40,885549.88
synb1_txn_72c45025d71f9ffd933ebd1c,2024-06-04T09:00:00,128107.32,0.00,757442.56
synb1_txn_7daa2dac1122ab1564e00f4a,2024-06-04T15:00:00,0.00,9478.47,766921.03
synb1_txn_43d430f9306966748159638d,2024-06-05T09:00:00,7000.00,0.00,759921.03
synb1_txn_aff3aa5a952bb418d0579fc7,2024-06-06T15:00:00,0.00,747.90,760668.93
synb1_txn_93ec3862e50c6d610fbec5da,2024-06-07T09:00:00,4126.02,0.00,756542.91
synb1_txn_2b4753908bbb2ad5b6795c7c,2024-06-07T09:00:00,35000.00,0.00,721542.91
synb1_txn_c423f38792858db697a1965d,2024-06-08T09:00:00,1670.62,0.00,719872.29
synb1_txn_6f788c3ab3369a39290ec5fa,2024-06-09T09:00:00,1333.96,0.00,718538.33
synb1_txn_f9382c939528706af69b99fc,2024-06-10T09:00:00,6424.44,0.00,712113.89
synb1_txn_80c7f7b287a4cbaa0bbee671,2024-06-10T15:00:00,0.00,492.20,712606.09
synb1_txn_86fcc374d203c401d1cf6f51,2024-06-10T15:00:00,0.00,25506.14,738112.23
synb1_txn_025d8400b179f43cd4db50fb,2024-06-11T09:00:00,1781.56,0.00,736330.67
synb1_txn_3d7762499d520d6baf5dc41a,2024-06-11T09:00:00,1858.78,0.00,734471.89
synb1_txn_445585c761d72ec40261cdfe,2024-06-14T15:00:00,0.00,3482.35,737954.24
synb1_txn_e2f63fb421fa379028bfb2d8,2024-06-15T15:00:00,0.00,446.52,738400.76
synb1_txn_e986f11e8d085368a2d3126a,2024-06-18T09:00:00,2051.46,0.00,736349.30
