calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,1597525.50,0.00,1,1597525.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_f5c1f63d1cb5c07c39d4b2a2,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,1597525.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,0.00,0.00,0,1597525.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,3,2025-01-05,complete
2025-01-04,0.00,0.00,0,1597525.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-05,0.00,91938.43,2,1505587.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_f657aeae21f5be56eac7614d,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-06,0.00,0.00,0,1505587.07,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,17766.51,1,1487820.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_fc6aa5a580f45d69c3ae21e9,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,0.00,0.00,0,1487820.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,1487820.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,1487820.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-11,complete
2025-01-11,0.00,14166.38,1,1473654.18,last_posted_transaction_or_prior_closing_balance,synb1_txn_70916465311b342709593537,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-12,0.00,0.00,0,1473654.18,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-13,0.00,0.00,0,1473654.18,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,0.00,85415.85,1,1388238.33,last_posted_transaction_or_prior_closing_balance,synb1_txn_f9ab6e2c76c5fbb7dad51b78,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,0.00,0,1388238.33,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,16504.64,1,1371733.69,last_posted_transaction_or_prior_closing_balance,synb1_txn_d6d3cb3ddfddd32f9c787555,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,0.00,0,1371733.69,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-18,complete
2025-01-18,0.00,64737.43,1,1306996.26,last_posted_transaction_or_prior_closing_balance,synb1_txn_43ec9086d354d5f372679ca2,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-19,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-20,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
2025-01-23,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-24,complete
2025-01-24,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-01-26,complete
2025-01-25,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-26,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,22,2025-01-27,complete
2025-01-27,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,23,2025-01-29,complete
2025-01-28,0.00,0.00,0,1306996.26,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-29,0.00,66156.60,1,1240839.66,last_posted_transaction_or_prior_closing_balance,synb1_txn_6f0049235d248711cf1ee2f2,trusted,historical_transaction_override,historical_transaction_override,True,24,2025-02-01,complete
2025-01-30,0.00,0.00,0,1240839.66,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-01-31,0.00,0.00,0,1240839.66,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-01,0.00,80808.35,1,1160031.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_d8090b9d5413d2394362c58d,trusted,historical_transaction_override,historical_transaction_override,True,25,2025-02-03,complete
2025-02-02,0.00,0.00,0,1160031.31,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-03,4561200.00,0.00,1,5721231.31,last_posted_transaction_or_prior_closing_balance,synb1_txn_36f7128c3d5274fda0e33a45,trusted,historical_transaction_override,historical_transaction_override,True,26,2025-02-05,complete
2025-02-04,0.00,0.00,0,5721231.31,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,False,,,complete
2025-02-05,0.00,0.00,0,5721231.31,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,27,2025-02-06,complete
2025-02-06,0.00,15755.72,1,5705475.59,last_posted_transaction_or_prior_closing_balance,synb1_txn_43460511c378042f31f50bd3,trusted,weekday_rule,base_calendar,True,28,2025-02-07,complete
2025-02-07,0.00,16256.06,1,5689219.53,last_posted_transaction_or_prior_closing_balance,synb1_txn_d2c9de8d92d107433bd6d281,trusted,weekday_rule,base_calendar,True,29,2025-02-08,complete
2025-02-08,0.00,0.00,0,5689219.53,last_posted_transaction_or_prior_closing_balance,,trusted,gov_cn_2025_holiday_schedule_v1,base_calendar,True,30,2025-02-09,complete
