transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_f5c1f63d1cb5c07c39d4b2a2,2025-01-01T09:00:00,0.00,1597525.50,1597525.50
synb1_txn_8808f6d4b85f2b9942b8809d,2025-01-05T11:23:09,12378.47,0.00,1585147.03
synb1_txn_f657aeae21f5be56eac7614d,2025-01-05T11:57:00,79559.96,0.00,1505587.07
synb1_txn_fc6aa5a580f45d69c3ae21e9,2025-01-07T09:27:52,17766.51,0.00,1487820.56
synb1_txn_70916465311b342709593537,2025-01-11T11:55:34,14166.38,0.00,1473654.18
synb1_txn_f9ab6e2c76c5fbb7dad51b78,2025-01-14T09:54:35,85415.85,0.00,1388238.33
synb1_txn_d6d3cb3ddfddd32f9c787555,2025-01-16T14:58:31,16504.64,0.00,1371733.69
synb1_txn_43ec9086d354d5f372679ca2,2025-01-18T12:52:51,64737.43,0.00,1306996.26
synb1_txn_6f0049235d248711cf1ee2f2,2025-01-29T13:41:34,66156.60,0.00,1240839.66
synb1_txn_d8090b9d5413d2394362c58d,2025-02-01T16:28:21,80808.35,0.00,1160031.31
synb1_txn_36f7128c3d5274fda0e33a45,2025-02-03T09:00:00,0.00,4561200.00,5721231.31
synb1_txn_43460511c378042f31f50bd3,2025-02-06T14:19:11,15755.72,0.00,5705475.59
synb1_txn_d2c9de8d92d107433bd6d281,2025-02-07T10:08:10,16256.06,0.00,5689219.53
synb1_txn_aab1fe7bf3c9f70268f6aa2d,2025-02-09T13:49:31,0.00,421618.17,6110837.70
synb1_txn_e82b551b74904136c68483f2,2025-02-11T11:46:32,0.00,327083.87,6437921.57
synb1_txn_1775c9ddbc2e78e084b527d5,2025-02-12T09:02:41,0.00,328199.80,6766121.37
synb1_txn_4ffd4e637d3aeb14ec9cd73f,2025-02-12T10:04:23,81044.18,0.00,6685077.19
synb1_txn_4992c92d7aa8046d7c38f0e9,2025-02-13T17:56:06,696699.64,0.00,5988377.55
synb1_txn_31a4028753f43e84d7067c33,2025-02-14T15:55:13,74043.00,0.00,5914334.55
synb1_txn_a9a80fed5d308108451448d5,2025-02-17T12:34:31,13755.98,0.00,5900578.57
synb1_txn_e22c0a18799363498335c437,2025-02-18T09:28:30,59974.31,0.00,5840604.26
synb1_txn_c43d08eb27bf4e4ba8784769,2025-02-24T14:56:04,0.00,443498.16,6284102.42
synb1_txn_cea6fe645c3456cf8cac798d,2025-02-24T15:34:24,873557.93,0.00,5410544.49
synb1_txn_d7ec19f047167b467e6c2289,2025-02-26T12:07:52,847537.40,0.00,4563007.09
synb1_txn_3a26270882181d3d8699e523,2025-02-26T14:41:37,704099.24,0.00,3858907.85
synb1_txn_2938cf556ef4edf1665ade6d,2025-02-26T16:31:58,15048.24,0.00,3843859.61
synb1_txn_59b293bab308909894680a6a,2025-03-03T09:00:00,13996.01,0.00,3829863.60
