transaction_id,booking_datetime,debit_cny,credit_cny,post_transaction_balance_cny
synb1_txn_4ec6defb84c9210acb332e58,2024-01-01T09:00:00,0.00,3600000.00,3600000.00
synb1_txn_5f354fc929b03dc18bba2c4e,2024-01-03T09:00:00,60000.00,0.00,3540000.00
synb1_txn_d6bd5dac1f8258e79b5429e2,2024-01-03T09:00:00,38319.01,0.00,3501680.99
synb1_txn_93ed4ab6ff77f6c4b69a4366,2024-01-03T09:00:00,70889.24,0.00,3430791.75
synb1_txn_aaea944b98cead3a8a487a9d,2024-01-07T09:00:00,146293.32,0.00,3284498.43
synb1_txn_acfea8c73b6529f85b865c1d,2024-01-13T15:00:00,0.00,42157.10,3326655.53
synb1_txn_b1a700a41c305e4725160a76,2024-01-14T09:00:00,45111.33,0.00,3281544.20
synb1_txn_975d3b7a0df4bbfd69f2d813,2024-01-16T09:00:00,74111.48,0.00,3207432.72
synb1_txn_209e98f251aec84118c46a59,2024-01-18T15:00:00,0.00,27493.76,3234926.48
synb1_txn_e7cf349e3b8b594df5d45e75,2024-01-18T15:00:00,0.00,27493.76,3262420.24
synb1_txn_77681ab954bc324b46a10ef0,2024-01-19T09:00:00,29000.19,0.00,3233420.05
synb1_txn_a1da155d2db54d4d603e3dad,2024-01-23T15:00:00,0.00,31159.60,3264579.65
synb1_txn_17ce17c5c7ba1c054e470f67,2024-01-23T15:00:00,0.00,47655.86,3312235.51
synb1_txn_c2aef6353c8a66beedb9905c,2024-01-23T15:00:00,0.00,14663.34,3326898.85
synb1_txn_8dbcc3d3d7681ed33bc8fa6b,2024-01-25T09:00:00,72466.68,0.00,3254432.17
synb1_txn_0c96712f90e0b048e2d68989,2024-01-26T09:00:00,58000.29,0.00,3196431.88
synb1_txn_41b48840194ed1cf4623c23f,2024-01-28T09:00:00,51555.81,0.00,3144876.07
synb1_txn_1d5f081f54f433c61199b2ff,2024-01-28T15:00:00,0.00,34825.43,3179701.50
synb1_txn_27a7ec3148607edb48109502,2024-01-28T15:00:00,0.00,21995.01,3201696.51
synb1_txn_6bc092f62703439d67075f23,2024-01-28T15:00:00,0.00,49488.77,3251185.28
synb1_txn_163557517cbc2d7c1e7f1834,2024-02-02T15:00:00,0.00,45822.94,3297008.22
synb1_txn_0e4ca7228943719d12c8e294,2024-02-02T15:00:00,0.00,27493.76,3324501.98
synb1_txn_6a59bfd9096da9820bcfbc48,2024-02-02T15:00:00,0.00,36658.44,3361160.42
synb1_txn_d4b6ae8a9896502dd41706d4,2024-02-03T09:00:00,38319.01,0.00,3322841.41
synb1_txn_e00f1f0cc68e424412e83fe5,2024-02-04T15:00:00,0.00,32992.51,3355833.92
synb1_txn_d9469418a6f5bcc112e6ecc0,2024-02-07T09:00:00,146293.32,0.00,3209540.60
synb1_txn_01f5218286b6511f9bc5ab00,2024-02-07T15:00:00,0.00,14663.34,3224203.94
synb1_txn_1ae45897e1dd2396713c3577,2024-02-09T09:00:00,36631.81,0.00,3187572.13
synb1_txn_77c085500f0038e2dba7c19c,2024-02-09T15:00:00,0.00,43990.02,3231562.15
synb1_txn_59110f4b5bc8756a0dd739d1,2024-02-11T09:00:00,67158.23,0.00,3164403.92
synb1_txn_67178f31b00d10400a6fdebb,2024-02-12T15:00:00,0.00,45822.94,3210226.86
synb1_txn_0b9044b15e59fd265ccf4455,2024-02-12T15:00:00,0.00,39729.72,3249956.58
synb1_txn_dcdd55613304765249ed9afd,2024-02-14T09:00:00,87000.44,0.00,3162956.14
synb1_txn_d58b764c395a38e685a1cddf,2024-02-14T15:00:00,0.00,45822.94,3208779.08
synb1_txn_d8e8096ee4599bfab3c8bee6,2024-02-16T09:00:00,48333.57,0.00,3160445.51
synb1_txn_c9f6d4694688c45e551a9289,2024-02-16T09:00:00,33579.11,0.00,3126866.40
synb1_txn_0a6004ecd79929f85a8aae29,2024-02-17T15:00:00,0.00,25660.84,3152527.24
synb1_txn_2d6f6194da962763e9597be4,2024-02-17T15:00:00,0.00,36117.93,3188645.17
synb1_txn_df01830d9aadaa66feaceb12,2024-02-17T15:00:00,0.00,45147.42,3233792.59
synb1_txn_19db226271144fe211c5ccaa,2024-02-18T09:00:00,85474.11,0.00,3148318.48
synb1_txn_5921f384e1481c8f60bcaa5a,2024-02-19T15:00:00,0.00,23827.93,3172146.41
synb1_txn_715bece577913df95d557f7c,2024-02-22T15:00:00,0.00,38491.27,3210637.68
synb1_txn_7264e85a965e3dcc044dcd38,2024-02-22T15:00:00,0.00,30700.24,3241337.92
synb1_txn_b8ba1a9afbaa48158cb2d8a5,2024-02-22T15:00:00,0.00,14447.17,3255785.09
synb1_txn_23837aa56d425e6fd1d3be72,2024-02-23T09:00:00,27473.82,0.00,3228311.27
synb1_txn_2c40b9d2acf705be189c8d77,2024-02-25T09:00:00,72466.68,0.00,3155844.59
synb1_txn_e97ce232f6e5f948f6802dbd,2024-02-25T09:00:00,85474.11,0.00,3070370.48
synb1_txn_338b777531bc7ffca8b44641,2024-02-27T15:00:00,0.00,14663.34,3085033.82
synb1_txn_bc251a51150544e9a661b1a1,2024-02-27T15:00:00,0.00,50565.11,3135598.93
synb1_txn_97e0e553b1a7caafb92405eb,2024-02-27T15:00:00,0.00,37923.83,3173522.76
synb1_txn_40ce633f204931d58d563923,2024-02-27T15:00:00,0.00,45147.42,3218670.18
synb1_txn_d5a91fb27f743b618bfeaf09,2024-02-28T09:00:00,947.32,0.00,3217722.86
synb1_txn_bee5385c6ccd2a8f9490598e,2024-02-28T09:00:00,7350.00,0.00,3210372.86
synb1_txn_70b8b6322fd4b69490ad2eec,2024-02-28T09:00:00,882.00,0.00,3209490.86
synb1_txn_05923a4e220e91543067da89,2024-03-03T09:00:00,38319.01,0.00,3171171.85
synb1_txn_f3ee3488b4880437108dcac1,2024-03-03T15:00:00,0.00,42157.10,3213328.95
synb1_txn_a616742a66b3ca778e61d74f,2024-03-03T15:00:00,0.00,28894.34,3242223.29
synb1_txn_4864b70545d34565b34d95d8,2024-03-03T15:00:00,0.00,16253.07,3258476.36
synb1_txn_9ad03f528fc4d31d72f7c354,2024-03-03T15:00:00,0.00,21670.76,3280147.12
synb1_txn_b23453f64f3387aefe7dc74d,2024-03-05T15:00:00,0.00,34312.03,3314459.15
synb1_txn_60107dd2976d32bf27c2d4df,2024-03-07T09:00:00,146293.32,0.00,3168165.83
synb1_txn_d2ed5745c556d4c2934e7dbb,2024-03-08T15:00:00,0.00,37923.83,3206089.66
synb1_txn_d26ba3c444ec52074774619b,2024-03-10T15:00:00,0.00,39729.72,3245819.38
synb1_txn_c7052c825100e398f11a1393,2024-03-11T15:00:00,0.00,39410.18,3285229.56
synb1_txn_d224b179957db265fea679a3,2024-03-13T09:00:00,76316.17,0.00,3208913.39
synb1_txn_c9306cacfc4b06dd292eced8,2024-03-13T09:00:00,63613.22,0.00,3145300.17
synb1_txn_7f0ba33d6ec794dc2d6e9fca,2024-03-13T15:00:00,0.00,46953.31,3192253.48
synb1_txn_5d86bddc7bd01da0b532c161,2024-03-15T09:00:00,51894.99,0.00,3140358.49
synb1_txn_8b55eb94e2802168f1efc1fd,2024-03-15T09:00:00,101032.76,0.00,3039325.73
synb1_txn_d8cd0022192bd53c5e389d98,2024-03-15T15:00:00,0.00,21670.76,3060996.49
synb1_txn_5396f36400ebde0e9a79f005,2024-03-15T15:00:00,0.00,48759.31,3109755.80
synb1_txn_9471d616c0b43d03c36d68f8,2024-03-16T15:00:00,0.00,23646.11,3133401.91
synb1_txn_ad8866e4124fa99720c6c6d8,2024-03-18T09:00:00,33677.64,0.00,3099724.27
synb1_txn_fb84cfe9b8b1550d0d10b79e,2024-03-20T09:00:00,59871.27,0.00,3039853.00
synb1_txn_27e0bdb1f552d8d0d8b4a46a,2024-03-20T15:00:00,0.00,36117.93,3075970.93
synb1_txn_c8deff0906981f6225f1c78e,2024-03-21T15:00:00,0.00,45321.71,3121292.64
synb1_txn_6d10e0033e4344f0955e3be3,2024-03-21T15:00:00,0.00,27587.13,3148879.77
synb1_txn_999a5b59699bffd0b218647e,2024-03-23T15:00:00,0.00,16253.07,3165132.84
synb1_txn_6e1485c58781c076686fd36f,2024-03-24T09:00:00,33677.58,0.00,3131455.26
synb1_txn_ab19811c3b85f315216d761a,2024-03-25T09:00:00,72466.68,0.00,3058988.58
synb1_txn_0cd4bba25a5b923fd75df402,2024-03-26T09:00:00,33677.58,0.00,3025311.00
synb1_txn_ab4b9dc9934cca7e6d393255,2024-03-26T15:00:00,0.00,21675.60,3046986.60
synb1_txn_ecd5730f1b657836693ac967,2024-03-26T15:00:00,0.00,17734.58,3064721.18
synb1_txn_bdfef3d491826525544ae728,2024-03-26T15:00:00,0.00,29557.64,3094278.82
synb1_txn_b62ebb4dd11afef95d451dde,2024-03-28T09:00:00,947.32,0.00,3093331.50
synb1_txn_f6d2767057025785afddc280,2024-03-28T09:00:00,7350.00,0.00,3085981.50
synb1_txn_414402a6da014581e179b5e5,2024-03-28T09:00:00,882.00,0.00,3085099.50
synb1_txn_0282597c6b04b59e82902921,2024-03-28T15:00:00,0.00,36117.93,3121217.43
synb1_txn_273e660c4f2785a80db5cb5c,2024-03-31T15:00:00,0.00,31528.15,3152745.58
synb1_txn_1214ec07f18ee3d299903ceb,2024-03-31T15:00:00,0.00,53203.75,3205949.33
synb1_txn_f89b14fd42aa819cdc9a7c14,2024-04-02T15:00:00,0.00,23476.65,3229425.98
synb1_txn_b66f66f3d3bf2a1e18589e1c,2024-04-02T15:00:00,0.00,15764.07,3245190.05
synb1_txn_de7dfbe29e07cbef295fb1af,2024-04-03T09:00:00,38319.01,0.00,3206871.04
synb1_txn_fe54839acc10f2f8972dd212,2024-04-05T15:00:00,0.00,25616.62,3232487.66
synb1_txn_b20576f68ef5f124c58a1592,2024-04-05T15:00:00,0.00,37439.67,3269927.33
synb1_txn_c825c59dfc7c704a5d6945fa,2024-04-07T09:00:00,146293.32,0.00,3123634.01
synb1_txn_abf64e7fff28561a74f1bc48,2024-04-07T15:00:00,0.00,27088.45,3150722.46
synb1_txn_1741f4c89cedb7adb6a310a5,2024-04-07T15:00:00,0.00,49262.73,3199985.19
synb1_txn_3430856ce0a05d1970a2f439,2024-04-08T09:00:00,56129.31,0.00,3143855.88
synb1_txn_676198a677cb7c989bd71fee,2024-04-10T09:00:00,82322.99,0.00,3061532.89
synb1_txn_99fa8dbc6b1709a1f11c8ccf,2024-04-10T09:00:00,68620.06,0.00,2992912.83
synb1_txn_8e22af2c249c0384c69d825e,2024-04-10T15:00:00,0.00,55174.26,3048087.09
synb1_txn_8c36f2e1609f3f80701dab66,2024-04-10T15:00:00,0.00,43235.29,3091322.38
synb1_txn_bfa8c805a05766f9d6d51456,2024-04-12T09:00:00,91493.42,0.00,2999828.96
synb1_txn_28e0a4ced12a5d1118c09a5b,2024-04-12T15:00:00,0.00,37439.67,3037268.63
synb1_txn_d7f1b13af14f38cdbe956aa5,2024-04-12T15:00:00,0.00,39410.18,3076678.81
synb1_txn_6666d51a158568476d9f133c,2024-04-15T15:00:00,0.00,22647.05,3099325.86
synb1_txn_8614bbd3edb0696b40d5b573,2024-04-17T09:00:00,39211.46,0.00,3060114.40
synb1_txn_d6968ecaba83975b002c8ee5,2024-04-17T15:00:00,0.00,47292.22,3107406.62
synb1_txn_ce70f8312d4d751982916d2e,2024-04-20T15:00:00,0.00,17734.58,3125141.20
synb1_txn_32ece370a7f76e517126424d,2024-04-20T15:00:00,0.00,39117.64,3164258.84
synb1_txn_abec9220332ec1ed42463a20,2024-04-20T15:00:00,0.00,35000.00,3199258.84
synb1_txn_aeb8ecfbadb28f98d6df4e17,2024-04-21T09:00:00,49014.33,0.00,3150244.51
synb1_txn_81ec72cc17b097ad97ce1811,2024-04-23T09:00:00,39211.46,0.00,3111033.05
synb1_txn_732848e3c29cbfc9d84ba0e8,2024-04-25T09:00:00,72466.68,0.00,3038566.37
synb1_txn_9c76ab1387bcb61ad3d2a34a,2024-04-25T15:00:00,0.00,49262.73,3087829.10
synb1_txn_570ce3e370cbdc7231fa3ac1,2024-04-25T15:00:00,0.00,26764.70,3114593.80
synb1_txn_a0b3b60da5dd2a8309c239b5,2024-04-25T15:00:00,0.00,43235.29,3157829.09
synb1_txn_022c651b3869ddda45474705,2024-04-25T15:00:00,0.00,32941.17,3190770.26
