transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_38b52299ed6cc6328cc2f792,2024-01-01T09:00:00,流入,1490000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7decfeafeca69ec7a89bbd26,2024-01-03T09:00:00,流出,845.63,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a9c8e86c55bada43bc504dfb,2024-01-03T15:00:00,流入,1866.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3a2507b1f85b0da047d561ba,2024-01-05T09:00:00,流出,7800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_48598ea8311c5327ae425c0f,2024-01-07T09:00:00,流出,21500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_99722366c61897187af43f39,2024-01-10T09:00:00,流出,3471.28,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f830865dc4550cae5e861201,2024-01-10T09:00:00,流出,17626.27,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6d7f219cca2265032205d7b5,2024-01-11T09:00:00,流出,11988.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b5f840cf8d406b1def3ef4a,2024-01-14T15:00:00,流入,17992.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c722244c19944379416e1ca4,2024-01-17T09:00:00,流出,32837.16,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_369ec2996eefddc2e46068c2,2024-01-17T15:00:00,流入,66078.73,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_612c2c20ff9ce60cc7617f64,2024-01-17T15:00:00,流入,612.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b38dfd94c3129f66050cded1,2024-01-18T09:00:00,流出,597.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d15402d9c77eea07b1ab230c,2024-01-19T09:00:00,流出,483.09,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1c097eb7b0469f2997ee74c,2024-01-22T15:00:00,流入,21.38,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3e66fd69d16fe6d63d4e04a,2024-01-22T15:00:00,流入,30693.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47ea1a2e305d21890aa1f487,2024-01-23T15:00:00,流入,12599.61,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4f0231da00c256a9ff8c60dd,2024-01-26T15:00:00,流入,20935.03,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62ed5c656b7cebd61b938abd,2024-02-03T15:00:00,流入,8553.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7fb44be3af60593179f1a314,2024-02-05T09:00:00,流出,7800.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_794a3a72d843b6e6e52678aa,2024-02-07T09:00:00,流出,21500.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d55041885cb540df35016366,2024-02-07T09:00:00,流出,8515.74,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
