transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_671ccf6aa9328495210b78d2,2024-01-01T09:00:00,流入,5346000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8b0dfc0376e734aa4a3f6c84,2024-01-02T15:00:00,流入,361.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3750ccdcd81fd334ac8b8b01,2024-01-04T09:00:00,流出,3.44,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5921116e1ad7ca596ac556a,2024-01-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3bd0d99eb6a9a7b23d8dd685,2024-01-06T15:00:00,流入,4298.71,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_991ba89f4729b2262936fafa,2024-01-06T15:00:00,流入,124229.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_aa00ed07cc0370116faeb8c2,2024-01-07T09:00:00,流出,10660.72,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4887edda5dfb402330d93a2a,2024-01-07T09:00:00,流出,130000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_817a6f694668e214ce1fb95f,2024-01-09T09:00:00,流出,62077.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cdd0d0d38416c7803994b6f6,2024-01-11T15:00:00,流入,19360.17,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c7cfbdeca68d9aa8c186eccd,2024-01-11T15:00:00,流入,46108.68,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1d70268784275e585a8c2859,2024-01-15T15:00:00,流入,264.59,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_deacf154e2a6a4c7d6fc8c09,2024-01-16T09:00:00,流出,245.33,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c5bc524014421729dfc0a4f2,2024-01-17T15:00:00,流入,138289.28,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_fe13154095fb181284c2f1fa,2024-01-21T15:00:00,流入,19988.92,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4c637e1141d1740e71aa087e,2024-01-23T09:00:00,流出,86877.53,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e909639b58c22227deca9c6b,2024-01-25T09:00:00,流出,160000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8e13d19dfb25eb7b5d20db2a,2024-01-26T09:00:00,流出,2366.34,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3cda606daf33417bc954ba09,2024-01-27T09:00:00,流出,214279.82,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4204f53d14cf7b8cce76c7cf,2024-01-28T09:00:00,流出,6724.17,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_77a5d1665691ea51831c81db,2024-02-04T09:00:00,流出,100910.34,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e21a7d42698946a569d1bb5,2024-02-05T09:00:00,流出,1150.32,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab9cba9400db4bc087bc70bb,2024-02-05T09:00:00,流出,30000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e60c5df1cc645e91aeb00d2a,2024-02-07T09:00:00,流出,130000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58415ed3f7d3f1ca3bd9d353,2024-02-09T09:00:00,流出,18910.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a7eb59081a5739dfc7b02f52,2024-02-10T09:00:00,流出,8160.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_61e28ceb8650d0aa586db224,2024-02-10T15:00:00,流入,119244.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a842669d8b079098dba6b34b,2024-02-10T15:00:00,流入,26054.22,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_00170b07ecf623bfffc03042,2024-02-11T15:00:00,流入,222300.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42f8997a17402cf8d8b25fec,2024-02-12T09:00:00,流出,12209.92,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7088bfcfc75fbed6325de07a,2024-02-14T09:00:00,流出,71975.85,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f22a630357fea6c603a9ca43,2024-02-16T15:00:00,流入,56254.49,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3eebbfed50afd82047d59da8,2024-02-18T09:00:00,流出,231.27,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
