transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_e8c32cec7e492b0f241431e4,2024-01-01T09:00:00,流入,3500000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f3c52a27bd14b141cf8f2450,2024-01-05T09:00:00,流出,24000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6c607b909e9fe93e42a4e8d4,2024-01-05T09:00:00,流出,27173.39,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39e6294e0cd6e8c22edbcd43,2024-01-07T09:00:00,流出,92000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_deef75e768c9e54226dedba7,2024-01-07T09:00:00,流出,65420.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_33687c49935694402923bc6c,2024-01-08T09:00:00,流出,12376.29,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff6333f292105fc53f7bcedc,2024-01-11T09:00:00,流出,92598.26,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ccbb6522ab55ef0fd5f82d23,2024-01-11T15:00:00,流入,45143.50,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_593bd2390940c83cf8abcbd3,2024-01-13T15:00:00,流入,84232.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0bcfe2e77a5f0223106968e4,2024-01-19T15:00:00,流入,49389.47,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f9c912c95f6d9109d6768a6a,2024-01-22T09:00:00,流出,24243.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7a869900df7c5e619094cdd7,2024-01-22T09:00:00,流出,17005.02,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3b4dd1622146fb8831ba7e82,2024-01-24T15:00:00,流入,177634.64,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ecea31c630ed61bdd668fc2,2024-01-27T09:00:00,流出,4623.71,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e8002afbdb02f38dafc5fdf,2024-01-30T09:00:00,流出,250000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_229c040d5a3a49a82ab23361,2024-02-02T15:00:00,流入,14748.06,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_63da46816c6d26f0a591161c,2024-02-03T15:00:00,流入,4431.94,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_16b6e91a79a87953aa8ff65d,2024-02-04T09:00:00,流出,58780.76,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_f39d7f4ccbef3e9bbd34985b,2024-02-05T09:00:00,流出,24000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e835670d8130a92e53134d62,2024-02-05T15:00:00,流入,96098.48,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ad1005e1d0836cbed3abbab6,2024-02-07T09:00:00,流出,828.76,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_13a93b80a53d02eee295430d,2024-02-07T09:00:00,流出,92000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_840a56550b38814927147b3a,2024-02-09T09:00:00,流出,54516.48,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3df95da8deda8d40191bb9d,2024-02-10T15:00:00,流入,98815.95,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2ea1ee1864b30d6e3506cd69,2024-02-12T09:00:00,流出,78371.61,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c536f5a080755ccc154d4c2f,2024-02-12T09:00:00,流出,38783.65,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_17e5d1c8e42ee3b4aab32faf,2024-02-15T09:00:00,流出,562.26,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_468843c358ced441f93d1770,2024-02-15T09:00:00,流出,91121.04,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d3783c510f19627f5871e027,2024-02-17T09:00:00,流出,31555.31,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_202789620e2f42beb4c0520d,2024-02-17T15:00:00,流入,9312.98,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2069f2c879a8badf9e75d1c9,2024-02-18T09:00:00,流出,961.60,缴纳企业所得税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2d5cbb336bbc77ea66eacd7,2024-02-18T09:00:00,流出,6600.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae679f7266fd374c25510d71,2024-02-18T09:00:00,流出,792.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_422bdd2ff1035d527ce964c1,2024-02-18T09:00:00,流出,4054.16,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_a2a28f4be7fa3b97b4d560b7,2024-02-19T15:00:00,流入,103568.72,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8da3cecafd0f62ea2e6ef4af,2024-02-21T09:00:00,流出,34856.62,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0eb0a13109a6502926a18765,2024-02-23T09:00:00,流出,11554.82,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_82d0de5a77eb59751da04ba2,2024-02-23T09:00:00,流出,160445.78,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_b82522bcce4fb62f1b4c0462,2024-02-24T15:00:00,流入,41669.52,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_62eefb127c5ef230a3684d5e,2024-02-25T09:00:00,流出,141388.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32f35bb2078c46e35b161f52,2024-02-25T15:00:00,流入,190718.30,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e37c1be3d175841312ce07b9,2024-02-26T15:00:00,流入,63935.01,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1559087228b222242e7a3071,2024-02-27T09:00:00,流出,220000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_dd654e7b5b78e4f7ab982b8d,2024-02-27T15:00:00,流入,52901.04,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_95d4911eaaf7ea34e5cb7324,2024-03-03T09:00:00,流出,80674.52,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7649ea5ac479af557aa025f1,2024-03-03T15:00:00,流入,11883.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
