calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2024-01-01,3500000.00,0.00,1,3500000.00,last_posted_transaction_or_prior_closing_balance,synb1_txn_e8c32cec7e492b0f241431e4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-02,0.00,0.00,0,3500000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,1,2024-01-03,complete
2024-01-03,0.00,0.00,0,3500000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,2,2024-01-04,complete
2024-01-04,0.00,0.00,0,3500000.00,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,3,2024-01-05,complete
2024-01-05,0.00,51173.39,2,3448826.61,last_posted_transaction_or_prior_closing_balance,synb1_txn_6c607b909e9fe93e42a4e8d4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,4,2024-01-08,complete
2024-01-06,0.00,0.00,0,3448826.61,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-07,0.00,157420.15,2,3291406.46,last_posted_transaction_or_prior_closing_balance,synb1_txn_deef75e768c9e54226dedba7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-08,0.00,12376.29,1,3279030.17,last_posted_transaction_or_prior_closing_balance,synb1_txn_33687c49935694402923bc6c,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,5,2024-01-09,complete
2024-01-09,0.00,0.00,0,3279030.17,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,6,2024-01-10,complete
2024-01-10,0.00,0.00,0,3279030.17,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,7,2024-01-11,complete
2024-01-11,45143.50,92598.26,2,3231575.41,last_posted_transaction_or_prior_closing_balance,synb1_txn_ccbb6522ab55ef0fd5f82d23,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,8,2024-01-12,complete
2024-01-12,0.00,0.00,0,3231575.41,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,9,2024-01-15,complete
2024-01-13,84232.39,0.00,1,3315807.80,last_posted_transaction_or_prior_closing_balance,synb1_txn_593bd2390940c83cf8abcbd3,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-14,0.00,0.00,0,3315807.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-15,0.00,0.00,0,3315807.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,10,2024-01-16,complete
2024-01-16,0.00,0.00,0,3315807.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,11,2024-01-17,complete
2024-01-17,0.00,0.00,0,3315807.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,12,2024-01-18,complete
2024-01-18,0.00,0.00,0,3315807.80,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,13,2024-01-19,complete
2024-01-19,49389.47,0.00,1,3365197.27,last_posted_transaction_or_prior_closing_balance,synb1_txn_0bcfe2e77a5f0223106968e4,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,14,2024-01-22,complete
2024-01-20,0.00,0.00,0,3365197.27,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-21,0.00,0.00,0,3365197.27,last_posted_transaction_or_prior_closing_balance,,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,False,,,complete
2024-01-22,0.00,41248.20,2,3323949.07,last_posted_transaction_or_prior_closing_balance,synb1_txn_7a869900df7c5e619094cdd7,trusted,cn_public_2022_2026_cycles_1_0,public_schedule_without_transaction_override,True,15,2024-01-23,complete
