transaction_id,booking_datetime,direction_cn,amount_cny,cash_flow_type_cn,usage_scope_cn
synb1_txn_f73c37c274f57d863f9e7a78,2024-01-01T09:00:00,流入,8900000.00,股东注资或股东借款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_74edcd787d27d3c49cbe4873,2024-01-04T09:00:00,流出,4962.06,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_e763f2af8f90ffd43e4bdd29,2024-01-04T15:00:00,流入,100207.97,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_65ff99ccce201cc91684e300,2024-01-04T15:00:00,流入,299559.60,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ff4e2afb60023f63a1071036,2024-01-05T09:00:00,流出,71000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_58ad28d99027fbe23fcb60aa,2024-01-05T15:00:00,流入,69633.65,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e39fe3714274645b51b0eec,2024-01-07T09:00:00,流出,41619.42,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5facc4f9defab8ca338b23b1,2024-01-07T09:00:00,流出,270000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9f7ed1482da6061f1e64ea30,2024-01-08T15:00:00,流入,62950.89,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3150ce6c938d2691aaf643f7,2024-01-11T15:00:00,流入,309760.54,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_02efbade683492f39f34f673,2024-01-13T09:00:00,流出,73972.06,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_8930d722c84454adbbee3770,2024-01-15T09:00:00,流出,118052.37,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_cbcbeda6da75b8c1a8c36136,2024-01-22T09:00:00,流出,1418.52,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_46abd8dea2b02037dc15e659,2024-01-25T09:00:00,流出,354365.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ae4aa15ea00ebb0db69a09ac,2024-01-26T15:00:00,流入,175387.35,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7afa937ff2830ad3b3ef77c9,2024-02-04T09:00:00,流出,7586.91,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d9613232cd3186ddb745529f,2024-02-05T09:00:00,流出,71000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3e4dce7a774edfdb792cd9b0,2024-02-05T15:00:00,流入,61128.33,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_7e08b656176da7ede4bbbbb7,2024-02-06T09:00:00,流出,134165.63,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_032504aa6f7d7e7e47fbe071,2024-02-07T09:00:00,流出,270000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d935a75c79507dc9d1549955,2024-02-08T09:00:00,流出,1594.25,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42c32bd42ca2d26227e446ff,2024-02-10T09:00:00,流出,187723.87,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_55328b224ef86ac31e0412cb,2024-02-10T15:00:00,流入,351081.51,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_39738d63f2721d819ab93a61,2024-02-11T15:00:00,流入,29959.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6ee003042c8128959b75de1a,2024-02-12T09:00:00,流出,9962.03,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_619a7f0d2f9ab5e79909293b,2024-02-13T09:00:00,流出,416731.84,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_24879379527e2c547a3c253d,2024-02-14T15:00:00,流入,321439.16,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d5d2e27230a02061b36cefca,2024-02-15T09:00:00,流出,780000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_777b6515af9c88de22106250,2024-02-16T15:00:00,流入,15911.74,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_98b6702254c168f30093afc3,2024-02-17T09:00:00,流出,621859.14,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_07f6b49cdac7b505e22cfe64,2024-02-17T15:00:00,流入,421209.45,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5f4ca57eacd2a5dc52f631b0,2024-02-18T09:00:00,流出,18500.00,缴纳模拟增值税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_5902e2ad9087494d438a0096,2024-02-18T09:00:00,流出,2220.00,缴纳附加税,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_88e1304ce672e9603b3c778b,2024-02-20T09:00:00,流出,215732.57,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_9fe61c2a0cd4906f639ce42c,2024-02-21T09:00:00,流出,21762.84,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_c9cd43205b7e4b11a6388c98,2024-02-21T09:00:00,流出,2691.68,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_bd45683be9de49e69361114e,2024-02-23T15:00:00,流入,67332.23,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_ab975ef7f1ca50b8b4b67e18,2024-02-23T15:00:00,流入,131200.90,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4453a2b8b4f69f2ab8442b39,2024-02-24T15:00:00,流入,404885.84,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_6edeaf04a20744df9bd5f3f3,2024-02-25T09:00:00,流出,24642.91,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_42e40cc0b250fb045430badb,2024-02-27T15:00:00,流入,89851.39,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_be6f6d98475d2b4dd1a83a0e,2024-02-28T09:00:00,流出,328795.15,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_1af73236e924fcac4cf77db1,2024-02-28T09:00:00,流出,26283.18,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_06e3999d5fea40d75d7d3769,2024-03-02T09:00:00,流出,9582.75,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2986d5db5975d59b9ac6e29a,2024-03-03T09:00:00,流出,34478.78,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_32fa7842c8b7ccc7ce198266,2024-03-04T09:00:00,流出,30518.40,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_47fd88e193e50a17b3bbcea6,2024-03-04T15:00:00,流入,94901.34,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_377173ec8425a676d5ee1a3f,2024-03-05T09:00:00,流出,71000.00,支付租赁及场地费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_26223c47302fb112313e9f82,2024-03-06T15:00:00,流入,102873.37,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_4a1223cdd4169ff8140abeb7,2024-03-07T09:00:00,流出,270000.00,支付当期工资,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_d1ec300637a36c182e99858c,2024-03-07T15:00:00,流入,26309.32,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_3d8385eb3654fb2373f243c8,2024-03-08T09:00:00,流出,13521.22,支付经营维护费用,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_64782f5edccd1a345ec75ae3,2024-03-14T15:00:00,流入,43872.20,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_af8516aa6231db6f3f468645,2024-03-14T15:00:00,流入,196801.66,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_01cec1053c660b1c4dab58c1,2024-03-15T09:00:00,流出,710000.00,支付设备合同分期款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_0ddc0d143bc4d97f48f56842,2024-03-16T09:00:00,流出,128430.43,支付已承诺材料及外协款,仅供人工查看；不得作为模型输入或导入数据库
synb1_txn_2948d8fb09c88d63536efd7a,2024-03-16T15:00:00,流入,440755.70,客户支付已交付订单款,仅供人工查看；不得作为模型输入或导入数据库
