calendar_date,inflow_cny,outflow_cny,transaction_count,ending_balance_cny,day_cut_basis,source_last_transaction_id,reconciliation_status,calendar_source,calendar_inference_status,is_bank_workday,business_step,target_date,execution_status
2025-01-01,21757660.90,0.00,1,21757660.90,last_posted_transaction_or_prior_closing_balance,synb1_txn_9e0d02d62edb21c1f4a40e80,trusted,historical_transaction_override,historical_transaction_override,True,1,2025-01-02,complete
2025-01-02,0.00,0.00,0,21757660.90,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,2,2025-01-03,complete
2025-01-03,1407975.92,0.00,1,23165636.82,last_posted_transaction_or_prior_closing_balance,synb1_txn_a47efac56af24b17e3295ec5,trusted,weekday_rule,base_calendar,True,3,2025-01-04,complete
2025-01-04,1203886.46,0.00,1,24369523.28,last_posted_transaction_or_prior_closing_balance,synb1_txn_b37fdc289d000266b9518dc5,trusted,historical_transaction_override,historical_transaction_override,True,4,2025-01-06,complete
2025-01-05,0.00,0.00,0,24369523.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-06,0.00,0.00,0,24369523.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,5,2025-01-07,complete
2025-01-07,0.00,0.00,0,24369523.28,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,6,2025-01-08,complete
2025-01-08,1463222.22,0.00,1,25832745.50,last_posted_transaction_or_prior_closing_balance,synb1_txn_560fa74511ee6682230341d6,trusted,weekday_rule,base_calendar,True,7,2025-01-09,complete
2025-01-09,0.00,0.00,0,25832745.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,8,2025-01-10,complete
2025-01-10,0.00,0.00,0,25832745.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,9,2025-01-12,complete
2025-01-11,0.00,0.00,0,25832745.50,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-12,1112166.89,0.00,1,26944912.39,last_posted_transaction_or_prior_closing_balance,synb1_txn_d62729afbe09ece0588a3ffc,trusted,historical_transaction_override,historical_transaction_override,True,10,2025-01-13,complete
2025-01-13,0.00,0.00,0,26944912.39,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,11,2025-01-14,complete
2025-01-14,2744748.50,0.00,2,29689660.89,last_posted_transaction_or_prior_closing_balance,synb1_txn_4bf495f22c32960dd788782c,trusted,weekday_rule,base_calendar,True,12,2025-01-15,complete
2025-01-15,0.00,0.00,0,29689660.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,13,2025-01-16,complete
2025-01-16,0.00,0.00,0,29689660.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,14,2025-01-17,complete
2025-01-17,0.00,0.00,0,29689660.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,15,2025-01-19,complete
2025-01-18,0.00,0.00,0,29689660.89,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,False,,,complete
2025-01-19,1570630.67,0.00,1,31260291.56,last_posted_transaction_or_prior_closing_balance,synb1_txn_7c7b7fb78f6821971b26916c,trusted,historical_transaction_override,historical_transaction_override,True,16,2025-01-20,complete
2025-01-20,0.00,0.00,0,31260291.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,17,2025-01-21,complete
2025-01-21,0.00,0.00,0,31260291.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,18,2025-01-22,complete
2025-01-22,0.00,0.00,0,31260291.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,19,2025-01-23,complete
2025-01-23,0.00,0.00,0,31260291.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,20,2025-01-24,complete
2025-01-24,0.00,0.00,0,31260291.56,last_posted_transaction_or_prior_closing_balance,,trusted,weekday_rule,base_calendar,True,21,2025-01-26,complete
